,speaker1,speaker2,grp,part,sent,Distance
23,KEI_EF04_EN058_cnv,KEI_EM01_EN058_cnv,E,,EN058,12.607466268075305
24,KEI_EF04_EN058_cnv,KEI_EM02_EN058_cnv,E,,EN058,12.87934358920265
25,KEI_EF04_EN058_cnv,KEI_EM03_EN058_cnv,E,,EN058,12.27238638613334
26,KEI_EF04_EN058_cnv,KEI_EM05_EN058_cnv,E,,EN058,12.20557686870136
27,KEI_EF04_EN058_cnv,KEI_EM06_EN058_cnv,E,,EN058,14.017386885393488
28,KEI_EF04_EN058_cnv,KEI_KF01_EN058_cnv,BT,,EN058,16.088238637761012
29,KEI_EF04_EN058_cnv,KEI_KF03_EN058_cnv,BT,,EN058,16.25064167
30,KEI_EF04_EN058_cnv,KEI_KF04_EN058_cnv,BT,,EN058,14.777702191032686
31,KEI_EF04_EN058_cnv,KEI_KF05_EN058_cnv,BT,,EN058,17.447313429689196
32,KEI_EF04_EN058_cnv,KEI_KF06_EN058_cnv,BT,,EN058,18.034972234618397
33,KEI_EF04_EN058_cnv,KEI_KM01_EN058_cnv,BT,,EN058,14.750454036138606
34,KEI_EF04_EN058_cnv,KEI_KM03_EN058_cnv,BT,,EN058,16.853602574402498
35,KEI_EF04_EN058_cnv,KEI_KM04_EN058_cnv,BT,,EN058,14.512412645745073
36,KEI_EF04_EN058_cnv,KEI_KM06_EN058_cnv,BT,,EN058,15.956897443557224
37,KEI_EF04_EN059_cnv,KEI_EF05_EN059_cnv,E,,EN059,10.947185802959995
38,KEI_EF04_EN059_cnv,KEI_EF07_EN059_cnv,E,,EN059,11.11179442
39,KEI_EF04_EN059_cnv,KEI_EF08_EN059_cnv,E,,EN059,13.70270843021714
40,KEI_EF04_EN059_cnv,KEI_EF09_EN059_cnv,E,,EN059,13.403117846337711
41,KEI_EF04_EN059_cnv,KEI_EM01_EN059_cnv,E,,EN059,12.414932969535284
42,KEI_EF04_EN059_cnv,KEI_EM02_EN059_cnv,E,,EN059,12.091405835735975
43,KEI_EF04_EN059_cnv,KEI_EM03_EN059_cnv,E,,EN059,13.110263220257727
44,KEI_EF04_EN059_cnv,KEI_EM05_EN059_cnv,E,,EN059,12.462274299558036
45,KEI_EF04_EN059_cnv,KEI_EM06_EN059_cnv,E,,EN059,13.604628575006044
46,KEI_EF04_EN059_cnv,KEI_KF01_EN059_cnv,BT,,EN059,16.429813508298256
47,KEI_EF04_EN059_cnv,KEI_KF03_EN059_cnv,BT,,EN059,15.03877301
48,KEI_EF04_EN059_cnv,KEI_KF04_EN059_cnv,BT,,EN059,15.731361758521247
49,KEI_EF04_EN059_cnv,KEI_KF05_EN059_cnv,BT,,EN059,18.51198474272733
50,KEI_EF04_EN059_cnv,KEI_KF06_EN059_cnv,BT,,EN059,17.691652147441516
51,KEI_EF04_EN059_cnv,KEI_KM01_EN059_cnv,BT,,EN059,14.63095569
52,KEI_EF04_EN059_cnv,KEI_KM03_EN059_cnv,BT,,EN059,17.756847422703657
53,KEI_EF04_EN059_cnv,KEI_KM04_EN059_cnv,BT,,EN059,15.42061980518451
54,KEI_EF04_EN059_cnv,KEI_KM05_EN059_cnv,BT,,EN059,16.416692801828894
55,KEI_EF04_EN059_cnv,KEI_KM06_EN059_cnv,BT,,EN059,18.569611841062354
56,KEI_EF04_EN060_cnv,KEI_EF05_EN060_cnv,E,,EN060,13.123493164562616
57,KEI_EF04_EN060_cnv,KEI_EF07_EN060_cnv,E,,EN060,12.329894080034876
58,KEI_EF04_EN060_cnv,KEI_EF08_EN060_cnv,E,,EN060,14.236505382785802
59,KEI_EF04_EN060_cnv,KEI_EF09_EN060_cnv,E,,EN060,12.657331087730247
60,KEI_EF04_EN060_cnv,KEI_EM01_EN060_cnv,E,,EN060,13.437023873344538
61,KEI_EF04_EN060_cnv,KEI_EM02_EN060_cnv,E,,EN060,12.474519472068572
62,KEI_EF04_EN060_cnv,KEI_EM03_EN060_cnv,E,,EN060,14.346738680474068
63,KEI_EF04_EN060_cnv,KEI_EM05_EN060_cnv,E,,EN060,14.41613753152544
64,KEI_EF04_EN060_cnv,KEI_EM06_EN060_cnv,E,,EN060,15.456635961590544
65,KEI_EF04_EN060_cnv,KEI_KF01_EN060_cnv,BT,,EN060,17.45657008413708
66,KEI_EF04_EN060_cnv,KEI_KF03_EN060_cnv,BT,,EN060,14.526453984595413
67,KEI_EF04_EN060_cnv,KEI_KF04_EN060_cnv,BT,,EN060,15.995744595965936
68,KEI_EF04_EN060_cnv,KEI_KF05_EN060_cnv,BT,,EN060,18.05598470570181
69,KEI_EF04_EN060_cnv,KEI_KF06_EN060_cnv,BT,,EN060,17.98434501015726
70,KEI_EF04_EN060_cnv,KEI_KM01_EN060_cnv,BT,,EN060,16.34501802042563
71,KEI_EF04_EN060_cnv,KEI_KM03_EN060_cnv,BT,,EN060,18.134420404163112
72,KEI_EF04_EN060_cnv,KEI_KM04_EN060_cnv,BT,,EN060,15.96138017
73,KEI_EF04_EN060_cnv,KEI_KM05_EN060_cnv,BT,,EN060,18.19377535708228
74,KEI_EF04_EN060_cnv,KEI_KM06_EN060_cnv,BT,,EN060,17.759906549539995
75,KEI_EF04_EN061_cnv,KEI_EF05_EN061_cnv,E,,EN061,12.553048292047125
76,KEI_EF04_EN061_cnv,KEI_EF07_EN061_cnv,E,,EN061,11.914758585977125
77,KEI_EF04_EN061_cnv,KEI_EF08_EN061_cnv,E,,EN061,11.784213878551085
78,KEI_EF04_EN061_cnv,KEI_EF09_EN061_cnv,E,,EN061,11.870314925827188
79,KEI_EF04_EN061_cnv,KEI_EM01_EN061_cnv,E,,EN061,14.21207311787111
80,KEI_EF04_EN061_cnv,KEI_EM02_EN061_cnv,E,,EN061,12.248564721752748
81,KEI_EF04_EN061_cnv,KEI_EM03_EN061_cnv,E,,EN061,13.547212698270302
82,KEI_EF04_EN061_cnv,KEI_EM05_EN061_cnv,E,,EN061,14.168824284666453
83,KEI_EF04_EN061_cnv,KEI_EM06_EN061_cnv,E,,EN061,14.656443782663915
84,KEI_EF04_EN061_cnv,KEI_KF01_EN061_cnv,BT,,EN061,18.62272604
85,KEI_EF04_EN061_cnv,KEI_KF03_EN061_cnv,BT,,EN061,14.774377484746141
86,KEI_EF04_EN061_cnv,KEI_KF04_EN061_cnv,BT,,EN061,14.000679224005484
87,KEI_EF04_EN061_cnv,KEI_KF05_EN061_cnv,BT,,EN061,20.281165911626047
88,KEI_EF04_EN061_cnv,KEI_KF06_EN061_cnv,BT,,EN061,17.770943547383197
89,KEI_EF04_EN061_cnv,KEI_KM01_EN061_cnv,BT,,EN061,14.607303229843032
90,KEI_EF04_EN061_cnv,KEI_KM03_EN061_cnv,BT,,EN061,18.132516077120755
91,KEI_EF04_EN061_cnv,KEI_KM04_EN061_cnv,BT,,EN061,15.838245001350383
92,KEI_EF04_EN061_cnv,KEI_KM05_EN061_cnv,BT,,EN061,15.220487300367068
93,KEI_EF04_EN061_cnv,KEI_KM06_EN061_cnv,BT,,EN061,17.04672552946641
94,KEI_EF04_EN062_cnv,KEI_EF05_EN062_cnv,E,,EN062,12.185369510245636
95,KEI_EF04_EN062_cnv,KEI_EF07_EN062_cnv,E,,EN062,12.601758274099286
96,KEI_EF04_EN062_cnv,KEI_EF08_EN062_cnv,E,,EN062,12.431556614787715
97,KEI_EF04_EN062_cnv,KEI_EF09_EN062_cnv,E,,EN062,13.651957073651106
98,KEI_EF04_EN062_cnv,KEI_EM01_EN062_cnv,E,,EN062,12.512548605983698
99,KEI_EF04_EN062_cnv,KEI_EM02_EN062_cnv,E,,EN062,12.579538824447566
100,KEI_EF04_EN062_cnv,KEI_EM03_EN062_cnv,E,,EN062,14.131665940591464
101,KEI_EF04_EN062_cnv,KEI_EM05_EN062_cnv,E,,EN062,13.055652586608494
102,KEI_EF04_EN062_cnv,KEI_EM06_EN062_cnv,E,,EN062,14.003841170245185
103,KEI_EF04_EN062_cnv,KEI_KF01_EN062_cnv,BT,,EN062,14.656326506206447
104,KEI_EF04_EN062_cnv,KEI_KF03_EN062_cnv,BT,,EN062,14.505370021062086
105,KEI_EF04_EN062_cnv,KEI_KF04_EN062_cnv,BT,,EN062,15.889478442803028
106,KEI_EF04_EN062_cnv,KEI_KF05_EN062_cnv,BT,,EN062,19.970107113720065
107,KEI_EF04_EN062_cnv,KEI_KF06_EN062_cnv,BT,,EN062,14.414717689111832
108,KEI_EF04_EN062_cnv,KEI_KM01_EN062_cnv,BT,,EN062,13.885888722663221
109,KEI_EF04_EN062_cnv,KEI_KM03_EN062_cnv,BT,,EN062,15.955448634457419
110,KEI_EF04_EN062_cnv,KEI_KM04_EN062_cnv,BT,,EN062,12.680845628761954
111,KEI_EF04_EN062_cnv,KEI_KM05_EN062_cnv,BT,,EN062,15.522035525656548
112,KEI_EF04_EN062_cnv,KEI_KM06_EN062_cnv,BT,,EN062,16.176951858957686
113,KEI_EF04_EN063_cnv,KEI_EF05_EN063_cnv,E,,EN063,12.385260207979293
114,KEI_EF04_EN063_cnv,KEI_EF07_EN063_cnv,E,,EN063,12.369401140206639
115,KEI_EF04_EN063_cnv,KEI_EF08_EN063_cnv,E,,EN063,12.542893552960985
116,KEI_EF04_EN063_cnv,KEI_EF09_EN063_cnv,E,,EN063,13.891445971165044
117,KEI_EF04_EN063_cnv,KEI_EM01_EN063_cnv,E,,EN063,14.31662737962469
118,KEI_EF04_EN063_cnv,KEI_EM02_EN063_cnv,E,,EN063,11.463053423668306
119,KEI_EF04_EN063_cnv,KEI_EM03_EN063_cnv,E,,EN063,13.937103176582635
120,KEI_EF04_EN063_cnv,KEI_EM05_EN063_cnv,E,,EN063,14.915711510148348
121,KEI_EF04_EN063_cnv,KEI_EM06_EN063_cnv,E,,EN063,15.831598380247605
122,KEI_EF04_EN063_cnv,KEI_KF01_EN063_cnv,BT,,EN063,16.683440547336374
123,KEI_EF04_EN063_cnv,KEI_KF03_EN063_cnv,BT,,EN063,15.065678022657599
124,KEI_EF04_EN063_cnv,KEI_KF04_EN063_cnv,BT,,EN063,16.013408664264272
125,KEI_EF04_EN063_cnv,KEI_KF05_EN063_cnv,BT,,EN063,16.829630292359454
126,KEI_EF04_EN063_cnv,KEI_KF06_EN063_cnv,BT,,EN063,16.61859035093208
127,KEI_EF04_EN063_cnv,KEI_KM01_EN063_cnv,BT,,EN063,15.551291533242988
128,KEI_EF04_EN063_cnv,KEI_KM03_EN063_cnv,BT,,EN063,17.51203440673518
129,KEI_EF04_EN063_cnv,KEI_KM04_EN063_cnv,BT,,EN063,14.701354126264713
130,KEI_EF04_EN063_cnv,KEI_KM05_EN063_cnv,BT,,EN063,15.330602649035793
131,KEI_EF04_EN063_cnv,KEI_KM06_EN063_cnv,BT,,EN063,16.535908642524916
132,KEI_EF04_EN064_cnv,KEI_EF05_EN064_cnv,E,,EN064,12.454941292760733
133,KEI_EF04_EN064_cnv,KEI_EF07_EN064_cnv,E,,EN064,12.297867736751087
134,KEI_EF04_EN064_cnv,KEI_EF08_EN064_cnv,E,,EN064,11.52112811964811
135,KEI_EF04_EN064_cnv,KEI_EF09_EN064_cnv,E,,EN064,12.260075199753366
136,KEI_EF04_EN064_cnv,KEI_EM01_EN064_cnv,E,,EN064,12.547687474516115
137,KEI_EF04_EN064_cnv,KEI_EM02_EN064_cnv,E,,EN064,12.528715507114926
138,KEI_EF04_EN064_cnv,KEI_EM03_EN064_cnv,E,,EN064,14.728813327905856
139,KEI_EF04_EN064_cnv,KEI_EM05_EN064_cnv,E,,EN064,14.895413938851842
140,KEI_EF04_EN064_cnv,KEI_EM06_EN064_cnv,E,,EN064,14.788673761467555
141,KEI_EF04_EN064_cnv,KEI_KF01_EN064_cnv,BT,,EN064,16.605766675579858
142,KEI_EF04_EN064_cnv,KEI_KF03_EN064_cnv,BT,,EN064,16.164497205991065
143,KEI_EF04_EN064_cnv,KEI_KF04_EN064_cnv,BT,,EN064,15.166564708592224
144,KEI_EF04_EN064_cnv,KEI_KF05_EN064_cnv,BT,,EN064,19.341678839953246
145,KEI_EF04_EN064_cnv,KEI_KF06_EN064_cnv,BT,,EN064,17.962363840202265
146,KEI_EF04_EN064_cnv,KEI_KM01_EN064_cnv,BT,,EN064,16.978465009711453
147,KEI_EF04_EN064_cnv,KEI_KM03_EN064_cnv,BT,,EN064,14.762004721792893
148,KEI_EF04_EN064_cnv,KEI_KM04_EN064_cnv,BT,,EN064,15.624853315315681
149,KEI_EF04_EN064_cnv,KEI_KM05_EN064_cnv,BT,,EN064,14.796561248503982
150,KEI_EF04_EN064_cnv,KEI_KM06_EN064_cnv,BT,,EN064,15.987607244731176
151,KEI_EF04_EN065_cnv,KEI_EF05_EN065_cnv,E,,EN065,11.992372118886626
152,KEI_EF04_EN065_cnv,KEI_EF07_EN065_cnv,E,,EN065,11.356880712212558
153,KEI_EF04_EN065_cnv,KEI_EF08_EN065_cnv,E,,EN065,12.031978904330465
154,KEI_EF04_EN065_cnv,KEI_EF09_EN065_cnv,E,,EN065,14.008078451397353
155,KEI_EF04_EN065_cnv,KEI_EM01_EN065_cnv,E,,EN065,12.968494851298168
156,KEI_EF04_EN065_cnv,KEI_EM02_EN065_cnv,E,,EN065,12.269565118641882
157,KEI_EF04_EN065_cnv,KEI_EM03_EN065_cnv,E,,EN065,13.815654469550404
158,KEI_EF04_EN065_cnv,KEI_EM05_EN065_cnv,E,,EN065,13.147253764525486
159,KEI_EF04_EN065_cnv,KEI_EM06_EN065_cnv,E,,EN065,14.392952342423275
160,KEI_EF04_EN065_cnv,KEI_KF01_EN065_cnv,BT,,EN065,17.597817586937055
161,KEI_EF04_EN065_cnv,KEI_KF03_EN065_cnv,BT,,EN065,16.56403254999055
162,KEI_EF04_EN065_cnv,KEI_KF04_EN065_cnv,BT,,EN065,14.460396624057223
163,KEI_EF04_EN065_cnv,KEI_KF05_EN065_cnv,BT,,EN065,17.661758606120515
164,KEI_EF04_EN065_cnv,KEI_KF06_EN065_cnv,BT,,EN065,17.391886164386086
165,KEI_EF04_EN065_cnv,KEI_KM01_EN065_cnv,BT,,EN065,15.077926389299915
166,KEI_EF04_EN065_cnv,KEI_KM03_EN065_cnv,BT,,EN065,15.724354662681069
167,KEI_EF04_EN065_cnv,KEI_KM04_EN065_cnv,BT,,EN065,15.513994285293062
168,KEI_EF04_EN065_cnv,KEI_KM05_EN065_cnv,BT,,EN065,15.431103873034425
169,KEI_EF04_EN065_cnv,KEI_KM06_EN065_cnv,BT,,EN065,15.522475197075643
170,KEI_EF04_EN066_cnv,KEI_EF05_EN066_cnv,E,,EN066,11.230388986137635
171,KEI_EF04_EN066_cnv,KEI_EF07_EN066_cnv,E,,EN066,11.020089972430293
172,KEI_EF04_EN066_cnv,KEI_EF08_EN066_cnv,E,,EN066,11.962760634057796
173,KEI_EF04_EN066_cnv,KEI_EF09_EN066_cnv,E,,EN066,12.511538205601525
174,KEI_EF04_EN066_cnv,KEI_EM01_EN066_cnv,E,,EN066,13.033568908364575
175,KEI_EF04_EN066_cnv,KEI_EM02_EN066_cnv,E,,EN066,12.252531845384851
176,KEI_EF04_EN066_cnv,KEI_EM03_EN066_cnv,E,,EN066,12.954288799705875
177,KEI_EF04_EN066_cnv,KEI_EM05_EN066_cnv,E,,EN066,12.62801952
178,KEI_EF04_EN066_cnv,KEI_EM06_EN066_cnv,E,,EN066,14.493704638212087
179,KEI_EF04_EN066_cnv,KEI_KF01_EN066_cnv,BT,,EN066,16.644646021338474
180,KEI_EF04_EN066_cnv,KEI_KF03_EN066_cnv,BT,,EN066,15.01596483551175
181,KEI_EF04_EN066_cnv,KEI_KF04_EN066_cnv,BT,,EN066,15.191557702681015
182,KEI_EF04_EN066_cnv,KEI_KF05_EN066_cnv,BT,,EN066,18.811335742772844
183,KEI_EF04_EN066_cnv,KEI_KF06_EN066_cnv,BT,,EN066,16.480527639675643
184,KEI_EF04_EN066_cnv,KEI_KM01_EN066_cnv,BT,,EN066,14.799961472726604
185,KEI_EF04_EN066_cnv,KEI_KM03_EN066_cnv,BT,,EN066,16.57625851772367
186,KEI_EF04_EN066_cnv,KEI_KM04_EN066_cnv,BT,,EN066,14.314011664486337
187,KEI_EF04_EN066_cnv,KEI_KM05_EN066_cnv,BT,,EN066,16.314177495570743
188,KEI_EF04_EN066_cnv,KEI_KM06_EN066_cnv,BT,,EN066,17.233002654105153
189,KEI_EF04_EN067_cnv,KEI_EF05_EN067_cnv,E,,EN067,10.609122661963395
190,KEI_EF04_EN067_cnv,KEI_EF07_EN067_cnv,E,,EN067,10.315373394014788
191,KEI_EF04_EN067_cnv,KEI_EF08_EN067_cnv,E,,EN067,10.46673902080676
192,KEI_EF04_EN067_cnv,KEI_EF09_EN067_cnv,E,,EN067,11.81330477492162
193,KEI_EF04_EN067_cnv,KEI_EM01_EN067_cnv,E,,EN067,11.213992857892821
194,KEI_EF04_EN067_cnv,KEI_EM02_EN067_cnv,E,,EN067,11.624310149429526
195,KEI_EF04_EN067_cnv,KEI_EM03_EN067_cnv,E,,EN067,12.726580273538374
196,KEI_EF04_EN067_cnv,KEI_EM05_EN067_cnv,E,,EN067,11.843640062945447
197,KEI_EF04_EN067_cnv,KEI_EM06_EN067_cnv,E,,EN067,12.572886710012215
198,KEI_EF04_EN067_cnv,KEI_KF01_EN067_cnv,BT,,EN067,17.22012193397979
199,KEI_EF04_EN067_cnv,KEI_KF03_EN067_cnv,BT,,EN067,12.451640463448609
200,KEI_EF04_EN067_cnv,KEI_KF04_EN067_cnv,BT,,EN067,15.464982991532063
201,KEI_EF04_EN067_cnv,KEI_KF05_EN067_cnv,BT,,EN067,17.526281459748176
202,KEI_EF04_EN067_cnv,KEI_KF06_EN067_cnv,BT,,EN067,16.794825881764258
203,KEI_EF04_EN067_cnv,KEI_KM01_EN067_cnv,BT,,EN067,13.93447113697602
204,KEI_EF04_EN067_cnv,KEI_KM03_EN067_cnv,BT,,EN067,15.658743123860395
205,KEI_EF04_EN067_cnv,KEI_KM04_EN067_cnv,BT,,EN067,13.469556034692063
206,KEI_EF04_EN067_cnv,KEI_KM05_EN067_cnv,BT,,EN067,14.541266065871135
207,KEI_EF04_EN067_cnv,KEI_KM06_EN067_cnv,BT,,EN067,16.309816914766845
208,KEI_EF04_EN068_cnv,KEI_EF05_EN068_cnv,E,,EN068,12.383548680063706
209,KEI_EF04_EN068_cnv,KEI_EF07_EN068_cnv,E,,EN068,11.999585755484226
210,KEI_EF04_EN068_cnv,KEI_EF08_EN068_cnv,E,,EN068,11.747814965246112
211,KEI_EF04_EN068_cnv,KEI_EF09_EN068_cnv,E,,EN068,11.796989468978172
212,KEI_EF04_EN068_cnv,KEI_EM01_EN068_cnv,E,,EN068,12.901923666746512
213,KEI_EF04_EN068_cnv,KEI_EM02_EN068_cnv,E,,EN068,13.18353278
214,KEI_EF04_EN068_cnv,KEI_EM03_EN068_cnv,E,,EN068,13.129086456177975
215,KEI_EF04_EN068_cnv,KEI_EM05_EN068_cnv,E,,EN068,13.250105035735727
216,KEI_EF04_EN068_cnv,KEI_EM06_EN068_cnv,E,,EN068,14.21538894702328
217,KEI_EF04_EN068_cnv,KEI_KF01_EN068_cnv,BT,,EN068,16.429686176115812
218,KEI_EF04_EN068_cnv,KEI_KF03_EN068_cnv,BT,,EN068,14.408029402260174
219,KEI_EF04_EN068_cnv,KEI_KF04_EN068_cnv,BT,,EN068,15.358534250856257
220,KEI_EF04_EN068_cnv,KEI_KF05_EN068_cnv,BT,,EN068,19.59319668247261
221,KEI_EF04_EN068_cnv,KEI_KF06_EN068_cnv,BT,,EN068,17.734342962944513
222,KEI_EF04_EN068_cnv,KEI_KM01_EN068_cnv,BT,,EN068,14.578306722141946
223,KEI_EF04_EN068_cnv,KEI_KM03_EN068_cnv,BT,,EN068,17.685052177336225
224,KEI_EF04_EN068_cnv,KEI_KM04_EN068_cnv,BT,,EN068,15.899892321352825
225,KEI_EF04_EN068_cnv,KEI_KM05_EN068_cnv,BT,,EN068,15.657298981596096
226,KEI_EF04_EN068_cnv,KEI_KM06_EN068_cnv,BT,,EN068,16.01826369269582
227,KEI_EF04_EN069_cnv,KEI_EF05_EN069_cnv,E,,EN069,11.328739681222055
228,KEI_EF04_EN069_cnv,KEI_EF07_EN069_cnv,E,,EN069,11.49489718240885
229,KEI_EF04_EN069_cnv,KEI_EF08_EN069_cnv,E,,EN069,10.129319014098078
230,KEI_EF04_EN069_cnv,KEI_EF09_EN069_cnv,E,,EN069,11.802382833816841
231,KEI_EF04_EN069_cnv,KEI_EM01_EN069_cnv,E,,EN069,11.742077720582412
232,KEI_EF04_EN069_cnv,KEI_EM02_EN069_cnv,E,,EN069,11.783038369330347
233,KEI_EF04_EN069_cnv,KEI_EM03_EN069_cnv,E,,EN069,12.335202145975561
234,KEI_EF04_EN069_cnv,KEI_EM05_EN069_cnv,E,,EN069,13.525077411315776
235,KEI_EF04_EN069_cnv,KEI_EM06_EN069_cnv,E,,EN069,13.805539859009695
236,KEI_EF04_EN069_cnv,KEI_KF01_EN069_cnv,BT,,EN069,16.52071885
237,KEI_EF04_EN069_cnv,KEI_KF03_EN069_cnv,BT,,EN069,15.404575579590812
238,KEI_EF04_EN069_cnv,KEI_KF04_EN069_cnv,BT,,EN069,14.181731063596928
239,KEI_EF04_EN069_cnv,KEI_KF05_EN069_cnv,BT,,EN069,18.900743257067425
240,KEI_EF04_EN069_cnv,KEI_KF06_EN069_cnv,BT,,EN069,17.508566020489162
241,KEI_EF04_EN069_cnv,KEI_KM01_EN069_cnv,BT,,EN069,15.014086672997394
242,KEI_EF04_EN069_cnv,KEI_KM03_EN069_cnv,BT,,EN069,16.869590723165743
243,KEI_EF04_EN069_cnv,KEI_KM04_EN069_cnv,BT,,EN069,12.499158859524693
244,KEI_EF04_EN069_cnv,KEI_KM05_EN069_cnv,BT,,EN069,14.674400243273025
245,KEI_EF04_EN069_cnv,KEI_KM06_EN069_cnv,BT,,EN069,16.10225058570307
246,KEI_EF04_EN070_cnv,KEI_EF05_EN070_cnv,E,,EN070,12.312072095529745
247,KEI_EF04_EN070_cnv,KEI_EF07_EN070_cnv,E,,EN070,12.254308019096744
248,KEI_EF04_EN070_cnv,KEI_EF08_EN070_cnv,E,,EN070,13.45026815791369
249,KEI_EF04_EN070_cnv,KEI_EF09_EN070_cnv,E,,EN070,12.712975627084427
250,KEI_EF04_EN070_cnv,KEI_EM01_EN070_cnv,E,,EN070,13.168203850841653
251,KEI_EF04_EN070_cnv,KEI_EM02_EN070_cnv,E,,EN070,12.014988436723039
252,KEI_EF04_EN070_cnv,KEI_EM03_EN070_cnv,E,,EN070,12.551675658041836
253,KEI_EF04_EN070_cnv,KEI_EM05_EN070_cnv,E,,EN070,16.730292378593727
254,KEI_EF04_EN070_cnv,KEI_EM06_EN070_cnv,E,,EN070,13.64825960701587
255,KEI_EF04_EN070_cnv,KEI_KF01_EN070_cnv,BT,,EN070,17.58103453890259
256,KEI_EF04_EN070_cnv,KEI_KF03_EN070_cnv,BT,,EN070,18.378819092101747
257,KEI_EF04_EN070_cnv,KEI_KF04_EN070_cnv,BT,,EN070,17.436014375984975
258,KEI_EF04_EN070_cnv,KEI_KF05_EN070_cnv,BT,,EN070,19.192662647318038
259,KEI_EF04_EN070_cnv,KEI_KF06_EN070_cnv,BT,,EN070,18.96723420198897
260,KEI_EF04_EN070_cnv,KEI_KM01_EN070_cnv,BT,,EN070,17.210811989562934
261,KEI_EF04_EN070_cnv,KEI_KM03_EN070_cnv,BT,,EN070,18.308832550348445
262,KEI_EF04_EN070_cnv,KEI_KM04_EN070_cnv,BT,,EN070,15.170640485183597
263,KEI_EF04_EN070_cnv,KEI_KM05_EN070_cnv,BT,,EN070,18.30059640395137
264,KEI_EF04_EN070_cnv,KEI_KM06_EN070_cnv,BT,,EN070,16.935483644947098
265,KEI_EF04_EN071_cnv,KEI_EF05_EN071_cnv,E,,EN071,10.612434363132143
266,KEI_EF04_EN071_cnv,KEI_EF07_EN071_cnv,E,,EN071,12.981058866925714
267,KEI_EF04_EN071_cnv,KEI_EF08_EN071_cnv,E,,EN071,12.246732954858166
268,KEI_EF04_EN071_cnv,KEI_EF09_EN071_cnv,E,,EN071,11.876042869667915
269,KEI_EF04_EN071_cnv,KEI_EM01_EN071_cnv,E,,EN071,13.048462611734747
270,KEI_EF04_EN071_cnv,KEI_EM02_EN071_cnv,E,,EN071,12.105225447884814
271,KEI_EF04_EN071_cnv,KEI_EM03_EN071_cnv,E,,EN071,12.70537496574855
272,KEI_EF04_EN071_cnv,KEI_EM05_EN071_cnv,E,,EN071,13.485860364052614
273,KEI_EF04_EN071_cnv,KEI_EM06_EN071_cnv,E,,EN071,15.233886796014936
274,KEI_EF04_EN071_cnv,KEI_KF01_EN071_cnv,BT,,EN071,17.821461790413128
275,KEI_EF04_EN071_cnv,KEI_KF03_EN071_cnv,BT,,EN071,15.210446213477008
276,KEI_EF04_EN071_cnv,KEI_KF04_EN071_cnv,BT,,EN071,15.946098006961485
277,KEI_EF04_EN071_cnv,KEI_KF05_EN071_cnv,BT,,EN071,18.77350790686105
278,KEI_EF04_EN071_cnv,KEI_KF06_EN071_cnv,BT,,EN071,15.635950103076981
279,KEI_EF04_EN071_cnv,KEI_KM01_EN071_cnv,BT,,EN071,13.997974953591035
280,KEI_EF04_EN071_cnv,KEI_KM03_EN071_cnv,BT,,EN071,17.336286007660153
281,KEI_EF04_EN071_cnv,KEI_KM04_EN071_cnv,BT,,EN071,14.722535614369535
