,speaker1,speaker2,grp,part,sent,Distance
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,16.96968335136729
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,15.375154417571006
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,16.836410545282604
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,17.59524058211618
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,17.308954277487043
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,16.946588894716903
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,17.98403256
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,17.668017210218643
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,17.255656195690086
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,19.87186119122016
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,15.642433612987896
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,13.80784378742292
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,15.554746206187474
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,15.477769280151849
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,17.525643011500208
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,16.90301522951269
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,17.690369938240377
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,18.84461834723642
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,17.401337578372345
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,16.07975896656425
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,16.790957457120285
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,17.70224169807662
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,18.324212772765307
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,17.616899011393887
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,17.885432831368163
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,17.434230342485233
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,17.442273835926276
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,14.265891073318606
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,15.548562358794985
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,15.262334306386455
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,14.70997700026285
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,16.84119403018705
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,16.89225809073231
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,18.46361746729901
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,17.684462392791023
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,19.292410408189163
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,17.267084457011823
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,16.629838709555138
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,16.68956112235636
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,16.93257248163171
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,17.49305636169621
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,17.259947154892664
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,18.24815394097737
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,18.69557207883904
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,16.916948886749154
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,19.907610735306672
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,13.171883769393256
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,14.057137889135065
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,14.75354123488168
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,14.39977726608752
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,17.23847461375951
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,14.978862228317402
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,16.180149395143122
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,16.525015351943185
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,16.229831099238154
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,16.910390621645394
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,15.567923868815715
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,14.668047668665864
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,18.52631099608195
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,17.02331736418753
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,15.731749143116705
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,17.497750735773838
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,17.053724440757186
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,16.288149144470662
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,18.007810541958357
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,14.668897534398408
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,13.990102502613652
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,14.480118311668544
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,15.20676067754118
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,17.481721154292597
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,16.61365496839653
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,16.002286028297984
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,17.457831615861537
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,16.929020912374494
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,16.956905089060793
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,15.981830719300856
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,14.86847828614358
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,18.57491670884373
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,17.390020319437355
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,16.886172247834228
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,17.714770947304633
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,16.994499948856486
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,17.602436962108936
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,16.58264621309292
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,13.85592668788206
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,14.867629730529153
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,14.952069506922506
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,16.206719505434688
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,15.880487337930065
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,15.57694328327586
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,16.95119522165951
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,16.401038142248122
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,17.411722711967446
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,16.241372508377538
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,15.395951548733187
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,15.412860979018973
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,19.002315150209604
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,15.31807267812243
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,16.848576541360895
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,19.58020758
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,16.818897209462868
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,17.117644561323964
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,17.495455756534074
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,15.16957503
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,15.605310569107303
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,14.513617648942445
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,16.684030550408124
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,16.61554489983138
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,16.438059339746715
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,18.388434442595845
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,17.436408586182075
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,18.056601582656466
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,15.456290743573618
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,15.726245303477912
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,17.900380900898703
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,18.265792373767265
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,18.673778085577688
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,16.268818561653937
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,18.568984517797283
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,16.83059186972687
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,17.87514164638277
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,18.46706681354237
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,15.43617825104814
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,15.190144811508643
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,15.302133542579654
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,15.054376034453087
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,16.748770010338944
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,15.239764838396187
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,16.515568029971703
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,17.071713085661724
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,17.594780843100047
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,17.936629069462203
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,15.972096531947939
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,15.948567195173931
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,19.089216317366365
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,17.170484454713367
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,16.09061374
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,18.20857306823272
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,15.73292360083885
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,17.541677721106414
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,18.05586661078974
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,16.562573878860647
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,13.66415759622518
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,13.90381964
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,16.58756129774191
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,16.381983638016727
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,14.843224629259872
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,15.460545138733304
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,15.726219406052234
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,17.82151840648907
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,17.787556728641665
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,17.298534825909194
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,16.631668448113512
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,16.442300217510642
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,18.9296528
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,17.438070919048485
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,16.944038533799006
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,16.237644001552802
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,16.84015148101171
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,18.999767581518192
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,14.707940471743095
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,14.736196015664596
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,14.625229484630973
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,15.788040478533585
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,15.694260828811753
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,17.017303886782827
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,16.211380457844538
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,17.48282606338169
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,16.434357917824777
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,15.797119364196506
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,17.78584071958635
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,16.930864368863652
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,17.25681085675337
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,19.363213325756647
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,17.349706095946186
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,17.307057612159713
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,17.15466438912418
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,16.395151327901758
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,14.366883735986788
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,15.974222424321775
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,16.961063137447596
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,16.280118724958683
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,17.03899047291837
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,17.601016880481282
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,17.665015274994985
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,17.216254140851984
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,17.356194663294524
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,16.338272259915414
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,17.765297786402353
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,17.10979176635939
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,19.260456465921727
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,19.38921820390121
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,17.430204024498153
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,18.207855955780094
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,20.100449939710238
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,15.552772127337684
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,14.894600361364784
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,15.128281141429328
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,17.353515006828058
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,17.715331372201582
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,15.376653852137668
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,16.718718726816398
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,17.002978292800734
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,19.616970365560874
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,17.510493762599793
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,14.976292465744574
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,15.584582911252088
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,16.305059386092307
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,16.283891814816716
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,16.728254899434415
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,17.3192447
276,KEI_EF04_EN015_cnv,KEI_KM04_EN015_cnv,BT,,EN015,16.925471402551324
277,KEI_EF04_EN015_cnv,KEI_KM05_EN015_cnv,BT,,EN015,17.256231211069018
278,KEI_EF04_EN015_cnv,KEI_KM06_EN015_cnv,BT,,EN015,16.85621950849284
279,KEI_EF04_EN017_cnv,KEI_EF05_EN017_cnv,E,,EN017,15.940297399944935
280,KEI_EF04_EN017_cnv,KEI_EF07_EN017_cnv,E,,EN017,13.03687089977034
281,KEI_EF04_EN017_cnv,KEI_EF08_EN017_cnv,E,,EN017,14.950611784307066
