,speaker1,speaker2,grp,part,sent,Distance
20,KEI_KF01_KO059_cnv,KEI_KF05_KO059_cnv,K_EN,,KO059,13.876677987918693
21,KEI_KF01_KO059_cnv,KEI_KF06_KO059_cnv,K_EN,,KO059,14.822663848750329
22,KEI_KF01_KO059_cnv,KEI_KM01_KO059_cnv,K_EN,,KO059,14.899620821866332
23,KEI_KF01_KO059_cnv,KEI_KM03_KO059_cnv,K_EN,,KO059,14.40687262270932
24,KEI_KF01_KO059_cnv,KEI_KM04_KO059_cnv,K_EN,,KO059,15.148338889119932
25,KEI_KF01_KO059_cnv,KEI_KM05_KO059_cnv,K_EN,,KO059,14.932596957299545
26,KEI_KF01_KO059_cnv,KEI_KM06_KO059_cnv,K_EN,,KO059,15.91531988518702
27,KEI_KF01_KO060_cnv,KEI_KF03_KO060_cnv,K_EN,,KO060,12.667875240304687
28,KEI_KF01_KO060_cnv,KEI_KF04_KO060_cnv,K_EN,,KO060,13.660384754332984
29,KEI_KF01_KO060_cnv,KEI_KF05_KO060_cnv,K_EN,,KO060,12.49878912428099
30,KEI_KF01_KO060_cnv,KEI_KF06_KO060_cnv,K_EN,,KO060,15.378854837125427
31,KEI_KF01_KO060_cnv,KEI_KM01_KO060_cnv,K_EN,,KO060,14.053316344906714
32,KEI_KF01_KO060_cnv,KEI_KM03_KO060_cnv,K_EN,,KO060,13.987528821075466
33,KEI_KF01_KO060_cnv,KEI_KM04_KO060_cnv,K_EN,,KO060,14.558266090540096
34,KEI_KF01_KO060_cnv,KEI_KM05_KO060_cnv,K_EN,,KO060,14.661087829445606
35,KEI_KF01_KO060_cnv,KEI_KM06_KO060_cnv,K_EN,,KO060,16.44774750385055
36,KEI_KF01_KO061_cnv,KEI_KF03_KO061_cnv,K_EN,,KO061,14.664910769568575
37,KEI_KF01_KO061_cnv,KEI_KF04_KO061_cnv,K_EN,,KO061,14.796566559673668
38,KEI_KF01_KO061_cnv,KEI_KF05_KO061_cnv,K_EN,,KO061,13.357115558339984
39,KEI_KF01_KO061_cnv,KEI_KF06_KO061_cnv,K_EN,,KO061,15.388995779721565
40,KEI_KF01_KO061_cnv,KEI_KM01_KO061_cnv,K_EN,,KO061,15.31802049143908
41,KEI_KF01_KO061_cnv,KEI_KM03_KO061_cnv,K_EN,,KO061,14.651954098370455
42,KEI_KF01_KO061_cnv,KEI_KM04_KO061_cnv,K_EN,,KO061,14.464448876626566
43,KEI_KF01_KO061_cnv,KEI_KM05_KO061_cnv,K_EN,,KO061,13.250456847758501
44,KEI_KF01_KO061_cnv,KEI_KM06_KO061_cnv,K_EN,,KO061,16.24907871
45,KEI_KF01_KO062_cnv,KEI_KF03_KO062_cnv,K_EN,,KO062,10.896546067157423
46,KEI_KF01_KO062_cnv,KEI_KF04_KO062_cnv,K_EN,,KO062,12.795468631328593
47,KEI_KF01_KO062_cnv,KEI_KF05_KO062_cnv,K_EN,,KO062,12.904882161877856
48,KEI_KF01_KO062_cnv,KEI_KF06_KO062_cnv,K_EN,,KO062,13.314733673916116
49,KEI_KF01_KO062_cnv,KEI_KM01_KO062_cnv,K_EN,,KO062,12.086252018609665
50,KEI_KF01_KO062_cnv,KEI_KM03_KO062_cnv,K_EN,,KO062,13.017919891150225
51,KEI_KF01_KO062_cnv,KEI_KM04_KO062_cnv,K_EN,,KO062,13.98703425075155
52,KEI_KF01_KO062_cnv,KEI_KM05_KO062_cnv,K_EN,,KO062,13.12016703647774
53,KEI_KF01_KO062_cnv,KEI_KM06_KO062_cnv,K_EN,,KO062,12.84015391478683
54,KEI_KF01_KO063_cnv,KEI_KF03_KO063_cnv,K_EN,,KO063,13.955292141823914
55,KEI_KF01_KO063_cnv,KEI_KF04_KO063_cnv,K_EN,,KO063,15.143411551772626
56,KEI_KF01_KO063_cnv,KEI_KF05_KO063_cnv,K_EN,,KO063,12.429404936892354
57,KEI_KF01_KO063_cnv,KEI_KF06_KO063_cnv,K_EN,,KO063,15.292967296296752
58,KEI_KF01_KO063_cnv,KEI_KM01_KO063_cnv,K_EN,,KO063,14.490697312348725
59,KEI_KF01_KO063_cnv,KEI_KM03_KO063_cnv,K_EN,,KO063,13.956276533914039
60,KEI_KF01_KO063_cnv,KEI_KM04_KO063_cnv,K_EN,,KO063,15.217154042903012
61,KEI_KF01_KO063_cnv,KEI_KM05_KO063_cnv,K_EN,,KO063,14.49577902640757
62,KEI_KF01_KO063_cnv,KEI_KM06_KO063_cnv,K_EN,,KO063,16.545430483523358
63,KEI_KF01_KO064_cnv,KEI_KF03_KO064_cnv,K_EN,,KO064,11.967331331059349
64,KEI_KF01_KO064_cnv,KEI_KF04_KO064_cnv,K_EN,,KO064,14.225736781354925
65,KEI_KF01_KO064_cnv,KEI_KF05_KO064_cnv,K_EN,,KO064,11.966093341861761
66,KEI_KF01_KO064_cnv,KEI_KF06_KO064_cnv,K_EN,,KO064,15.630531322907526
67,KEI_KF01_KO064_cnv,KEI_KM01_KO064_cnv,K_EN,,KO064,14.109600365453439
68,KEI_KF01_KO064_cnv,KEI_KM03_KO064_cnv,K_EN,,KO064,14.16783957823406
69,KEI_KF01_KO064_cnv,KEI_KM04_KO064_cnv,K_EN,,KO064,15.079650209370895
70,KEI_KF01_KO064_cnv,KEI_KM05_KO064_cnv,K_EN,,KO064,13.864013364968825
71,KEI_KF01_KO064_cnv,KEI_KM06_KO064_cnv,K_EN,,KO064,15.40242960638849
72,KEI_KF01_KO065_cnv,KEI_KF03_KO065_cnv,K_EN,,KO065,13.004146638139767
73,KEI_KF01_KO065_cnv,KEI_KF04_KO065_cnv,K_EN,,KO065,14.343939357316664
74,KEI_KF01_KO065_cnv,KEI_KF05_KO065_cnv,K_EN,,KO065,13.49164740469423
75,KEI_KF01_KO065_cnv,KEI_KM01_KO065_cnv,K_EN,,KO065,12.388699541902128
76,KEI_KF01_KO065_cnv,KEI_KM03_KO065_cnv,K_EN,,KO065,13.894754223782776
77,KEI_KF01_KO065_cnv,KEI_KM04_KO065_cnv,K_EN,,KO065,13.435551951418605
78,KEI_KF01_KO065_cnv,KEI_KM05_KO065_cnv,K_EN,,KO065,13.36105836926939
79,KEI_KF01_KO066_cnv,KEI_KF03_KO066_cnv,K_EN,,KO066,12.132245725256903
80,KEI_KF01_KO066_cnv,KEI_KF04_KO066_cnv,K_EN,,KO066,13.67976686060358
81,KEI_KF01_KO066_cnv,KEI_KF05_KO066_cnv,K_EN,,KO066,12.353256592310775
82,KEI_KF01_KO066_cnv,KEI_KF06_KO066_cnv,K_EN,,KO066,14.96017119337536
83,KEI_KF01_KO066_cnv,KEI_KM01_KO066_cnv,K_EN,,KO066,14.329646820267383
84,KEI_KF01_KO066_cnv,KEI_KM03_KO066_cnv,K_EN,,KO066,14.757704311704895
85,KEI_KF01_KO066_cnv,KEI_KM04_KO066_cnv,K_EN,,KO066,14.473803247629167
86,KEI_KF01_KO066_cnv,KEI_KM05_KO066_cnv,K_EN,,KO066,14.086876244429998
87,KEI_KF01_KO066_cnv,KEI_KM06_KO066_cnv,K_EN,,KO066,14.979623530746794
88,KEI_KF01_KO067_cnv,KEI_KF03_KO067_cnv,K_EN,,KO067,11.875085532655218
89,KEI_KF01_KO067_cnv,KEI_KF04_KO067_cnv,K_EN,,KO067,13.842452250540598
90,KEI_KF01_KO067_cnv,KEI_KF05_KO067_cnv,K_EN,,KO067,12.09475464386548
91,KEI_KF01_KO067_cnv,KEI_KF06_KO067_cnv,K_EN,,KO067,12.788214306892085
92,KEI_KF01_KO067_cnv,KEI_KM01_KO067_cnv,K_EN,,KO067,14.060219415851915
93,KEI_KF01_KO067_cnv,KEI_KM03_KO067_cnv,K_EN,,KO067,13.201802530589127
94,KEI_KF01_KO067_cnv,KEI_KM04_KO067_cnv,K_EN,,KO067,14.32704543344216
95,KEI_KF01_KO067_cnv,KEI_KM05_KO067_cnv,K_EN,,KO067,13.752814196974292
96,KEI_KF01_KO067_cnv,KEI_KM06_KO067_cnv,K_EN,,KO067,14.329771888375776
97,KEI_KF01_KO068_cnv,KEI_KF03_KO068_cnv,K_EN,,KO068,12.829026805956044
98,KEI_KF01_KO068_cnv,KEI_KF04_KO068_cnv,K_EN,,KO068,13.377967585826068
99,KEI_KF01_KO068_cnv,KEI_KF05_KO068_cnv,K_EN,,KO068,12.927275746840014
100,KEI_KF01_KO068_cnv,KEI_KF06_KO068_cnv,K_EN,,KO068,13.093348139854244
101,KEI_KF01_KO068_cnv,KEI_KM01_KO068_cnv,K_EN,,KO068,13.291978959276493
102,KEI_KF01_KO068_cnv,KEI_KM03_KO068_cnv,K_EN,,KO068,13.965568307460225
103,KEI_KF01_KO068_cnv,KEI_KM04_KO068_cnv,K_EN,,KO068,13.562670433464437
104,KEI_KF01_KO068_cnv,KEI_KM05_KO068_cnv,K_EN,,KO068,13.217658067365214
105,KEI_KF01_KO068_cnv,KEI_KM06_KO068_cnv,K_EN,,KO068,15.102897875194273
106,KEI_KF01_KO069_cnv,KEI_KF03_KO069_cnv,K_EN,,KO069,11.43494500786072
107,KEI_KF01_KO069_cnv,KEI_KF04_KO069_cnv,K_EN,,KO069,12.325780456879649
108,KEI_KF01_KO069_cnv,KEI_KF05_KO069_cnv,K_EN,,KO069,12.425322258853376
109,KEI_KF01_KO069_cnv,KEI_KF06_KO069_cnv,K_EN,,KO069,11.871092229751012
110,KEI_KF01_KO069_cnv,KEI_KM01_KO069_cnv,K_EN,,KO069,13.772853322747322
111,KEI_KF01_KO069_cnv,KEI_KM03_KO069_cnv,K_EN,,KO069,12.843713438319412
112,KEI_KF01_KO069_cnv,KEI_KM04_KO069_cnv,K_EN,,KO069,13.859001286535714
113,KEI_KF01_KO069_cnv,KEI_KM05_KO069_cnv,K_EN,,KO069,14.261738026093981
114,KEI_KF01_KO069_cnv,KEI_KM06_KO069_cnv,K_EN,,KO069,15.03496791394804
115,KEI_KF01_KO070_cnv,KEI_KF03_KO070_cnv,K_EN,,KO070,13.800013687347407
116,KEI_KF01_KO070_cnv,KEI_KF04_KO070_cnv,K_EN,,KO070,14.037522701527198
117,KEI_KF01_KO070_cnv,KEI_KF05_KO070_cnv,K_EN,,KO070,14.150851781303489
118,KEI_KF01_KO070_cnv,KEI_KF06_KO070_cnv,K_EN,,KO070,13.749414202468367
119,KEI_KF01_KO070_cnv,KEI_KM01_KO070_cnv,K_EN,,KO070,15.365073339682615
120,KEI_KF01_KO070_cnv,KEI_KM03_KO070_cnv,K_EN,,KO070,14.253448550120506
121,KEI_KF01_KO070_cnv,KEI_KM04_KO070_cnv,K_EN,,KO070,15.987650530645167
122,KEI_KF01_KO070_cnv,KEI_KM05_KO070_cnv,K_EN,,KO070,15.035231485703056
123,KEI_KF01_KO070_cnv,KEI_KM06_KO070_cnv,K_EN,,KO070,16.05760392935684
124,KEI_KF01_KO071_cnv,KEI_KF03_KO071_cnv,K_EN,,KO071,13.601323415855875
125,KEI_KF01_KO071_cnv,KEI_KF04_KO071_cnv,K_EN,,KO071,12.796450810340593
126,KEI_KF01_KO071_cnv,KEI_KF05_KO071_cnv,K_EN,,KO071,14.359352572272325
127,KEI_KF01_KO071_cnv,KEI_KF06_KO071_cnv,K_EN,,KO071,13.518283737845984
128,KEI_KF01_KO071_cnv,KEI_KM01_KO071_cnv,K_EN,,KO071,14.993723717152363
129,KEI_KF01_KO071_cnv,KEI_KM03_KO071_cnv,K_EN,,KO071,13.130152314209745
130,KEI_KF01_KO071_cnv,KEI_KM04_KO071_cnv,K_EN,,KO071,13.970398598625641
131,KEI_KF01_KO071_cnv,KEI_KM05_KO071_cnv,K_EN,,KO071,14.562760767595842
132,KEI_KF01_KO071_cnv,KEI_KM06_KO071_cnv,K_EN,,KO071,15.486853729457419
133,KEI_KF01_KO072_cnv,KEI_KF03_KO072_cnv,K_EN,,KO072,12.381310766980224
134,KEI_KF01_KO072_cnv,KEI_KF04_KO072_cnv,K_EN,,KO072,13.082378344780693
135,KEI_KF01_KO072_cnv,KEI_KF05_KO072_cnv,K_EN,,KO072,11.93097578915416
136,KEI_KF01_KO072_cnv,KEI_KF06_KO072_cnv,K_EN,,KO072,12.836115912592671
137,KEI_KF01_KO072_cnv,KEI_KM01_KO072_cnv,K_EN,,KO072,14.037800467571447
138,KEI_KF01_KO072_cnv,KEI_KM03_KO072_cnv,K_EN,,KO072,13.557943782645367
139,KEI_KF01_KO072_cnv,KEI_KM04_KO072_cnv,K_EN,,KO072,13.995410092678515
140,KEI_KF01_KO072_cnv,KEI_KM05_KO072_cnv,K_EN,,KO072,13.619249290461195
141,KEI_KF01_KO072_cnv,KEI_KM06_KO072_cnv,K_EN,,KO072,14.484220196479836
142,KEI_KF01_KO073_cnv,KEI_KF03_KO073_cnv,K_EN,,KO073,11.677280648128285
143,KEI_KF01_KO073_cnv,KEI_KF04_KO073_cnv,K_EN,,KO073,13.195444570693743
144,KEI_KF01_KO073_cnv,KEI_KF05_KO073_cnv,K_EN,,KO073,13.489052863109212
145,KEI_KF01_KO073_cnv,KEI_KF06_KO073_cnv,K_EN,,KO073,14.711119650915325
146,KEI_KF01_KO073_cnv,KEI_KM01_KO073_cnv,K_EN,,KO073,14.04548241376697
147,KEI_KF01_KO073_cnv,KEI_KM03_KO073_cnv,K_EN,,KO073,14.741849657383867
148,KEI_KF01_KO073_cnv,KEI_KM04_KO073_cnv,K_EN,,KO073,15.137830219544878
149,KEI_KF01_KO073_cnv,KEI_KM05_KO073_cnv,K_EN,,KO073,13.913448691950052
150,KEI_KF01_KO073_cnv,KEI_KM06_KO073_cnv,K_EN,,KO073,15.39433834196368
151,KEI_KF01_KO074_cnv,KEI_KF03_KO074_cnv,K_EN,,KO074,12.234493849480266
152,KEI_KF01_KO074_cnv,KEI_KF04_KO074_cnv,K_EN,,KO074,13.226398233615539
153,KEI_KF01_KO074_cnv,KEI_KF05_KO074_cnv,K_EN,,KO074,14.008203038779161
154,KEI_KF01_KO074_cnv,KEI_KF06_KO074_cnv,K_EN,,KO074,13.531295588078649
155,KEI_KF01_KO074_cnv,KEI_KM01_KO074_cnv,K_EN,,KO074,13.14708583
156,KEI_KF01_KO074_cnv,KEI_KM03_KO074_cnv,K_EN,,KO074,14.07527322297808
157,KEI_KF01_KO074_cnv,KEI_KM04_KO074_cnv,K_EN,,KO074,13.409692225269726
158,KEI_KF01_KO074_cnv,KEI_KM05_KO074_cnv,K_EN,,KO074,14.180958533336868
159,KEI_KF01_KO074_cnv,KEI_KM06_KO074_cnv,K_EN,,KO074,13.597345957026482
160,KEI_KF01_KO075_cnv,KEI_KF03_KO075_cnv,K_EN,,KO075,13.346202223265324
161,KEI_KF01_KO075_cnv,KEI_KF04_KO075_cnv,K_EN,,KO075,15.922912027707493
162,KEI_KF01_KO075_cnv,KEI_KF05_KO075_cnv,K_EN,,KO075,13.77295378325784
163,KEI_KF01_KO075_cnv,KEI_KF06_KO075_cnv,K_EN,,KO075,14.586433840662416
164,KEI_KF01_KO075_cnv,KEI_KM01_KO075_cnv,K_EN,,KO075,15.604930874584525
165,KEI_KF01_KO075_cnv,KEI_KM03_KO075_cnv,K_EN,,KO075,13.557173122705596
166,KEI_KF01_KO075_cnv,KEI_KM04_KO075_cnv,K_EN,,KO075,14.26016475301101
167,KEI_KF01_KO075_cnv,KEI_KM05_KO075_cnv,K_EN,,KO075,14.44720584493836
168,KEI_KF01_KO075_cnv,KEI_KM06_KO075_cnv,K_EN,,KO075,15.691693981552527
169,KEI_KF01_KO076_cnv,KEI_KF03_KO076_cnv,K_EN,,KO076,12.634765444751007
170,KEI_KF01_KO076_cnv,KEI_KF04_KO076_cnv,K_EN,,KO076,13.85691481251283
171,KEI_KF01_KO076_cnv,KEI_KF05_KO076_cnv,K_EN,,KO076,11.613480144454794
172,KEI_KF01_KO076_cnv,KEI_KF06_KO076_cnv,K_EN,,KO076,13.67614522172292
173,KEI_KF01_KO076_cnv,KEI_KM01_KO076_cnv,K_EN,,KO076,15.905414276498089
174,KEI_KF01_KO076_cnv,KEI_KM03_KO076_cnv,K_EN,,KO076,14.092184452298069
175,KEI_KF01_KO076_cnv,KEI_KM04_KO076_cnv,K_EN,,KO076,14.671894806941898
176,KEI_KF01_KO076_cnv,KEI_KM05_KO076_cnv,K_EN,,KO076,14.128436286419197
177,KEI_KF01_KO076_cnv,KEI_KM06_KO076_cnv,K_EN,,KO076,15.655533610825154
178,KEI_KF01_KO077_cnv,KEI_KF03_KO077_cnv,K_EN,,KO077,12.62061801903574
179,KEI_KF01_KO077_cnv,KEI_KF04_KO077_cnv,K_EN,,KO077,13.637245510730484
180,KEI_KF01_KO077_cnv,KEI_KF05_KO077_cnv,K_EN,,KO077,12.182738847089627
181,KEI_KF01_KO077_cnv,KEI_KF06_KO077_cnv,K_EN,,KO077,13.155657996262367
182,KEI_KF01_KO077_cnv,KEI_KM01_KO077_cnv,K_EN,,KO077,13.446593211292242
183,KEI_KF01_KO077_cnv,KEI_KM03_KO077_cnv,K_EN,,KO077,14.089185938209846
184,KEI_KF01_KO077_cnv,KEI_KM04_KO077_cnv,K_EN,,KO077,13.564046632542153
185,KEI_KF01_KO077_cnv,KEI_KM05_KO077_cnv,K_EN,,KO077,13.239610593496938
186,KEI_KF01_KO077_cnv,KEI_KM06_KO077_cnv,K_EN,,KO077,15.516389353445373
187,KEI_KF01_KO078_cnv,KEI_KF03_KO078_cnv,K_EN,,KO078,13.076504329220151
188,KEI_KF01_KO078_cnv,KEI_KF04_KO078_cnv,K_EN,,KO078,13.480333480553277
189,KEI_KF01_KO078_cnv,KEI_KF05_KO078_cnv,K_EN,,KO078,13.883565961014938
190,KEI_KF01_KO078_cnv,KEI_KF06_KO078_cnv,K_EN,,KO078,14.218013396487999
191,KEI_KF01_KO078_cnv,KEI_KM01_KO078_cnv,K_EN,,KO078,13.756153571934572
192,KEI_KF01_KO078_cnv,KEI_KM03_KO078_cnv,K_EN,,KO078,15.07032068667342
193,KEI_KF01_KO078_cnv,KEI_KM04_KO078_cnv,K_EN,,KO078,14.959335818898756
194,KEI_KF01_KO078_cnv,KEI_KM05_KO078_cnv,K_EN,,KO078,13.879017352203741
195,KEI_KF01_KO078_cnv,KEI_KM06_KO078_cnv,K_EN,,KO078,16.474156659460355
196,KEI_KF01_KO079_cnv,KEI_KF03_KO079_cnv,K_EN,,KO079,11.064321053693911
197,KEI_KF01_KO079_cnv,KEI_KF04_KO079_cnv,K_EN,,KO079,12.758056332596608
198,KEI_KF01_KO079_cnv,KEI_KF05_KO079_cnv,K_EN,,KO079,12.98550311744587
199,KEI_KF01_KO079_cnv,KEI_KF06_KO079_cnv,K_EN,,KO079,13.315584658753659
200,KEI_KF01_KO079_cnv,KEI_KM01_KO079_cnv,K_EN,,KO079,12.789308969606873
201,KEI_KF01_KO079_cnv,KEI_KM03_KO079_cnv,K_EN,,KO079,12.913668270850415
202,KEI_KF01_KO079_cnv,KEI_KM04_KO079_cnv,K_EN,,KO079,13.315890318393032
203,KEI_KF01_KO079_cnv,KEI_KM05_KO079_cnv,K_EN,,KO079,13.093801849863533
204,KEI_KF01_KO079_cnv,KEI_KM06_KO079_cnv,K_EN,,KO079,14.518395809919085
205,KEI_KF01_KO080_cnv,KEI_KF03_KO080_cnv,K_EN,,KO080,12.905469458431988
206,KEI_KF01_KO080_cnv,KEI_KF04_KO080_cnv,K_EN,,KO080,13.722106316275694
207,KEI_KF01_KO080_cnv,KEI_KF05_KO080_cnv,K_EN,,KO080,12.552466116078213
208,KEI_KF01_KO080_cnv,KEI_KF06_KO080_cnv,K_EN,,KO080,14.268146551082802
209,KEI_KF01_KO080_cnv,KEI_KM01_KO080_cnv,K_EN,,KO080,13.921684935044286
210,KEI_KF01_KO080_cnv,KEI_KM03_KO080_cnv,K_EN,,KO080,15.545719892215311
211,KEI_KF01_KO080_cnv,KEI_KM04_KO080_cnv,K_EN,,KO080,16.13694407054572
212,KEI_KF01_KO080_cnv,KEI_KM05_KO080_cnv,K_EN,,KO080,14.788616805269694
213,KEI_KF01_KO080_cnv,KEI_KM06_KO080_cnv,K_EN,,KO080,16.094516718999394
214,KEI_KF01_KO081_cnv,KEI_KF03_KO081_cnv,K_EN,,KO081,12.934584096624624
215,KEI_KF01_KO081_cnv,KEI_KF04_KO081_cnv,K_EN,,KO081,14.351825843850962
216,KEI_KF01_KO081_cnv,KEI_KF05_KO081_cnv,K_EN,,KO081,12.324247209073976
217,KEI_KF01_KO081_cnv,KEI_KF06_KO081_cnv,K_EN,,KO081,14.271708675606794
218,KEI_KF01_KO081_cnv,KEI_KM01_KO081_cnv,K_EN,,KO081,13.916165473084323
219,KEI_KF01_KO081_cnv,KEI_KM03_KO081_cnv,K_EN,,KO081,14.521701746754642
220,KEI_KF01_KO081_cnv,KEI_KM04_KO081_cnv,K_EN,,KO081,15.649737536014195
221,KEI_KF01_KO081_cnv,KEI_KM05_KO081_cnv,K_EN,,KO081,14.644330188119733
222,KEI_KF01_KO081_cnv,KEI_KM06_KO081_cnv,K_EN,,KO081,16.016411049542167
223,KEI_KF01_KO082_cnv,KEI_KF03_KO082_cnv,K_EN,,KO082,14.605308596345813
224,KEI_KF01_KO082_cnv,KEI_KF04_KO082_cnv,K_EN,,KO082,16.938221438771212
225,KEI_KF01_KO082_cnv,KEI_KF05_KO082_cnv,K_EN,,KO082,13.920340585975818
226,KEI_KF01_KO082_cnv,KEI_KF06_KO082_cnv,K_EN,,KO082,16.418873412008445
227,KEI_KF01_KO082_cnv,KEI_KM01_KO082_cnv,K_EN,,KO082,16.624267058438466
228,KEI_KF01_KO082_cnv,KEI_KM03_KO082_cnv,K_EN,,KO082,16.473326049508227
229,KEI_KF01_KO082_cnv,KEI_KM04_KO082_cnv,K_EN,,KO082,17.02392632447645
230,KEI_KF01_KO082_cnv,KEI_KM06_KO082_cnv,K_EN,,KO082,17.36860263
231,KEI_KF01_KO083_cnv,KEI_KF03_KO083_cnv,K_EN,,KO083,13.515128239171204
232,KEI_KF01_KO083_cnv,KEI_KF04_KO083_cnv,K_EN,,KO083,14.608922796636364
233,KEI_KF01_KO083_cnv,KEI_KF05_KO083_cnv,K_EN,,KO083,11.742627753668751
234,KEI_KF01_KO083_cnv,KEI_KF06_KO083_cnv,K_EN,,KO083,13.920168439354713
235,KEI_KF01_KO083_cnv,KEI_KM01_KO083_cnv,K_EN,,KO083,15.257441199617805
236,KEI_KF01_KO083_cnv,KEI_KM03_KO083_cnv,K_EN,,KO083,15.278313878094625
237,KEI_KF01_KO083_cnv,KEI_KM04_KO083_cnv,K_EN,,KO083,14.521525141322133
238,KEI_KF01_KO083_cnv,KEI_KM05_KO083_cnv,K_EN,,KO083,14.14314212724869
239,KEI_KF01_KO083_cnv,KEI_KM06_KO083_cnv,K_EN,,KO083,16.176971836990358
240,KEI_KF01_KO084_cnv,KEI_KF03_KO084_cnv,K_EN,,KO084,12.748773078741355
241,KEI_KF01_KO084_cnv,KEI_KF04_KO084_cnv,K_EN,,KO084,14.907727068224773
242,KEI_KF01_KO084_cnv,KEI_KF05_KO084_cnv,K_EN,,KO084,13.364889873753375
243,KEI_KF01_KO084_cnv,KEI_KF06_KO084_cnv,K_EN,,KO084,13.74242689085328
244,KEI_KF01_KO084_cnv,KEI_KM01_KO084_cnv,K_EN,,KO084,15.619767780110221
245,KEI_KF01_KO084_cnv,KEI_KM03_KO084_cnv,K_EN,,KO084,13.895849179779676
246,KEI_KF01_KO084_cnv,KEI_KM04_KO084_cnv,K_EN,,KO084,14.260745563001322
247,KEI_KF01_KO084_cnv,KEI_KM05_KO084_cnv,K_EN,,KO084,13.79984394
248,KEI_KF01_KO084_cnv,KEI_KM06_KO084_cnv,K_EN,,KO084,14.920637458400945
249,KEI_KF01_KO085_cnv,KEI_KF03_KO085_cnv,K_EN,,KO085,13.102431823168313
250,KEI_KF01_KO085_cnv,KEI_KF04_KO085_cnv,K_EN,,KO085,13.441043099644865
251,KEI_KF01_KO085_cnv,KEI_KF05_KO085_cnv,K_EN,,KO085,13.553930118146365
252,KEI_KF01_KO085_cnv,KEI_KF06_KO085_cnv,K_EN,,KO085,12.934122157167197
253,KEI_KF01_KO085_cnv,KEI_KM01_KO085_cnv,K_EN,,KO085,15.348817133229945
254,KEI_KF01_KO085_cnv,KEI_KM03_KO085_cnv,K_EN,,KO085,14.482920670632607
255,KEI_KF01_KO085_cnv,KEI_KM04_KO085_cnv,K_EN,,KO085,14.089273550944242
256,KEI_KF01_KO085_cnv,KEI_KM05_KO085_cnv,K_EN,,KO085,13.153848462777214
257,KEI_KF01_KO085_cnv,KEI_KM06_KO085_cnv,K_EN,,KO085,15.424340893940613
258,KEI_KF01_KO086_cnv,KEI_KF03_KO086_cnv,K_EN,,KO086,12.899457170201414
259,KEI_KF01_KO086_cnv,KEI_KF04_KO086_cnv,K_EN,,KO086,14.34185118152317
260,KEI_KF01_KO086_cnv,KEI_KF05_KO086_cnv,K_EN,,KO086,12.580900569485117
261,KEI_KF01_KO086_cnv,KEI_KF06_KO086_cnv,K_EN,,KO086,14.437646516838761
262,KEI_KF01_KO086_cnv,KEI_KM01_KO086_cnv,K_EN,,KO086,13.385978646282314
263,KEI_KF01_KO086_cnv,KEI_KM03_KO086_cnv,K_EN,,KO086,14.042645083434609
264,KEI_KF01_KO086_cnv,KEI_KM04_KO086_cnv,K_EN,,KO086,13.47255720628861
265,KEI_KF01_KO086_cnv,KEI_KM05_KO086_cnv,K_EN,,KO086,13.019609477975845
266,KEI_KF01_KO086_cnv,KEI_KM06_KO086_cnv,K_EN,,KO086,15.131480452165468
267,KEI_KF01_KO087_cnv,KEI_KF03_KO087_cnv,K_EN,,KO087,12.810010108037162
