,speaker1,speaker2,grp,part,sent,Distance
46,KEI_KF01_KO006_cnv,KEI_KF04_KO006_cnv,K_EN,,KO006,13.68803888542356
47,KEI_KF01_KO006_cnv,KEI_KF05_KO006_cnv,K_EN,,KO006,14.902398731389873
48,KEI_KF01_KO006_cnv,KEI_KF06_KO006_cnv,K_EN,,KO006,11.525751525579722
49,KEI_KF01_KO006_cnv,KEI_KM01_KO006_cnv,K_EN,,KO006,15.350591897160525
50,KEI_KF01_KO006_cnv,KEI_KM03_KO006_cnv,K_EN,,KO006,13.817782436309647
51,KEI_KF01_KO006_cnv,KEI_KM04_KO006_cnv,K_EN,,KO006,15.023627893686475
52,KEI_KF01_KO006_cnv,KEI_KM05_KO006_cnv,K_EN,,KO006,15.469102809629955
53,KEI_KF01_KO006_cnv,KEI_KM06_KO006_cnv,K_EN,,KO006,15.039521854606733
54,KEI_KF01_KO007_cnv,KEI_KF03_KO007_cnv,K_EN,,KO007,11.910392461516194
55,KEI_KF01_KO007_cnv,KEI_KF04_KO007_cnv,K_EN,,KO007,12.870188901826456
56,KEI_KF01_KO007_cnv,KEI_KF05_KO007_cnv,K_EN,,KO007,14.222789645560553
57,KEI_KF01_KO007_cnv,KEI_KF06_KO007_cnv,K_EN,,KO007,12.973431280097357
58,KEI_KF01_KO007_cnv,KEI_KM01_KO007_cnv,K_EN,,KO007,13.971170625325986
59,KEI_KF01_KO007_cnv,KEI_KM03_KO007_cnv,K_EN,,KO007,13.540751117906785
60,KEI_KF01_KO007_cnv,KEI_KM04_KO007_cnv,K_EN,,KO007,13.351540991900794
61,KEI_KF01_KO007_cnv,KEI_KM05_KO007_cnv,K_EN,,KO007,13.631052123834195
62,KEI_KF01_KO007_cnv,KEI_KM06_KO007_cnv,K_EN,,KO007,14.609523252987616
63,KEI_KF01_KO008_cnv,KEI_KF03_KO008_cnv,K_EN,,KO008,12.967829427806127
64,KEI_KF01_KO008_cnv,KEI_KF04_KO008_cnv,K_EN,,KO008,13.96753899205417
65,KEI_KF01_KO008_cnv,KEI_KF05_KO008_cnv,K_EN,,KO008,13.626621437502976
66,KEI_KF01_KO008_cnv,KEI_KF06_KO008_cnv,K_EN,,KO008,12.600229175238375
67,KEI_KF01_KO008_cnv,KEI_KM01_KO008_cnv,K_EN,,KO008,14.254862105028545
68,KEI_KF01_KO008_cnv,KEI_KM03_KO008_cnv,K_EN,,KO008,14.405502703968965
69,KEI_KF01_KO008_cnv,KEI_KM04_KO008_cnv,K_EN,,KO008,14.39538570414994
70,KEI_KF01_KO008_cnv,KEI_KM05_KO008_cnv,K_EN,,KO008,15.60241165652891
71,KEI_KF01_KO008_cnv,KEI_KM06_KO008_cnv,K_EN,,KO008,13.642452167076776
72,KEI_KF01_KO009_cnv,KEI_KF03_KO009_cnv,K_EN,,KO009,10.41628221
73,KEI_KF01_KO009_cnv,KEI_KF04_KO009_cnv,K_EN,,KO009,12.811525801060652
74,KEI_KF01_KO009_cnv,KEI_KF05_KO009_cnv,K_EN,,KO009,11.969957750667579
75,KEI_KF01_KO009_cnv,KEI_KF06_KO009_cnv,K_EN,,KO009,13.027345204304126
76,KEI_KF01_KO009_cnv,KEI_KM01_KO009_cnv,K_EN,,KO009,12.99244388203516
77,KEI_KF01_KO009_cnv,KEI_KM03_KO009_cnv,K_EN,,KO009,15.064239467249193
78,KEI_KF01_KO009_cnv,KEI_KM04_KO009_cnv,K_EN,,KO009,15.005262585388152
79,KEI_KF01_KO009_cnv,KEI_KM05_KO009_cnv,K_EN,,KO009,15.000549532588007
80,KEI_KF01_KO009_cnv,KEI_KM06_KO009_cnv,K_EN,,KO009,15.694982323023796
81,KEI_KF01_KO010_cnv,KEI_KF03_KO010_cnv,K_EN,,KO010,11.144094754219596
82,KEI_KF01_KO010_cnv,KEI_KF04_KO010_cnv,K_EN,,KO010,13.486613078505629
83,KEI_KF01_KO010_cnv,KEI_KF05_KO010_cnv,K_EN,,KO010,12.813671512901356
84,KEI_KF01_KO010_cnv,KEI_KF06_KO010_cnv,K_EN,,KO010,12.424109261527011
85,KEI_KF01_KO010_cnv,KEI_KM01_KO010_cnv,K_EN,,KO010,14.131354131654035
86,KEI_KF01_KO010_cnv,KEI_KM03_KO010_cnv,K_EN,,KO010,13.326151721789556
87,KEI_KF01_KO010_cnv,KEI_KM04_KO010_cnv,K_EN,,KO010,13.57136647802264
88,KEI_KF01_KO010_cnv,KEI_KM05_KO010_cnv,K_EN,,KO010,14.596101414848595
89,KEI_KF01_KO010_cnv,KEI_KM06_KO010_cnv,K_EN,,KO010,14.463583482942305
90,KEI_KF01_KO011_cnv,KEI_KF03_KO011_cnv,K_EN,,KO011,12.512256091124025
91,KEI_KF01_KO011_cnv,KEI_KF04_KO011_cnv,K_EN,,KO011,11.332541587061653
92,KEI_KF01_KO011_cnv,KEI_KF05_KO011_cnv,K_EN,,KO011,12.658723711610744
93,KEI_KF01_KO011_cnv,KEI_KF06_KO011_cnv,K_EN,,KO011,11.925929339681359
94,KEI_KF01_KO011_cnv,KEI_KM01_KO011_cnv,K_EN,,KO011,13.657713028516126
95,KEI_KF01_KO011_cnv,KEI_KM03_KO011_cnv,K_EN,,KO011,13.505189385512738
96,KEI_KF01_KO011_cnv,KEI_KM04_KO011_cnv,K_EN,,KO011,13.329766266036833
97,KEI_KF01_KO011_cnv,KEI_KM05_KO011_cnv,K_EN,,KO011,12.551257054470193
98,KEI_KF01_KO011_cnv,KEI_KM06_KO011_cnv,K_EN,,KO011,14.875252914481726
99,KEI_KF01_KO012_cnv,KEI_KF03_KO012_cnv,K_EN,,KO012,12.445279338500393
100,KEI_KF01_KO012_cnv,KEI_KF04_KO012_cnv,K_EN,,KO012,12.313649352103633
101,KEI_KF01_KO012_cnv,KEI_KF05_KO012_cnv,K_EN,,KO012,10.911709112121533
102,KEI_KF01_KO012_cnv,KEI_KF06_KO012_cnv,K_EN,,KO012,13.38113914310416
103,KEI_KF01_KO012_cnv,KEI_KM01_KO012_cnv,K_EN,,KO012,12.993223552808411
104,KEI_KF01_KO012_cnv,KEI_KM03_KO012_cnv,K_EN,,KO012,13.59686991752177
105,KEI_KF01_KO012_cnv,KEI_KM04_KO012_cnv,K_EN,,KO012,14.248694300036053
106,KEI_KF01_KO012_cnv,KEI_KM05_KO012_cnv,K_EN,,KO012,12.988528984556366
107,KEI_KF01_KO012_cnv,KEI_KM06_KO012_cnv,K_EN,,KO012,14.296668515333776
108,KEI_KF01_KO013_cnv,KEI_KF03_KO013_cnv,K_EN,,KO013,11.643211452827895
109,KEI_KF01_KO013_cnv,KEI_KF04_KO013_cnv,K_EN,,KO013,11.804213537856793
110,KEI_KF01_KO013_cnv,KEI_KF05_KO013_cnv,K_EN,,KO013,12.853920009060682
111,KEI_KF01_KO013_cnv,KEI_KF06_KO013_cnv,K_EN,,KO013,12.312581320603169
112,KEI_KF01_KO013_cnv,KEI_KM01_KO013_cnv,K_EN,,KO013,13.544058356404653
113,KEI_KF01_KO013_cnv,KEI_KM03_KO013_cnv,K_EN,,KO013,14.638082873076074
114,KEI_KF01_KO013_cnv,KEI_KM04_KO013_cnv,K_EN,,KO013,13.831581102944806
115,KEI_KF01_KO013_cnv,KEI_KM05_KO013_cnv,K_EN,,KO013,14.875359190117182
116,KEI_KF01_KO013_cnv,KEI_KM06_KO013_cnv,K_EN,,KO013,14.475823732979205
117,KEI_KF01_KO014_cnv,KEI_KF03_KO014_cnv,K_EN,,KO014,11.592854723399475
118,KEI_KF01_KO014_cnv,KEI_KF04_KO014_cnv,K_EN,,KO014,12.426185363028194
119,KEI_KF01_KO014_cnv,KEI_KF05_KO014_cnv,K_EN,,KO014,11.946744464148908
120,KEI_KF01_KO014_cnv,KEI_KF06_KO014_cnv,K_EN,,KO014,12.848306234590867
121,KEI_KF01_KO014_cnv,KEI_KM01_KO014_cnv,K_EN,,KO014,13.052858386875265
122,KEI_KF01_KO014_cnv,KEI_KM03_KO014_cnv,K_EN,,KO014,13.378665262554163
123,KEI_KF01_KO014_cnv,KEI_KM04_KO014_cnv,K_EN,,KO014,13.915445994889946
124,KEI_KF01_KO014_cnv,KEI_KM06_KO014_cnv,K_EN,,KO014,13.91060419075624
125,KEI_KF01_KO015_cnv,KEI_KF03_KO015_cnv,K_EN,,KO015,9.247786232577953
126,KEI_KF01_KO015_cnv,KEI_KF04_KO015_cnv,K_EN,,KO015,12.824930406807404
127,KEI_KF01_KO015_cnv,KEI_KF05_KO015_cnv,K_EN,,KO015,12.580966121489544
128,KEI_KF01_KO015_cnv,KEI_KF06_KO015_cnv,K_EN,,KO015,14.60934256224123
129,KEI_KF01_KO015_cnv,KEI_KM01_KO015_cnv,K_EN,,KO015,13.691145957772305
130,KEI_KF01_KO015_cnv,KEI_KM03_KO015_cnv,K_EN,,KO015,13.128866124463608
131,KEI_KF01_KO015_cnv,KEI_KM04_KO015_cnv,K_EN,,KO015,13.46641890570892
132,KEI_KF01_KO015_cnv,KEI_KM05_KO015_cnv,K_EN,,KO015,11.690006388153211
133,KEI_KF01_KO015_cnv,KEI_KM06_KO015_cnv,K_EN,,KO015,14.868208647920735
134,KEI_KF01_KO017_cnv,KEI_KF03_KO017_cnv,K_EN,,KO017,11.561368909722981
135,KEI_KF01_KO017_cnv,KEI_KF04_KO017_cnv,K_EN,,KO017,11.921125230528414
136,KEI_KF01_KO017_cnv,KEI_KF05_KO017_cnv,K_EN,,KO017,11.497411537927446
137,KEI_KF01_KO017_cnv,KEI_KF06_KO017_cnv,K_EN,,KO017,14.110713894176204
138,KEI_KF01_KO017_cnv,KEI_KM01_KO017_cnv,K_EN,,KO017,13.25451859117846
139,KEI_KF01_KO017_cnv,KEI_KM03_KO017_cnv,K_EN,,KO017,13.205385795786581
140,KEI_KF01_KO017_cnv,KEI_KM04_KO017_cnv,K_EN,,KO017,13.440861137941498
141,KEI_KF01_KO017_cnv,KEI_KM05_KO017_cnv,K_EN,,KO017,13.007486330546017
142,KEI_KF01_KO017_cnv,KEI_KM06_KO017_cnv,K_EN,,KO017,14.127699584111685
143,KEI_KF01_KO018_cnv,KEI_KF03_KO018_cnv,K_EN,,KO018,11.944381467181582
144,KEI_KF01_KO018_cnv,KEI_KF04_KO018_cnv,K_EN,,KO018,11.120751633062243
145,KEI_KF01_KO018_cnv,KEI_KF05_KO018_cnv,K_EN,,KO018,12.446855614222336
146,KEI_KF01_KO018_cnv,KEI_KF06_KO018_cnv,K_EN,,KO018,11.154288502544329
147,KEI_KF01_KO018_cnv,KEI_KM01_KO018_cnv,K_EN,,KO018,13.876266644486284
148,KEI_KF01_KO018_cnv,KEI_KM03_KO018_cnv,K_EN,,KO018,14.081181224935147
149,KEI_KF01_KO018_cnv,KEI_KM04_KO018_cnv,K_EN,,KO018,12.925206338679327
150,KEI_KF01_KO018_cnv,KEI_KM05_KO018_cnv,K_EN,,KO018,13.074741312357798
151,KEI_KF01_KO018_cnv,KEI_KM06_KO018_cnv,K_EN,,KO018,14.623996022410635
152,KEI_KF01_KO019_cnv,KEI_KF03_KO019_cnv,K_EN,,KO019,12.227437869454365
153,KEI_KF01_KO019_cnv,KEI_KF04_KO019_cnv,K_EN,,KO019,14.298595343898215
154,KEI_KF01_KO019_cnv,KEI_KF05_KO019_cnv,K_EN,,KO019,12.936620808108694
155,KEI_KF01_KO019_cnv,KEI_KF06_KO019_cnv,K_EN,,KO019,12.256555365559896
156,KEI_KF01_KO019_cnv,KEI_KM01_KO019_cnv,K_EN,,KO019,14.597414384150015
157,KEI_KF01_KO019_cnv,KEI_KM03_KO019_cnv,K_EN,,KO019,14.923691196277527
158,KEI_KF01_KO019_cnv,KEI_KM05_KO019_cnv,K_EN,,KO019,14.109938354249554
159,KEI_KF01_KO019_cnv,KEI_KM06_KO019_cnv,K_EN,,KO019,14.453028140319082
160,KEI_KF01_KO020_cnv,KEI_KF03_KO020_cnv,K_EN,,KO020,11.40252676259249
161,KEI_KF01_KO020_cnv,KEI_KF04_KO020_cnv,K_EN,,KO020,12.189920991899722
162,KEI_KF01_KO020_cnv,KEI_KF05_KO020_cnv,K_EN,,KO020,11.53700423682333
163,KEI_KF01_KO020_cnv,KEI_KF06_KO020_cnv,K_EN,,KO020,11.334231873597894
164,KEI_KF01_KO020_cnv,KEI_KM01_KO020_cnv,K_EN,,KO020,12.34132633139065
165,KEI_KF01_KO020_cnv,KEI_KM03_KO020_cnv,K_EN,,KO020,12.973903402677136
166,KEI_KF01_KO020_cnv,KEI_KM04_KO020_cnv,K_EN,,KO020,12.431634279530316
167,KEI_KF01_KO020_cnv,KEI_KM05_KO020_cnv,K_EN,,KO020,13.28733365571975
168,KEI_KF01_KO020_cnv,KEI_KM06_KO020_cnv,K_EN,,KO020,13.892294924069619
169,KEI_KF01_KO021_cnv,KEI_KF03_KO021_cnv,K_EN,,KO021,11.954302732529518
170,KEI_KF01_KO021_cnv,KEI_KF04_KO021_cnv,K_EN,,KO021,12.860441009320922
171,KEI_KF01_KO021_cnv,KEI_KF05_KO021_cnv,K_EN,,KO021,10.972274039981176
172,KEI_KF01_KO021_cnv,KEI_KF06_KO021_cnv,K_EN,,KO021,12.81351959136884
173,KEI_KF01_KO021_cnv,KEI_KM01_KO021_cnv,K_EN,,KO021,14.145580033549486
174,KEI_KF01_KO021_cnv,KEI_KM03_KO021_cnv,K_EN,,KO021,13.462939169762164
175,KEI_KF01_KO021_cnv,KEI_KM04_KO021_cnv,K_EN,,KO021,14.816114259682212
176,KEI_KF01_KO021_cnv,KEI_KM05_KO021_cnv,K_EN,,KO021,14.66793363726007
177,KEI_KF01_KO021_cnv,KEI_KM06_KO021_cnv,K_EN,,KO021,16.77825772633861
178,KEI_KF01_KO022_cnv,KEI_KF03_KO022_cnv,K_EN,,KO022,11.61971906301224
179,KEI_KF01_KO022_cnv,KEI_KF04_KO022_cnv,K_EN,,KO022,13.397927652711592
180,KEI_KF01_KO022_cnv,KEI_KF05_KO022_cnv,K_EN,,KO022,11.98130983017685
181,KEI_KF01_KO022_cnv,KEI_KF06_KO022_cnv,K_EN,,KO022,12.994581390831485
182,KEI_KF01_KO022_cnv,KEI_KM01_KO022_cnv,K_EN,,KO022,13.309081595519125
183,KEI_KF01_KO022_cnv,KEI_KM03_KO022_cnv,K_EN,,KO022,14.691775915900564
184,KEI_KF01_KO022_cnv,KEI_KM04_KO022_cnv,K_EN,,KO022,14.360747785269306
185,KEI_KF01_KO022_cnv,KEI_KM06_KO022_cnv,K_EN,,KO022,15.439355053845885
186,KEI_KF01_KO023_cnv,KEI_KF03_KO023_cnv,K_EN,,KO023,12.92459775726131
187,KEI_KF01_KO023_cnv,KEI_KF04_KO023_cnv,K_EN,,KO023,12.478768344775936
188,KEI_KF01_KO023_cnv,KEI_KF05_KO023_cnv,K_EN,,KO023,13.51508896
189,KEI_KF01_KO023_cnv,KEI_KF06_KO023_cnv,K_EN,,KO023,13.221858035314689
190,KEI_KF01_KO023_cnv,KEI_KM01_KO023_cnv,K_EN,,KO023,13.797656398368769
191,KEI_KF01_KO023_cnv,KEI_KM03_KO023_cnv,K_EN,,KO023,14.202619957914813
192,KEI_KF01_KO023_cnv,KEI_KM04_KO023_cnv,K_EN,,KO023,14.07820419504226
193,KEI_KF01_KO023_cnv,KEI_KM05_KO023_cnv,K_EN,,KO023,12.648957866371903
194,KEI_KF01_KO023_cnv,KEI_KM06_KO023_cnv,K_EN,,KO023,14.112777919650545
195,KEI_KF01_KO024_cnv,KEI_KF03_KO024_cnv,K_EN,,KO024,11.37794307284285
196,KEI_KF01_KO024_cnv,KEI_KF04_KO024_cnv,K_EN,,KO024,10.753182831973495
197,KEI_KF01_KO024_cnv,KEI_KF05_KO024_cnv,K_EN,,KO024,11.77223063956763
198,KEI_KF01_KO024_cnv,KEI_KF06_KO024_cnv,K_EN,,KO024,11.859656434484036
199,KEI_KF01_KO024_cnv,KEI_KM01_KO024_cnv,K_EN,,KO024,14.080028096734404
200,KEI_KF01_KO024_cnv,KEI_KM03_KO024_cnv,K_EN,,KO024,13.624697108510206
201,KEI_KF01_KO024_cnv,KEI_KM04_KO024_cnv,K_EN,,KO024,13.606311712460524
202,KEI_KF01_KO024_cnv,KEI_KM05_KO024_cnv,K_EN,,KO024,13.881468404432757
203,KEI_KF01_KO024_cnv,KEI_KM06_KO024_cnv,K_EN,,KO024,14.359858484425695
204,KEI_KF01_KO025_cnv,KEI_KF03_KO025_cnv,K_EN,,KO025,11.074750930311655
205,KEI_KF01_KO025_cnv,KEI_KF04_KO025_cnv,K_EN,,KO025,12.65028885930799
206,KEI_KF01_KO025_cnv,KEI_KF05_KO025_cnv,K_EN,,KO025,12.005885811300619
207,KEI_KF01_KO025_cnv,KEI_KF06_KO025_cnv,K_EN,,KO025,11.648402807869065
208,KEI_KF01_KO025_cnv,KEI_KM01_KO025_cnv,K_EN,,KO025,13.081680423790093
209,KEI_KF01_KO025_cnv,KEI_KM03_KO025_cnv,K_EN,,KO025,12.569935184531813
210,KEI_KF01_KO025_cnv,KEI_KM04_KO025_cnv,K_EN,,KO025,14.444538013922946
211,KEI_KF01_KO025_cnv,KEI_KM05_KO025_cnv,K_EN,,KO025,12.782325719932992
212,KEI_KF01_KO025_cnv,KEI_KM06_KO025_cnv,K_EN,,KO025,14.01163042496361
213,KEI_KF01_KO026_cnv,KEI_KF03_KO026_cnv,K_EN,,KO026,11.926311918542144
214,KEI_KF01_KO026_cnv,KEI_KF04_KO026_cnv,K_EN,,KO026,13.31020056011728
215,KEI_KF01_KO026_cnv,KEI_KF05_KO026_cnv,K_EN,,KO026,12.258947223299575
216,KEI_KF01_KO026_cnv,KEI_KF06_KO026_cnv,K_EN,,KO026,12.695259671869414
217,KEI_KF01_KO026_cnv,KEI_KM01_KO026_cnv,K_EN,,KO026,13.912409025766435
218,KEI_KF01_KO026_cnv,KEI_KM03_KO026_cnv,K_EN,,KO026,14.359117118700334
219,KEI_KF01_KO026_cnv,KEI_KM04_KO026_cnv,K_EN,,KO026,14.788813835662015
220,KEI_KF01_KO026_cnv,KEI_KM05_KO026_cnv,K_EN,,KO026,14.162308495358472
221,KEI_KF01_KO026_cnv,KEI_KM06_KO026_cnv,K_EN,,KO026,15.461974337620894
222,KEI_KF01_KO027_cnv,KEI_KF03_KO027_cnv,K_EN,,KO027,11.321825395972107
223,KEI_KF01_KO027_cnv,KEI_KF04_KO027_cnv,K_EN,,KO027,11.887490195499284
224,KEI_KF01_KO027_cnv,KEI_KF05_KO027_cnv,K_EN,,KO027,12.377625927503994
225,KEI_KF01_KO027_cnv,KEI_KF06_KO027_cnv,K_EN,,KO027,11.293822655404911
226,KEI_KF01_KO027_cnv,KEI_KM01_KO027_cnv,K_EN,,KO027,13.563315604879556
227,KEI_KF01_KO027_cnv,KEI_KM03_KO027_cnv,K_EN,,KO027,13.391950286018002
228,KEI_KF01_KO027_cnv,KEI_KM04_KO027_cnv,K_EN,,KO027,14.02371572
229,KEI_KF01_KO027_cnv,KEI_KM05_KO027_cnv,K_EN,,KO027,12.387242618173547
230,KEI_KF01_KO027_cnv,KEI_KM06_KO027_cnv,K_EN,,KO027,13.391777301847688
231,KEI_KF01_KO028_cnv,KEI_KF03_KO028_cnv,K_EN,,KO028,11.256741066156263
232,KEI_KF01_KO028_cnv,KEI_KF04_KO028_cnv,K_EN,,KO028,11.964316011424994
233,KEI_KF01_KO028_cnv,KEI_KF05_KO028_cnv,K_EN,,KO028,10.962400873331307
234,KEI_KF01_KO028_cnv,KEI_KF06_KO028_cnv,K_EN,,KO028,11.765246312893991
235,KEI_KF01_KO028_cnv,KEI_KM01_KO028_cnv,K_EN,,KO028,12.784836797390875
236,KEI_KF01_KO028_cnv,KEI_KM03_KO028_cnv,K_EN,,KO028,12.523705211704627
237,KEI_KF01_KO028_cnv,KEI_KM04_KO028_cnv,K_EN,,KO028,13.483756534124026
238,KEI_KF01_KO028_cnv,KEI_KM05_KO028_cnv,K_EN,,KO028,12.48193909739141
239,KEI_KF01_KO028_cnv,KEI_KM06_KO028_cnv,K_EN,,KO028,13.524367750837436
240,KEI_KF01_KO029_cnv,KEI_KF03_KO029_cnv,K_EN,,KO029,12.16753119626388
241,KEI_KF01_KO029_cnv,KEI_KF04_KO029_cnv,K_EN,,KO029,12.972355952713235
242,KEI_KF01_KO029_cnv,KEI_KF05_KO029_cnv,K_EN,,KO029,12.264744556768784
243,KEI_KF01_KO029_cnv,KEI_KF06_KO029_cnv,K_EN,,KO029,12.618582959850452
244,KEI_KF01_KO029_cnv,KEI_KM01_KO029_cnv,K_EN,,KO029,14.091992636909392
245,KEI_KF01_KO029_cnv,KEI_KM03_KO029_cnv,K_EN,,KO029,13.995693774349851
246,KEI_KF01_KO029_cnv,KEI_KM04_KO029_cnv,K_EN,,KO029,14.918426934508961
247,KEI_KF01_KO029_cnv,KEI_KM05_KO029_cnv,K_EN,,KO029,13.59478548190289
248,KEI_KF01_KO029_cnv,KEI_KM06_KO029_cnv,K_EN,,KO029,14.855087248119853
249,KEI_KF01_KO030_cnv,KEI_KF03_KO030_cnv,K_EN,,KO030,11.36508343103049
250,KEI_KF01_KO030_cnv,KEI_KF04_KO030_cnv,K_EN,,KO030,11.569006562246654
251,KEI_KF01_KO030_cnv,KEI_KF05_KO030_cnv,K_EN,,KO030,11.08958714951596
252,KEI_KF01_KO030_cnv,KEI_KF06_KO030_cnv,K_EN,,KO030,11.582550134182188
253,KEI_KF01_KO030_cnv,KEI_KM01_KO030_cnv,K_EN,,KO030,13.545891735161236
254,KEI_KF01_KO030_cnv,KEI_KM03_KO030_cnv,K_EN,,KO030,12.885146763125858
255,KEI_KF01_KO030_cnv,KEI_KM04_KO030_cnv,K_EN,,KO030,12.623738404191418
256,KEI_KF01_KO030_cnv,KEI_KM06_KO030_cnv,K_EN,,KO030,15.62419162
257,KEI_KF01_KO031_cnv,KEI_KF03_KO031_cnv,K_EN,,KO031,11.689410874413152
258,KEI_KF01_KO031_cnv,KEI_KF04_KO031_cnv,K_EN,,KO031,11.67518174124235
259,KEI_KF01_KO031_cnv,KEI_KF05_KO031_cnv,K_EN,,KO031,11.348722995099013
260,KEI_KF01_KO031_cnv,KEI_KF06_KO031_cnv,K_EN,,KO031,11.968804837060008
261,KEI_KF01_KO031_cnv,KEI_KM01_KO031_cnv,K_EN,,KO031,12.733950449269464
262,KEI_KF01_KO031_cnv,KEI_KM03_KO031_cnv,K_EN,,KO031,13.710583810276596
263,KEI_KF01_KO031_cnv,KEI_KM04_KO031_cnv,K_EN,,KO031,13.476305408574618
264,KEI_KF01_KO031_cnv,KEI_KM05_KO031_cnv,K_EN,,KO031,12.399823953171973
265,KEI_KF01_KO031_cnv,KEI_KM06_KO031_cnv,K_EN,,KO031,13.079275174151533
266,KEI_KF01_KO032_cnv,KEI_KF03_KO032_cnv,K_EN,,KO032,12.606771647352106
267,KEI_KF01_KO032_cnv,KEI_KF04_KO032_cnv,K_EN,,KO032,12.615972808356647
