,speaker1,speaker2,grp,part,sent,Distance
108,KEI_KF01_KO013_cnv,KEI_KF03_KO013_cnv,K_EN,,KO013,13.426291108201578
109,KEI_KF01_KO013_cnv,KEI_KF04_KO013_cnv,K_EN,,KO013,13.628278876984625
110,KEI_KF01_KO013_cnv,KEI_KF05_KO013_cnv,K_EN,,KO013,14.921682102985676
111,KEI_KF01_KO013_cnv,KEI_KF06_KO013_cnv,K_EN,,KO013,14.42109008992012
112,KEI_KF01_KO013_cnv,KEI_KM01_KO013_cnv,K_EN,,KO013,14.903746665479105
113,KEI_KF01_KO013_cnv,KEI_KM03_KO013_cnv,K_EN,,KO013,16.259771529021243
114,KEI_KF01_KO013_cnv,KEI_KM04_KO013_cnv,K_EN,,KO013,14.720385664247004
115,KEI_KF01_KO013_cnv,KEI_KM05_KO013_cnv,K_EN,,KO013,16.301780872349912
116,KEI_KF01_KO013_cnv,KEI_KM06_KO013_cnv,K_EN,,KO013,15.85940096489044
117,KEI_KF01_KO014_cnv,KEI_KF03_KO014_cnv,K_EN,,KO014,12.827174174050455
118,KEI_KF01_KO014_cnv,KEI_KF04_KO014_cnv,K_EN,,KO014,13.619273520156348
119,KEI_KF01_KO014_cnv,KEI_KF05_KO014_cnv,K_EN,,KO014,13.771998423632553
120,KEI_KF01_KO014_cnv,KEI_KF06_KO014_cnv,K_EN,,KO014,14.551510978875307
121,KEI_KF01_KO014_cnv,KEI_KM01_KO014_cnv,K_EN,,KO014,14.046106299889221
122,KEI_KF01_KO014_cnv,KEI_KM03_KO014_cnv,K_EN,,KO014,14.058125630180168
123,KEI_KF01_KO014_cnv,KEI_KM04_KO014_cnv,K_EN,,KO014,14.739624887815387
124,KEI_KF01_KO014_cnv,KEI_KM06_KO014_cnv,K_EN,,KO014,15.032085767496008
125,KEI_KF01_KO015_cnv,KEI_KF03_KO015_cnv,K_EN,,KO015,10.737401444573393
126,KEI_KF01_KO015_cnv,KEI_KF04_KO015_cnv,K_EN,,KO015,14.699759859473096
127,KEI_KF01_KO015_cnv,KEI_KF05_KO015_cnv,K_EN,,KO015,14.281231101390793
128,KEI_KF01_KO015_cnv,KEI_KF06_KO015_cnv,K_EN,,KO015,15.919134319336289
129,KEI_KF01_KO015_cnv,KEI_KM01_KO015_cnv,K_EN,,KO015,14.944691419941357
130,KEI_KF01_KO015_cnv,KEI_KM03_KO015_cnv,K_EN,,KO015,13.987995367085679
131,KEI_KF01_KO015_cnv,KEI_KM04_KO015_cnv,K_EN,,KO015,14.91291592574646
132,KEI_KF01_KO015_cnv,KEI_KM05_KO015_cnv,K_EN,,KO015,12.183967900436555
133,KEI_KF01_KO015_cnv,KEI_KM06_KO015_cnv,K_EN,,KO015,16.31978379933609
134,KEI_KF01_KO017_cnv,KEI_KF03_KO017_cnv,K_EN,,KO017,12.900982490417235
135,KEI_KF01_KO017_cnv,KEI_KF04_KO017_cnv,K_EN,,KO017,13.236713300484796
136,KEI_KF01_KO017_cnv,KEI_KF05_KO017_cnv,K_EN,,KO017,12.781215238640304
137,KEI_KF01_KO017_cnv,KEI_KF06_KO017_cnv,K_EN,,KO017,15.561157869892039
138,KEI_KF01_KO017_cnv,KEI_KM01_KO017_cnv,K_EN,,KO017,13.864973174043982
139,KEI_KF01_KO017_cnv,KEI_KM03_KO017_cnv,K_EN,,KO017,13.586061340583253
140,KEI_KF01_KO017_cnv,KEI_KM04_KO017_cnv,K_EN,,KO017,14.221501352306495
141,KEI_KF01_KO017_cnv,KEI_KM05_KO017_cnv,K_EN,,KO017,13.815790977101473
142,KEI_KF01_KO017_cnv,KEI_KM06_KO017_cnv,K_EN,,KO017,14.279352223870616
143,KEI_KF01_KO018_cnv,KEI_KF03_KO018_cnv,K_EN,,KO018,13.939729706430175
144,KEI_KF01_KO018_cnv,KEI_KF04_KO018_cnv,K_EN,,KO018,13.150395353803006
145,KEI_KF01_KO018_cnv,KEI_KF05_KO018_cnv,K_EN,,KO018,14.34252227442628
146,KEI_KF01_KO018_cnv,KEI_KF06_KO018_cnv,K_EN,,KO018,12.798525979854952
147,KEI_KF01_KO018_cnv,KEI_KM01_KO018_cnv,K_EN,,KO018,14.615514120004676
148,KEI_KF01_KO018_cnv,KEI_KM03_KO018_cnv,K_EN,,KO018,15.270142407121401
149,KEI_KF01_KO018_cnv,KEI_KM04_KO018_cnv,K_EN,,KO018,13.497768595580954
150,KEI_KF01_KO018_cnv,KEI_KM05_KO018_cnv,K_EN,,KO018,14.431079109349271
151,KEI_KF01_KO018_cnv,KEI_KM06_KO018_cnv,K_EN,,KO018,15.530990847495213
152,KEI_KF01_KO019_cnv,KEI_KF03_KO019_cnv,K_EN,,KO019,14.352070118720482
153,KEI_KF01_KO019_cnv,KEI_KF04_KO019_cnv,K_EN,,KO019,16.337054578267846
154,KEI_KF01_KO019_cnv,KEI_KF05_KO019_cnv,K_EN,,KO019,15.059564212771013
155,KEI_KF01_KO019_cnv,KEI_KF06_KO019_cnv,K_EN,,KO019,14.054262151777985
156,KEI_KF01_KO019_cnv,KEI_KM01_KO019_cnv,K_EN,,KO019,16.05236470139122
157,KEI_KF01_KO019_cnv,KEI_KM03_KO019_cnv,K_EN,,KO019,16.202969599251066
158,KEI_KF01_KO019_cnv,KEI_KM05_KO019_cnv,K_EN,,KO019,15.752447978529515
159,KEI_KF01_KO019_cnv,KEI_KM06_KO019_cnv,K_EN,,KO019,15.418751941270273
160,KEI_KF01_KO020_cnv,KEI_KF03_KO020_cnv,K_EN,,KO020,13.025338318146751
161,KEI_KF01_KO020_cnv,KEI_KF04_KO020_cnv,K_EN,,KO020,14.30599616282797
162,KEI_KF01_KO020_cnv,KEI_KF05_KO020_cnv,K_EN,,KO020,12.28210310061638
163,KEI_KF01_KO020_cnv,KEI_KF06_KO020_cnv,K_EN,,KO020,12.529727044531596
164,KEI_KF01_KO020_cnv,KEI_KM01_KO020_cnv,K_EN,,KO020,12.956123973333096
165,KEI_KF01_KO020_cnv,KEI_KM03_KO020_cnv,K_EN,,KO020,13.566153316585947
166,KEI_KF01_KO020_cnv,KEI_KM04_KO020_cnv,K_EN,,KO020,12.703350604356284
167,KEI_KF01_KO020_cnv,KEI_KM05_KO020_cnv,K_EN,,KO020,14.061847165557484
168,KEI_KF01_KO020_cnv,KEI_KM06_KO020_cnv,K_EN,,KO020,14.693915136504915
169,KEI_KF01_KO021_cnv,KEI_KF03_KO021_cnv,K_EN,,KO021,14.266626947920127
170,KEI_KF01_KO021_cnv,KEI_KF04_KO021_cnv,K_EN,,KO021,14.265609101975706
171,KEI_KF01_KO021_cnv,KEI_KF05_KO021_cnv,K_EN,,KO021,12.256717041777875
172,KEI_KF01_KO021_cnv,KEI_KF06_KO021_cnv,K_EN,,KO021,14.11544634794967
173,KEI_KF01_KO021_cnv,KEI_KM01_KO021_cnv,K_EN,,KO021,15.109993447766707
174,KEI_KF01_KO021_cnv,KEI_KM03_KO021_cnv,K_EN,,KO021,14.551195940504014
175,KEI_KF01_KO021_cnv,KEI_KM04_KO021_cnv,K_EN,,KO021,15.407143327904748
176,KEI_KF01_KO021_cnv,KEI_KM05_KO021_cnv,K_EN,,KO021,15.858202804633764
177,KEI_KF01_KO021_cnv,KEI_KM06_KO021_cnv,K_EN,,KO021,17.49809961302176
178,KEI_KF01_KO022_cnv,KEI_KF03_KO022_cnv,K_EN,,KO022,12.822631544601824
179,KEI_KF01_KO022_cnv,KEI_KF04_KO022_cnv,K_EN,,KO022,14.254365186746593
180,KEI_KF01_KO022_cnv,KEI_KF05_KO022_cnv,K_EN,,KO022,13.195418212073875
181,KEI_KF01_KO022_cnv,KEI_KF06_KO022_cnv,K_EN,,KO022,13.672611144452686
182,KEI_KF01_KO022_cnv,KEI_KM01_KO022_cnv,K_EN,,KO022,14.044380273047665
183,KEI_KF01_KO022_cnv,KEI_KM03_KO022_cnv,K_EN,,KO022,15.940203334239845
184,KEI_KF01_KO022_cnv,KEI_KM04_KO022_cnv,K_EN,,KO022,15.34205669408632
185,KEI_KF01_KO022_cnv,KEI_KM06_KO022_cnv,K_EN,,KO022,16.51249501266881
186,KEI_KF01_KO023_cnv,KEI_KF03_KO023_cnv,K_EN,,KO023,14.430418597659388
187,KEI_KF01_KO023_cnv,KEI_KF04_KO023_cnv,K_EN,,KO023,14.299642973110672
188,KEI_KF01_KO023_cnv,KEI_KF05_KO023_cnv,K_EN,,KO023,15.024405806802235
189,KEI_KF01_KO023_cnv,KEI_KF06_KO023_cnv,K_EN,,KO023,14.258248910474519
190,KEI_KF01_KO023_cnv,KEI_KM01_KO023_cnv,K_EN,,KO023,14.683009654290172
191,KEI_KF01_KO023_cnv,KEI_KM03_KO023_cnv,K_EN,,KO023,14.78909116059921
192,KEI_KF01_KO023_cnv,KEI_KM04_KO023_cnv,K_EN,,KO023,15.201667861009376
193,KEI_KF01_KO023_cnv,KEI_KM05_KO023_cnv,K_EN,,KO023,13.447054994451465
194,KEI_KF01_KO023_cnv,KEI_KM06_KO023_cnv,K_EN,,KO023,14.57937958282968
195,KEI_KF01_KO024_cnv,KEI_KF03_KO024_cnv,K_EN,,KO024,12.819808323768669
196,KEI_KF01_KO024_cnv,KEI_KF04_KO024_cnv,K_EN,,KO024,11.579892947024133
197,KEI_KF01_KO024_cnv,KEI_KF05_KO024_cnv,K_EN,,KO024,12.727594763039095
198,KEI_KF01_KO024_cnv,KEI_KF06_KO024_cnv,K_EN,,KO024,13.676548564502092
199,KEI_KF01_KO024_cnv,KEI_KM01_KO024_cnv,K_EN,,KO024,15.041213373947071
200,KEI_KF01_KO024_cnv,KEI_KM03_KO024_cnv,K_EN,,KO024,14.791685486596887
201,KEI_KF01_KO024_cnv,KEI_KM04_KO024_cnv,K_EN,,KO024,14.150925391308038
202,KEI_KF01_KO024_cnv,KEI_KM05_KO024_cnv,K_EN,,KO024,14.919163946880026
203,KEI_KF01_KO024_cnv,KEI_KM06_KO024_cnv,K_EN,,KO024,15.339781403470464
204,KEI_KF01_KO025_cnv,KEI_KF03_KO025_cnv,K_EN,,KO025,12.948985684773865
205,KEI_KF01_KO025_cnv,KEI_KF04_KO025_cnv,K_EN,,KO025,14.253551244441152
206,KEI_KF01_KO025_cnv,KEI_KF05_KO025_cnv,K_EN,,KO025,13.722447000590325
207,KEI_KF01_KO025_cnv,KEI_KF06_KO025_cnv,K_EN,,KO025,12.715325789365867
208,KEI_KF01_KO025_cnv,KEI_KM01_KO025_cnv,K_EN,,KO025,14.970914476820846
209,KEI_KF01_KO025_cnv,KEI_KM03_KO025_cnv,K_EN,,KO025,13.818356005455156
210,KEI_KF01_KO025_cnv,KEI_KM04_KO025_cnv,K_EN,,KO025,16.023880735878087
211,KEI_KF01_KO025_cnv,KEI_KM05_KO025_cnv,K_EN,,KO025,14.227714449110069
212,KEI_KF01_KO025_cnv,KEI_KM06_KO025_cnv,K_EN,,KO025,14.865366314419846
213,KEI_KF01_KO026_cnv,KEI_KF03_KO026_cnv,K_EN,,KO026,12.81476094998539
214,KEI_KF01_KO026_cnv,KEI_KF04_KO026_cnv,K_EN,,KO026,14.719400719059848
215,KEI_KF01_KO026_cnv,KEI_KF05_KO026_cnv,K_EN,,KO026,13.282760948810566
216,KEI_KF01_KO026_cnv,KEI_KF06_KO026_cnv,K_EN,,KO026,13.665315143141287
217,KEI_KF01_KO026_cnv,KEI_KM01_KO026_cnv,K_EN,,KO026,14.912489899475606
218,KEI_KF01_KO026_cnv,KEI_KM03_KO026_cnv,K_EN,,KO026,15.190078021205515
219,KEI_KF01_KO026_cnv,KEI_KM04_KO026_cnv,K_EN,,KO026,15.380908489556775
220,KEI_KF01_KO026_cnv,KEI_KM05_KO026_cnv,K_EN,,KO026,15.202198043771546
221,KEI_KF01_KO026_cnv,KEI_KM06_KO026_cnv,K_EN,,KO026,16.62124568356851
222,KEI_KF01_KO027_cnv,KEI_KF03_KO027_cnv,K_EN,,KO027,13.320023070126386
223,KEI_KF01_KO027_cnv,KEI_KF04_KO027_cnv,K_EN,,KO027,13.784138874192708
224,KEI_KF01_KO027_cnv,KEI_KF05_KO027_cnv,K_EN,,KO027,14.166093498637714
225,KEI_KF01_KO027_cnv,KEI_KF06_KO027_cnv,K_EN,,KO027,12.466727973045506
226,KEI_KF01_KO027_cnv,KEI_KM01_KO027_cnv,K_EN,,KO027,14.701606178888824
227,KEI_KF01_KO027_cnv,KEI_KM03_KO027_cnv,K_EN,,KO027,14.945469263743599
228,KEI_KF01_KO027_cnv,KEI_KM04_KO027_cnv,K_EN,,KO027,15.409493373950793
229,KEI_KF01_KO027_cnv,KEI_KM05_KO027_cnv,K_EN,,KO027,14.134682847402091
230,KEI_KF01_KO027_cnv,KEI_KM06_KO027_cnv,K_EN,,KO027,14.494160131399445
231,KEI_KF01_KO028_cnv,KEI_KF03_KO028_cnv,K_EN,,KO028,12.622841950719938
232,KEI_KF01_KO028_cnv,KEI_KF04_KO028_cnv,K_EN,,KO028,12.952291373977742
233,KEI_KF01_KO028_cnv,KEI_KF05_KO028_cnv,K_EN,,KO028,12.154474152924152
234,KEI_KF01_KO028_cnv,KEI_KF06_KO028_cnv,K_EN,,KO028,12.734214278552727
235,KEI_KF01_KO028_cnv,KEI_KM01_KO028_cnv,K_EN,,KO028,13.493649727827563
236,KEI_KF01_KO028_cnv,KEI_KM03_KO028_cnv,K_EN,,KO028,12.861455767733352
237,KEI_KF01_KO028_cnv,KEI_KM04_KO028_cnv,K_EN,,KO028,14.208332001540306
238,KEI_KF01_KO028_cnv,KEI_KM05_KO028_cnv,K_EN,,KO028,13.34619867304658
239,KEI_KF01_KO028_cnv,KEI_KM06_KO028_cnv,K_EN,,KO028,14.331396232728286
240,KEI_KF01_KO029_cnv,KEI_KF03_KO029_cnv,K_EN,,KO029,14.007151013155768
241,KEI_KF01_KO029_cnv,KEI_KF04_KO029_cnv,K_EN,,KO029,14.55389513803656
242,KEI_KF01_KO029_cnv,KEI_KF05_KO029_cnv,K_EN,,KO029,14.07779940394535
243,KEI_KF01_KO029_cnv,KEI_KF06_KO029_cnv,K_EN,,KO029,14.07160220153135
244,KEI_KF01_KO029_cnv,KEI_KM01_KO029_cnv,K_EN,,KO029,15.475896933132455
245,KEI_KF01_KO029_cnv,KEI_KM03_KO029_cnv,K_EN,,KO029,15.00454531755313
246,KEI_KF01_KO029_cnv,KEI_KM04_KO029_cnv,K_EN,,KO029,15.899921597228415
247,KEI_KF01_KO029_cnv,KEI_KM05_KO029_cnv,K_EN,,KO029,15.07090481506443
248,KEI_KF01_KO029_cnv,KEI_KM06_KO029_cnv,K_EN,,KO029,16.298262035893522
249,KEI_KF01_KO030_cnv,KEI_KF03_KO030_cnv,K_EN,,KO030,12.576154451427099
250,KEI_KF01_KO030_cnv,KEI_KF04_KO030_cnv,K_EN,,KO030,13.181152734188393
251,KEI_KF01_KO030_cnv,KEI_KF05_KO030_cnv,K_EN,,KO030,12.158362778517509
252,KEI_KF01_KO030_cnv,KEI_KF06_KO030_cnv,K_EN,,KO030,12.063265161031545
253,KEI_KF01_KO030_cnv,KEI_KM01_KO030_cnv,K_EN,,KO030,14.408382392762828
254,KEI_KF01_KO030_cnv,KEI_KM03_KO030_cnv,K_EN,,KO030,13.363886942022875
255,KEI_KF01_KO030_cnv,KEI_KM04_KO030_cnv,K_EN,,KO030,12.939737852729206
256,KEI_KF01_KO030_cnv,KEI_KM06_KO030_cnv,K_EN,,KO030,16.219892973637027
257,KEI_KF01_KO031_cnv,KEI_KF03_KO031_cnv,K_EN,,KO031,13.428736525230025
258,KEI_KF01_KO031_cnv,KEI_KF04_KO031_cnv,K_EN,,KO031,12.84800548925154
259,KEI_KF01_KO031_cnv,KEI_KF05_KO031_cnv,K_EN,,KO031,12.888954284442972
260,KEI_KF01_KO031_cnv,KEI_KF06_KO031_cnv,K_EN,,KO031,13.359322024421825
261,KEI_KF01_KO031_cnv,KEI_KM01_KO031_cnv,K_EN,,KO031,13.71752553217902
262,KEI_KF01_KO031_cnv,KEI_KM03_KO031_cnv,K_EN,,KO031,14.578674997027775
263,KEI_KF01_KO031_cnv,KEI_KM04_KO031_cnv,K_EN,,KO031,14.760656342119606
264,KEI_KF01_KO031_cnv,KEI_KM05_KO031_cnv,K_EN,,KO031,13.21481547896653
265,KEI_KF01_KO031_cnv,KEI_KM06_KO031_cnv,K_EN,,KO031,13.960058278527393
266,KEI_KF01_KO032_cnv,KEI_KF03_KO032_cnv,K_EN,,KO032,14.137748281630893
267,KEI_KF01_KO032_cnv,KEI_KF04_KO032_cnv,K_EN,,KO032,13.787100261461434
