,speaker1,speaker2,grp,part,sent,Distance
55,KEI_EF04_EN059_cnv,KEI_KM06_EN059_cnv,BT,,EN059,18.806264947462573
56,KEI_EF04_EN060_cnv,KEI_EF05_EN060_cnv,E,,EN060,14.187150519493587
57,KEI_EF04_EN060_cnv,KEI_EF07_EN060_cnv,E,,EN060,13.534313864559724
58,KEI_EF04_EN060_cnv,KEI_EF08_EN060_cnv,E,,EN060,14.971925405126765
59,KEI_EF04_EN060_cnv,KEI_EF09_EN060_cnv,E,,EN060,13.863577394992314
60,KEI_EF04_EN060_cnv,KEI_EM01_EN060_cnv,E,,EN060,14.447585879684599
61,KEI_EF04_EN060_cnv,KEI_EM02_EN060_cnv,E,,EN060,13.66429742650782
62,KEI_EF04_EN060_cnv,KEI_EM03_EN060_cnv,E,,EN060,15.471221264499526
63,KEI_EF04_EN060_cnv,KEI_EM05_EN060_cnv,E,,EN060,15.268649004770404
64,KEI_EF04_EN060_cnv,KEI_EM06_EN060_cnv,E,,EN060,16.14628860005334
65,KEI_EF04_EN060_cnv,KEI_KF01_EN060_cnv,BT,,EN060,17.393035941793812
66,KEI_EF04_EN060_cnv,KEI_KF03_EN060_cnv,BT,,EN060,14.832550471509078
67,KEI_EF04_EN060_cnv,KEI_KF04_EN060_cnv,BT,,EN060,16.563639667895654
68,KEI_EF04_EN060_cnv,KEI_KF05_EN060_cnv,BT,,EN060,17.925711085937298
69,KEI_EF04_EN060_cnv,KEI_KF06_EN060_cnv,BT,,EN060,18.16948764
70,KEI_EF04_EN060_cnv,KEI_KM01_EN060_cnv,BT,,EN060,16.922010506730345
71,KEI_EF04_EN060_cnv,KEI_KM03_EN060_cnv,BT,,EN060,18.06053188780135
72,KEI_EF04_EN060_cnv,KEI_KM04_EN060_cnv,BT,,EN060,16.273726416301976
73,KEI_EF04_EN060_cnv,KEI_KM05_EN060_cnv,BT,,EN060,18.41339902072328
74,KEI_EF04_EN060_cnv,KEI_KM06_EN060_cnv,BT,,EN060,18.006856215121722
75,KEI_EF04_EN061_cnv,KEI_EF05_EN061_cnv,E,,EN061,13.383771645124366
76,KEI_EF04_EN061_cnv,KEI_EF07_EN061_cnv,E,,EN061,12.48450872785434
77,KEI_EF04_EN061_cnv,KEI_EF08_EN061_cnv,E,,EN061,12.572602451214244
78,KEI_EF04_EN061_cnv,KEI_EF09_EN061_cnv,E,,EN061,12.814547723778697
79,KEI_EF04_EN061_cnv,KEI_EM01_EN061_cnv,E,,EN061,14.95218448
80,KEI_EF04_EN061_cnv,KEI_EM02_EN061_cnv,E,,EN061,12.842277888253946
81,KEI_EF04_EN061_cnv,KEI_EM03_EN061_cnv,E,,EN061,13.803877824950435
82,KEI_EF04_EN061_cnv,KEI_EM05_EN061_cnv,E,,EN061,14.765574516595874
83,KEI_EF04_EN061_cnv,KEI_EM06_EN061_cnv,E,,EN061,14.969255844193938
84,KEI_EF04_EN061_cnv,KEI_KF01_EN061_cnv,BT,,EN061,18.817061727580988
85,KEI_EF04_EN061_cnv,KEI_KF03_EN061_cnv,BT,,EN061,15.263638471611063
86,KEI_EF04_EN061_cnv,KEI_KF04_EN061_cnv,BT,,EN061,14.17298711828218
87,KEI_EF04_EN061_cnv,KEI_KF05_EN061_cnv,BT,,EN061,20.14566416441805
88,KEI_EF04_EN061_cnv,KEI_KF06_EN061_cnv,BT,,EN061,18.153812292284226
89,KEI_EF04_EN061_cnv,KEI_KM01_EN061_cnv,BT,,EN061,15.375489565964868
90,KEI_EF04_EN061_cnv,KEI_KM03_EN061_cnv,BT,,EN061,18.10794810037536
91,KEI_EF04_EN061_cnv,KEI_KM04_EN061_cnv,BT,,EN061,16.136372141547135
92,KEI_EF04_EN061_cnv,KEI_KM05_EN061_cnv,BT,,EN061,15.965923347945758
93,KEI_EF04_EN061_cnv,KEI_KM06_EN061_cnv,BT,,EN061,17.138389585488838
94,KEI_EF04_EN062_cnv,KEI_EF05_EN062_cnv,E,,EN062,13.52929048
95,KEI_EF04_EN062_cnv,KEI_EF07_EN062_cnv,E,,EN062,13.500774127643338
96,KEI_EF04_EN062_cnv,KEI_EF08_EN062_cnv,E,,EN062,13.502261325903461
97,KEI_EF04_EN062_cnv,KEI_EF09_EN062_cnv,E,,EN062,14.276648138876492
98,KEI_EF04_EN062_cnv,KEI_EM01_EN062_cnv,E,,EN062,13.890364544736698
99,KEI_EF04_EN062_cnv,KEI_EM02_EN062_cnv,E,,EN062,13.230707497825382
100,KEI_EF04_EN062_cnv,KEI_EM03_EN062_cnv,E,,EN062,14.740717776741887
101,KEI_EF04_EN062_cnv,KEI_EM05_EN062_cnv,E,,EN062,13.856145483747769
102,KEI_EF04_EN062_cnv,KEI_EM06_EN062_cnv,E,,EN062,14.54870968218134
103,KEI_EF04_EN062_cnv,KEI_KF01_EN062_cnv,BT,,EN062,15.611567897217212
104,KEI_EF04_EN062_cnv,KEI_KF03_EN062_cnv,BT,,EN062,14.783242627138323
105,KEI_EF04_EN062_cnv,KEI_KF04_EN062_cnv,BT,,EN062,16.209935340525888
106,KEI_EF04_EN062_cnv,KEI_KF05_EN062_cnv,BT,,EN062,19.96690403478644
107,KEI_EF04_EN062_cnv,KEI_KF06_EN062_cnv,BT,,EN062,14.816349708186314
108,KEI_EF04_EN062_cnv,KEI_KM01_EN062_cnv,BT,,EN062,14.180875816444981
109,KEI_EF04_EN062_cnv,KEI_KM03_EN062_cnv,BT,,EN062,16.286278313135405
110,KEI_EF04_EN062_cnv,KEI_KM04_EN062_cnv,BT,,EN062,13.476782862570536
111,KEI_EF04_EN062_cnv,KEI_KM05_EN062_cnv,BT,,EN062,16.434165273606794
112,KEI_EF04_EN062_cnv,KEI_KM06_EN062_cnv,BT,,EN062,16.376047174647397
113,KEI_EF04_EN063_cnv,KEI_EF05_EN063_cnv,E,,EN063,13.063470199537035
114,KEI_EF04_EN063_cnv,KEI_EF07_EN063_cnv,E,,EN063,13.263822858937388
115,KEI_EF04_EN063_cnv,KEI_EF08_EN063_cnv,E,,EN063,13.463061330634961
116,KEI_EF04_EN063_cnv,KEI_EF09_EN063_cnv,E,,EN063,14.87470399
117,KEI_EF04_EN063_cnv,KEI_EM01_EN063_cnv,E,,EN063,15.011369494377904
118,KEI_EF04_EN063_cnv,KEI_EM02_EN063_cnv,E,,EN063,12.207030857533107
119,KEI_EF04_EN063_cnv,KEI_EM03_EN063_cnv,E,,EN063,14.876357986934266
120,KEI_EF04_EN063_cnv,KEI_EM05_EN063_cnv,E,,EN063,15.756311368332348
121,KEI_EF04_EN063_cnv,KEI_EM06_EN063_cnv,E,,EN063,16.726395148493136
122,KEI_EF04_EN063_cnv,KEI_KF01_EN063_cnv,BT,,EN063,17.055288151540967
123,KEI_EF04_EN063_cnv,KEI_KF03_EN063_cnv,BT,,EN063,15.076105329327836
124,KEI_EF04_EN063_cnv,KEI_KF04_EN063_cnv,BT,,EN063,16.47683970462188
125,KEI_EF04_EN063_cnv,KEI_KF05_EN063_cnv,BT,,EN063,16.783324059991806
126,KEI_EF04_EN063_cnv,KEI_KF06_EN063_cnv,BT,,EN063,16.662150901294712
127,KEI_EF04_EN063_cnv,KEI_KM01_EN063_cnv,BT,,EN063,16.11812192316166
128,KEI_EF04_EN063_cnv,KEI_KM03_EN063_cnv,BT,,EN063,17.75110123256448
129,KEI_EF04_EN063_cnv,KEI_KM04_EN063_cnv,BT,,EN063,15.301600042080029
130,KEI_EF04_EN063_cnv,KEI_KM05_EN063_cnv,BT,,EN063,15.955660250540195
131,KEI_EF04_EN063_cnv,KEI_KM06_EN063_cnv,BT,,EN063,16.970091621018224
132,KEI_EF04_EN064_cnv,KEI_EF05_EN064_cnv,E,,EN064,13.693558233546689
133,KEI_EF04_EN064_cnv,KEI_EF07_EN064_cnv,E,,EN064,13.158541098843806
134,KEI_EF04_EN064_cnv,KEI_EF08_EN064_cnv,E,,EN064,12.701002950220563
135,KEI_EF04_EN064_cnv,KEI_EF09_EN064_cnv,E,,EN064,13.452047005706675
136,KEI_EF04_EN064_cnv,KEI_EM01_EN064_cnv,E,,EN064,13.348941503920653
137,KEI_EF04_EN064_cnv,KEI_EM02_EN064_cnv,E,,EN064,13.224788482025444
138,KEI_EF04_EN064_cnv,KEI_EM03_EN064_cnv,E,,EN064,15.822247933971136
139,KEI_EF04_EN064_cnv,KEI_EM05_EN064_cnv,E,,EN064,15.241675669640856
140,KEI_EF04_EN064_cnv,KEI_EM06_EN064_cnv,E,,EN064,15.487376378652007
141,KEI_EF04_EN064_cnv,KEI_KF01_EN064_cnv,BT,,EN064,16.989415658621102
142,KEI_EF04_EN064_cnv,KEI_KF03_EN064_cnv,BT,,EN064,16.173392946639172
143,KEI_EF04_EN064_cnv,KEI_KF04_EN064_cnv,BT,,EN064,15.667278088143394
144,KEI_EF04_EN064_cnv,KEI_KF05_EN064_cnv,BT,,EN064,18.94460477583213
145,KEI_EF04_EN064_cnv,KEI_KF06_EN064_cnv,BT,,EN064,18.12998281475986
146,KEI_EF04_EN064_cnv,KEI_KM01_EN064_cnv,BT,,EN064,17.505748462846505
147,KEI_EF04_EN064_cnv,KEI_KM03_EN064_cnv,BT,,EN064,15.186829336845665
148,KEI_EF04_EN064_cnv,KEI_KM04_EN064_cnv,BT,,EN064,15.58884006428154
149,KEI_EF04_EN064_cnv,KEI_KM05_EN064_cnv,BT,,EN064,14.964882182771321
150,KEI_EF04_EN064_cnv,KEI_KM06_EN064_cnv,BT,,EN064,16.246120664890952
151,KEI_EF04_EN065_cnv,KEI_EF05_EN065_cnv,E,,EN065,12.797634951255837
152,KEI_EF04_EN065_cnv,KEI_EF07_EN065_cnv,E,,EN065,12.249187022298894
153,KEI_EF04_EN065_cnv,KEI_EF08_EN065_cnv,E,,EN065,13.051444867870634
154,KEI_EF04_EN065_cnv,KEI_EF09_EN065_cnv,E,,EN065,15.391596790473692
155,KEI_EF04_EN065_cnv,KEI_EM01_EN065_cnv,E,,EN065,13.892652707628573
156,KEI_EF04_EN065_cnv,KEI_EM02_EN065_cnv,E,,EN065,12.970719886492832
157,KEI_EF04_EN065_cnv,KEI_EM03_EN065_cnv,E,,EN065,14.521088959495346
158,KEI_EF04_EN065_cnv,KEI_EM05_EN065_cnv,E,,EN065,14.037611691016052
159,KEI_EF04_EN065_cnv,KEI_EM06_EN065_cnv,E,,EN065,14.987056496648615
160,KEI_EF04_EN065_cnv,KEI_KF01_EN065_cnv,BT,,EN065,18.07560340184872
161,KEI_EF04_EN065_cnv,KEI_KF03_EN065_cnv,BT,,EN065,16.868011735092125
162,KEI_EF04_EN065_cnv,KEI_KF04_EN065_cnv,BT,,EN065,14.768141580896485
163,KEI_EF04_EN065_cnv,KEI_KF05_EN065_cnv,BT,,EN065,18.109542454166373
164,KEI_EF04_EN065_cnv,KEI_KF06_EN065_cnv,BT,,EN065,17.492562257831786
165,KEI_EF04_EN065_cnv,KEI_KM01_EN065_cnv,BT,,EN065,15.461770752343755
166,KEI_EF04_EN065_cnv,KEI_KM03_EN065_cnv,BT,,EN065,16.00644647785889
167,KEI_EF04_EN065_cnv,KEI_KM04_EN065_cnv,BT,,EN065,16.065140424990705
168,KEI_EF04_EN065_cnv,KEI_KM05_EN065_cnv,BT,,EN065,15.968791350476415
169,KEI_EF04_EN065_cnv,KEI_KM06_EN065_cnv,BT,,EN065,15.69946121532804
170,KEI_EF04_EN066_cnv,KEI_EF05_EN066_cnv,E,,EN066,12.464288401969581
171,KEI_EF04_EN066_cnv,KEI_EF07_EN066_cnv,E,,EN066,12.046164135128665
172,KEI_EF04_EN066_cnv,KEI_EF08_EN066_cnv,E,,EN066,12.874381559647414
173,KEI_EF04_EN066_cnv,KEI_EF09_EN066_cnv,E,,EN066,13.586610822908034
174,KEI_EF04_EN066_cnv,KEI_EM01_EN066_cnv,E,,EN066,13.163559840386071
175,KEI_EF04_EN066_cnv,KEI_EM02_EN066_cnv,E,,EN066,13.195021925708499
176,KEI_EF04_EN066_cnv,KEI_EM03_EN066_cnv,E,,EN066,13.599766839470188
177,KEI_EF04_EN066_cnv,KEI_EM05_EN066_cnv,E,,EN066,13.892099508729341
178,KEI_EF04_EN066_cnv,KEI_EM06_EN066_cnv,E,,EN066,15.285911166829408
179,KEI_EF04_EN066_cnv,KEI_KF01_EN066_cnv,BT,,EN066,16.969606133164724
180,KEI_EF04_EN066_cnv,KEI_KF03_EN066_cnv,BT,,EN066,15.36484445043494
181,KEI_EF04_EN066_cnv,KEI_KF04_EN066_cnv,BT,,EN066,15.700606408272822
182,KEI_EF04_EN066_cnv,KEI_KF05_EN066_cnv,BT,,EN066,18.758905084047367
183,KEI_EF04_EN066_cnv,KEI_KF06_EN066_cnv,BT,,EN066,16.50897750696444
184,KEI_EF04_EN066_cnv,KEI_KM01_EN066_cnv,BT,,EN066,14.867260861901885
185,KEI_EF04_EN066_cnv,KEI_KM03_EN066_cnv,BT,,EN066,16.988560908817092
186,KEI_EF04_EN066_cnv,KEI_KM04_EN066_cnv,BT,,EN066,14.499799632822786
187,KEI_EF04_EN066_cnv,KEI_KM05_EN066_cnv,BT,,EN066,16.653509697087607
188,KEI_EF04_EN066_cnv,KEI_KM06_EN066_cnv,BT,,EN066,17.553967432860354
189,KEI_EF04_EN067_cnv,KEI_EF05_EN067_cnv,E,,EN067,12.43837472423302
190,KEI_EF04_EN067_cnv,KEI_EF07_EN067_cnv,E,,EN067,11.492330585250606
191,KEI_EF04_EN067_cnv,KEI_EF08_EN067_cnv,E,,EN067,12.071307918246012
192,KEI_EF04_EN067_cnv,KEI_EF09_EN067_cnv,E,,EN067,13.499434992245526
193,KEI_EF04_EN067_cnv,KEI_EM01_EN067_cnv,E,,EN067,12.317525276498484
194,KEI_EF04_EN067_cnv,KEI_EM02_EN067_cnv,E,,EN067,12.878998824196756
195,KEI_EF04_EN067_cnv,KEI_EM03_EN067_cnv,E,,EN067,13.479739353402453
196,KEI_EF04_EN067_cnv,KEI_EM05_EN067_cnv,E,,EN067,13.025654780528805
197,KEI_EF04_EN067_cnv,KEI_EM06_EN067_cnv,E,,EN067,13.478925641651585
198,KEI_EF04_EN067_cnv,KEI_KF01_EN067_cnv,BT,,EN067,17.929470949151977
199,KEI_EF04_EN067_cnv,KEI_KF03_EN067_cnv,BT,,EN067,13.610591667465027
200,KEI_EF04_EN067_cnv,KEI_KF04_EN067_cnv,BT,,EN067,15.68438751402392
201,KEI_EF04_EN067_cnv,KEI_KF05_EN067_cnv,BT,,EN067,17.82007472092025
202,KEI_EF04_EN067_cnv,KEI_KF06_EN067_cnv,BT,,EN067,17.60381642681402
203,KEI_EF04_EN067_cnv,KEI_KM01_EN067_cnv,BT,,EN067,14.409925158670518
204,KEI_EF04_EN067_cnv,KEI_KM03_EN067_cnv,BT,,EN067,16.19672003016667
205,KEI_EF04_EN067_cnv,KEI_KM04_EN067_cnv,BT,,EN067,14.274214789274811
206,KEI_EF04_EN067_cnv,KEI_KM05_EN067_cnv,BT,,EN067,15.244100951781553
207,KEI_EF04_EN067_cnv,KEI_KM06_EN067_cnv,BT,,EN067,16.547179317199973
208,KEI_EF04_EN068_cnv,KEI_EF05_EN068_cnv,E,,EN068,13.23551158199508
209,KEI_EF04_EN068_cnv,KEI_EF07_EN068_cnv,E,,EN068,12.726291288742646
210,KEI_EF04_EN068_cnv,KEI_EF08_EN068_cnv,E,,EN068,12.65489183016293
211,KEI_EF04_EN068_cnv,KEI_EF09_EN068_cnv,E,,EN068,12.667483738059714
212,KEI_EF04_EN068_cnv,KEI_EM01_EN068_cnv,E,,EN068,13.37128028037976
213,KEI_EF04_EN068_cnv,KEI_EM02_EN068_cnv,E,,EN068,13.379333119053786
214,KEI_EF04_EN068_cnv,KEI_EM03_EN068_cnv,E,,EN068,13.851612833866488
215,KEI_EF04_EN068_cnv,KEI_EM05_EN068_cnv,E,,EN068,13.87696113789022
216,KEI_EF04_EN068_cnv,KEI_EM06_EN068_cnv,E,,EN068,14.82920354
217,KEI_EF04_EN068_cnv,KEI_KF01_EN068_cnv,BT,,EN068,16.615232446056496
218,KEI_EF04_EN068_cnv,KEI_KF03_EN068_cnv,BT,,EN068,15.292029621871881
219,KEI_EF04_EN068_cnv,KEI_KF04_EN068_cnv,BT,,EN068,15.669421571125195
220,KEI_EF04_EN068_cnv,KEI_KF05_EN068_cnv,BT,,EN068,19.15706002684247
221,KEI_EF04_EN068_cnv,KEI_KF06_EN068_cnv,BT,,EN068,18.01734442645812
222,KEI_EF04_EN068_cnv,KEI_KM01_EN068_cnv,BT,,EN068,14.886323246693632
223,KEI_EF04_EN068_cnv,KEI_KM03_EN068_cnv,BT,,EN068,18.303516531362124
224,KEI_EF04_EN068_cnv,KEI_KM04_EN068_cnv,BT,,EN068,16.154312083297743
225,KEI_EF04_EN068_cnv,KEI_KM05_EN068_cnv,BT,,EN068,16.581638638677987
226,KEI_EF04_EN068_cnv,KEI_KM06_EN068_cnv,BT,,EN068,16.42757034790888
227,KEI_EF04_EN069_cnv,KEI_EF05_EN069_cnv,E,,EN069,12.533728747068976
228,KEI_EF04_EN069_cnv,KEI_EF07_EN069_cnv,E,,EN069,12.567674476840253
229,KEI_EF04_EN069_cnv,KEI_EF08_EN069_cnv,E,,EN069,11.618998904516413
230,KEI_EF04_EN069_cnv,KEI_EF09_EN069_cnv,E,,EN069,13.072605866643007
231,KEI_EF04_EN069_cnv,KEI_EM01_EN069_cnv,E,,EN069,12.950595525329096
232,KEI_EF04_EN069_cnv,KEI_EM02_EN069_cnv,E,,EN069,13.033530735502445
233,KEI_EF04_EN069_cnv,KEI_EM03_EN069_cnv,E,,EN069,13.168190860597253
234,KEI_EF04_EN069_cnv,KEI_EM05_EN069_cnv,E,,EN069,14.718912974472403
235,KEI_EF04_EN069_cnv,KEI_EM06_EN069_cnv,E,,EN069,14.882597562440564
236,KEI_EF04_EN069_cnv,KEI_KF01_EN069_cnv,BT,,EN069,16.607049263687955
237,KEI_EF04_EN069_cnv,KEI_KF03_EN069_cnv,BT,,EN069,16.289070587457154
238,KEI_EF04_EN069_cnv,KEI_KF04_EN069_cnv,BT,,EN069,14.892345598576489
239,KEI_EF04_EN069_cnv,KEI_KF05_EN069_cnv,BT,,EN069,18.980371198929586
240,KEI_EF04_EN069_cnv,KEI_KF06_EN069_cnv,BT,,EN069,17.73216430688649
241,KEI_EF04_EN069_cnv,KEI_KM01_EN069_cnv,BT,,EN069,15.55442249422766
242,KEI_EF04_EN069_cnv,KEI_KM03_EN069_cnv,BT,,EN069,17.593811805197735
243,KEI_EF04_EN069_cnv,KEI_KM04_EN069_cnv,BT,,EN069,13.593198530572455
244,KEI_EF04_EN069_cnv,KEI_KM05_EN069_cnv,BT,,EN069,15.750377139090615
245,KEI_EF04_EN069_cnv,KEI_KM06_EN069_cnv,BT,,EN069,16.834348243942067
246,KEI_EF04_EN070_cnv,KEI_EF05_EN070_cnv,E,,EN070,14.034838073645082
247,KEI_EF04_EN070_cnv,KEI_EF07_EN070_cnv,E,,EN070,13.519929080208685
248,KEI_EF04_EN070_cnv,KEI_EF08_EN070_cnv,E,,EN070,15.084122425419045
249,KEI_EF04_EN070_cnv,KEI_EF09_EN070_cnv,E,,EN070,14.222729510621262
250,KEI_EF04_EN070_cnv,KEI_EM01_EN070_cnv,E,,EN070,14.036542987274293
251,KEI_EF04_EN070_cnv,KEI_EM02_EN070_cnv,E,,EN070,13.530892454871216
252,KEI_EF04_EN070_cnv,KEI_EM03_EN070_cnv,E,,EN070,13.555618236007854
253,KEI_EF04_EN070_cnv,KEI_EM05_EN070_cnv,E,,EN070,17.073712446830438
254,KEI_EF04_EN070_cnv,KEI_EM06_EN070_cnv,E,,EN070,14.481855814544804
255,KEI_EF04_EN070_cnv,KEI_KF01_EN070_cnv,BT,,EN070,17.753826168947608
256,KEI_EF04_EN070_cnv,KEI_KF03_EN070_cnv,BT,,EN070,18.79259768902796
257,KEI_EF04_EN070_cnv,KEI_KF04_EN070_cnv,BT,,EN070,17.864380544199538
258,KEI_EF04_EN070_cnv,KEI_KF05_EN070_cnv,BT,,EN070,19.078258895306718
259,KEI_EF04_EN070_cnv,KEI_KF06_EN070_cnv,BT,,EN070,18.941658607406186
260,KEI_EF04_EN070_cnv,KEI_KM01_EN070_cnv,BT,,EN070,17.569776580829693
261,KEI_EF04_EN070_cnv,KEI_KM03_EN070_cnv,BT,,EN070,18.492893756111158
262,KEI_EF04_EN070_cnv,KEI_KM04_EN070_cnv,BT,,EN070,15.74942276546517
263,KEI_EF04_EN070_cnv,KEI_KM05_EN070_cnv,BT,,EN070,18.74753788342106
264,KEI_EF04_EN070_cnv,KEI_KM06_EN070_cnv,BT,,EN070,17.433165714495495
265,KEI_EF04_EN071_cnv,KEI_EF05_EN071_cnv,E,,EN071,11.406245407760329
266,KEI_EF04_EN071_cnv,KEI_EF07_EN071_cnv,E,,EN071,13.714168473410053
267,KEI_EF04_EN071_cnv,KEI_EF08_EN071_cnv,E,,EN071,12.755858831984039
268,KEI_EF04_EN071_cnv,KEI_EF09_EN071_cnv,E,,EN071,12.822446470225925
269,KEI_EF04_EN071_cnv,KEI_EM01_EN071_cnv,E,,EN071,13.682622317882473
270,KEI_EF04_EN071_cnv,KEI_EM02_EN071_cnv,E,,EN071,12.432137398268974
271,KEI_EF04_EN071_cnv,KEI_EM03_EN071_cnv,E,,EN071,13.472731195560431
272,KEI_EF04_EN071_cnv,KEI_EM05_EN071_cnv,E,,EN071,13.958720765553648
273,KEI_EF04_EN071_cnv,KEI_EM06_EN071_cnv,E,,EN071,15.689775416281366
274,KEI_EF04_EN071_cnv,KEI_KF01_EN071_cnv,BT,,EN071,18.33835353682518
275,KEI_EF04_EN071_cnv,KEI_KF03_EN071_cnv,BT,,EN071,15.371832467658185
276,KEI_EF04_EN071_cnv,KEI_KF04_EN071_cnv,BT,,EN071,16.238147271229145
277,KEI_EF04_EN071_cnv,KEI_KF05_EN071_cnv,BT,,EN071,18.50718899
278,KEI_EF04_EN071_cnv,KEI_KF06_EN071_cnv,BT,,EN071,16.014256927345265
279,KEI_EF04_EN071_cnv,KEI_KM01_EN071_cnv,BT,,EN071,14.224770982482061
280,KEI_EF04_EN071_cnv,KEI_KM03_EN071_cnv,BT,,EN071,17.195714771138157
281,KEI_EF04_EN071_cnv,KEI_KM04_EN071_cnv,BT,,EN071,15.004459471085308
