,speaker1,speaker2,grp,part,sent,Distance
45,KEI_EF04_EN059_cnv,KEI_EM06_EN059_cnv,E,,EN059,11.514505660160804
46,KEI_EF04_EN059_cnv,KEI_KF01_EN059_cnv,BT,,EN059,15.952734429428954
47,KEI_EF04_EN059_cnv,KEI_KF03_EN059_cnv,BT,,EN059,13.685768697682727
48,KEI_EF04_EN059_cnv,KEI_KF04_EN059_cnv,BT,,EN059,15.161338590918687
49,KEI_EF04_EN059_cnv,KEI_KF05_EN059_cnv,BT,,EN059,17.802533778010087
50,KEI_EF04_EN059_cnv,KEI_KF06_EN059_cnv,BT,,EN059,16.838798731596494
51,KEI_EF04_EN059_cnv,KEI_KM01_EN059_cnv,BT,,EN059,13.558547576524598
52,KEI_EF04_EN059_cnv,KEI_KM03_EN059_cnv,BT,,EN059,16.746859751016416
53,KEI_EF04_EN059_cnv,KEI_KM04_EN059_cnv,BT,,EN059,14.343527098369107
54,KEI_EF04_EN059_cnv,KEI_KM05_EN059_cnv,BT,,EN059,15.387229071147205
55,KEI_EF04_EN059_cnv,KEI_KM06_EN059_cnv,BT,,EN059,17.479441722516903
56,KEI_EF04_EN060_cnv,KEI_EF05_EN060_cnv,E,,EN060,11.623376762274663
57,KEI_EF04_EN060_cnv,KEI_EF07_EN060_cnv,E,,EN060,10.963477156589727
58,KEI_EF04_EN060_cnv,KEI_EF08_EN060_cnv,E,,EN060,12.394526827461755
59,KEI_EF04_EN060_cnv,KEI_EF09_EN060_cnv,E,,EN060,10.78310486325026
60,KEI_EF04_EN060_cnv,KEI_EM01_EN060_cnv,E,,EN060,11.503549194158126
61,KEI_EF04_EN060_cnv,KEI_EM02_EN060_cnv,E,,EN060,11.156874702268178
62,KEI_EF04_EN060_cnv,KEI_EM03_EN060_cnv,E,,EN060,12.948239018699365
63,KEI_EF04_EN060_cnv,KEI_EM05_EN060_cnv,E,,EN060,13.32940065
64,KEI_EF04_EN060_cnv,KEI_EM06_EN060_cnv,E,,EN060,13.656395307057196
65,KEI_EF04_EN060_cnv,KEI_KF01_EN060_cnv,BT,,EN060,16.82140492650027
66,KEI_EF04_EN060_cnv,KEI_KF03_EN060_cnv,BT,,EN060,13.223943986934087
67,KEI_EF04_EN060_cnv,KEI_KF04_EN060_cnv,BT,,EN060,14.538465460626984
68,KEI_EF04_EN060_cnv,KEI_KF05_EN060_cnv,BT,,EN060,17.014466267166185
69,KEI_EF04_EN060_cnv,KEI_KF06_EN060_cnv,BT,,EN060,17.152526866154993
70,KEI_EF04_EN060_cnv,KEI_KM01_EN060_cnv,BT,,EN060,15.276335690587366
71,KEI_EF04_EN060_cnv,KEI_KM03_EN060_cnv,BT,,EN060,17.60368363020168
72,KEI_EF04_EN060_cnv,KEI_KM04_EN060_cnv,BT,,EN060,14.922591538469133
73,KEI_EF04_EN060_cnv,KEI_KM05_EN060_cnv,BT,,EN060,16.807521788406348
74,KEI_EF04_EN060_cnv,KEI_KM06_EN060_cnv,BT,,EN060,16.93364284282199
75,KEI_EF04_EN061_cnv,KEI_EF05_EN061_cnv,E,,EN061,10.741221499522634
76,KEI_EF04_EN061_cnv,KEI_EF07_EN061_cnv,E,,EN061,10.194099080556054
77,KEI_EF04_EN061_cnv,KEI_EF08_EN061_cnv,E,,EN061,10.355734736535902
78,KEI_EF04_EN061_cnv,KEI_EF09_EN061_cnv,E,,EN061,10.27104828
79,KEI_EF04_EN061_cnv,KEI_EM01_EN061_cnv,E,,EN061,12.382426907468405
80,KEI_EF04_EN061_cnv,KEI_EM02_EN061_cnv,E,,EN061,10.637258610023682
81,KEI_EF04_EN061_cnv,KEI_EM03_EN061_cnv,E,,EN061,12.615592206409671
82,KEI_EF04_EN061_cnv,KEI_EM05_EN061_cnv,E,,EN061,13.03531342318415
83,KEI_EF04_EN061_cnv,KEI_EM06_EN061_cnv,E,,EN061,13.406828764836408
84,KEI_EF04_EN061_cnv,KEI_KF01_EN061_cnv,BT,,EN061,17.778135026376862
85,KEI_EF04_EN061_cnv,KEI_KF03_EN061_cnv,BT,,EN061,13.41050045066034
86,KEI_EF04_EN061_cnv,KEI_KF04_EN061_cnv,BT,,EN061,12.73593897884887
87,KEI_EF04_EN061_cnv,KEI_KF05_EN061_cnv,BT,,EN061,19.72209304119828
88,KEI_EF04_EN061_cnv,KEI_KF06_EN061_cnv,BT,,EN061,16.67532568270542
89,KEI_EF04_EN061_cnv,KEI_KM01_EN061_cnv,BT,,EN061,13.730362594142385
90,KEI_EF04_EN061_cnv,KEI_KM03_EN061_cnv,BT,,EN061,16.661520763367697
91,KEI_EF04_EN061_cnv,KEI_KM04_EN061_cnv,BT,,EN061,14.443855101031842
92,KEI_EF04_EN061_cnv,KEI_KM05_EN061_cnv,BT,,EN061,13.518797002957768
93,KEI_EF04_EN061_cnv,KEI_KM06_EN061_cnv,BT,,EN061,15.914485655021329
94,KEI_EF04_EN062_cnv,KEI_EF05_EN062_cnv,E,,EN062,10.791659789271343
95,KEI_EF04_EN062_cnv,KEI_EF07_EN062_cnv,E,,EN062,11.20919590157171
96,KEI_EF04_EN062_cnv,KEI_EF08_EN062_cnv,E,,EN062,11.40188559732447
97,KEI_EF04_EN062_cnv,KEI_EF09_EN062_cnv,E,,EN062,12.007851020954652
98,KEI_EF04_EN062_cnv,KEI_EM01_EN062_cnv,E,,EN062,11.070064806989794
99,KEI_EF04_EN062_cnv,KEI_EM02_EN062_cnv,E,,EN062,11.267082514538796
100,KEI_EF04_EN062_cnv,KEI_EM03_EN062_cnv,E,,EN062,13.45925813368318
101,KEI_EF04_EN062_cnv,KEI_EM05_EN062_cnv,E,,EN062,11.789454645582776
102,KEI_EF04_EN062_cnv,KEI_EM06_EN062_cnv,E,,EN062,12.546037730215195
103,KEI_EF04_EN062_cnv,KEI_KF01_EN062_cnv,BT,,EN062,13.895154148469956
104,KEI_EF04_EN062_cnv,KEI_KF03_EN062_cnv,BT,,EN062,13.825436058850725
105,KEI_EF04_EN062_cnv,KEI_KF04_EN062_cnv,BT,,EN062,15.118657390160426
106,KEI_EF04_EN062_cnv,KEI_KF05_EN062_cnv,BT,,EN062,19.262389998009137
107,KEI_EF04_EN062_cnv,KEI_KF06_EN062_cnv,BT,,EN062,13.662259042798304
108,KEI_EF04_EN062_cnv,KEI_KM01_EN062_cnv,BT,,EN062,13.446198454838711
109,KEI_EF04_EN062_cnv,KEI_KM03_EN062_cnv,BT,,EN062,15.206131615680645
110,KEI_EF04_EN062_cnv,KEI_KM04_EN062_cnv,BT,,EN062,11.720816520372967
111,KEI_EF04_EN062_cnv,KEI_KM05_EN062_cnv,BT,,EN062,14.416420829385025
112,KEI_EF04_EN062_cnv,KEI_KM06_EN062_cnv,BT,,EN062,15.275733918840704
113,KEI_EF04_EN063_cnv,KEI_EF05_EN063_cnv,E,,EN063,10.404291490683477
114,KEI_EF04_EN063_cnv,KEI_EF07_EN063_cnv,E,,EN063,10.446454537434345
115,KEI_EF04_EN063_cnv,KEI_EF08_EN063_cnv,E,,EN063,10.960942313834236
116,KEI_EF04_EN063_cnv,KEI_EF09_EN063_cnv,E,,EN063,12.065604726347875
117,KEI_EF04_EN063_cnv,KEI_EM01_EN063_cnv,E,,EN063,12.50159638
118,KEI_EF04_EN063_cnv,KEI_EM02_EN063_cnv,E,,EN063,10.014066702408105
119,KEI_EF04_EN063_cnv,KEI_EM03_EN063_cnv,E,,EN063,12.107056528753708
120,KEI_EF04_EN063_cnv,KEI_EM05_EN063_cnv,E,,EN063,13.477622604395401
121,KEI_EF04_EN063_cnv,KEI_EM06_EN063_cnv,E,,EN063,14.170494840736769
122,KEI_EF04_EN063_cnv,KEI_KF01_EN063_cnv,BT,,EN063,15.986217553165428
123,KEI_EF04_EN063_cnv,KEI_KF03_EN063_cnv,BT,,EN063,14.087173783708836
124,KEI_EF04_EN063_cnv,KEI_KF04_EN063_cnv,BT,,EN063,15.110880834672349
125,KEI_EF04_EN063_cnv,KEI_KF05_EN063_cnv,BT,,EN063,16.59563703652008
126,KEI_EF04_EN063_cnv,KEI_KF06_EN063_cnv,BT,,EN063,16.366840523425672
127,KEI_EF04_EN063_cnv,KEI_KM01_EN063_cnv,BT,,EN063,14.851151046100776
128,KEI_EF04_EN063_cnv,KEI_KM03_EN063_cnv,BT,,EN063,16.322305840778743
129,KEI_EF04_EN063_cnv,KEI_KM04_EN063_cnv,BT,,EN063,13.169369905367464
130,KEI_EF04_EN063_cnv,KEI_KM05_EN063_cnv,BT,,EN063,13.816273437453592
131,KEI_EF04_EN063_cnv,KEI_KM06_EN063_cnv,BT,,EN063,15.881167980100848
132,KEI_EF04_EN064_cnv,KEI_EF05_EN064_cnv,E,,EN064,11.190471915934836
133,KEI_EF04_EN064_cnv,KEI_EF07_EN064_cnv,E,,EN064,10.943793996243208
134,KEI_EF04_EN064_cnv,KEI_EF08_EN064_cnv,E,,EN064,10.20659882350876
135,KEI_EF04_EN064_cnv,KEI_EF09_EN064_cnv,E,,EN064,10.323523058587575
136,KEI_EF04_EN064_cnv,KEI_EM01_EN064_cnv,E,,EN064,11.286966456665043
137,KEI_EF04_EN064_cnv,KEI_EM02_EN064_cnv,E,,EN064,10.74573089155755
138,KEI_EF04_EN064_cnv,KEI_EM03_EN064_cnv,E,,EN064,13.464460262490089
139,KEI_EF04_EN064_cnv,KEI_EM05_EN064_cnv,E,,EN064,13.775693504668341
140,KEI_EF04_EN064_cnv,KEI_EM06_EN064_cnv,E,,EN064,13.760062960647964
141,KEI_EF04_EN064_cnv,KEI_KF01_EN064_cnv,BT,,EN064,15.994060955598414
142,KEI_EF04_EN064_cnv,KEI_KF03_EN064_cnv,BT,,EN064,16.02461551
143,KEI_EF04_EN064_cnv,KEI_KF04_EN064_cnv,BT,,EN064,14.678974244653153
144,KEI_EF04_EN064_cnv,KEI_KF05_EN064_cnv,BT,,EN064,19.372166061592495
145,KEI_EF04_EN064_cnv,KEI_KF06_EN064_cnv,BT,,EN064,17.907198983924093
146,KEI_EF04_EN064_cnv,KEI_KM01_EN064_cnv,BT,,EN064,16.207512052511575
147,KEI_EF04_EN064_cnv,KEI_KM03_EN064_cnv,BT,,EN064,14.115605599331676
148,KEI_EF04_EN064_cnv,KEI_KM04_EN064_cnv,BT,,EN064,15.265979011592169
149,KEI_EF04_EN064_cnv,KEI_KM05_EN064_cnv,BT,,EN064,14.330034558474257
150,KEI_EF04_EN064_cnv,KEI_KM06_EN064_cnv,BT,,EN064,15.783138092759295
151,KEI_EF04_EN065_cnv,KEI_EF05_EN065_cnv,E,,EN065,10.589079868293966
152,KEI_EF04_EN065_cnv,KEI_EF07_EN065_cnv,E,,EN065,9.937649198435652
153,KEI_EF04_EN065_cnv,KEI_EF08_EN065_cnv,E,,EN065,10.30718263392126
154,KEI_EF04_EN065_cnv,KEI_EF09_EN065_cnv,E,,EN065,12.612781739457242
155,KEI_EF04_EN065_cnv,KEI_EM01_EN065_cnv,E,,EN065,11.277695101839733
156,KEI_EF04_EN065_cnv,KEI_EM02_EN065_cnv,E,,EN065,10.451367146060656
157,KEI_EF04_EN065_cnv,KEI_EM03_EN065_cnv,E,,EN065,12.448790670659294
158,KEI_EF04_EN065_cnv,KEI_EM05_EN065_cnv,E,,EN065,11.737186849681844
159,KEI_EF04_EN065_cnv,KEI_EM06_EN065_cnv,E,,EN065,12.955385281536666
160,KEI_EF04_EN065_cnv,KEI_KF01_EN065_cnv,BT,,EN065,17.026845021093308
161,KEI_EF04_EN065_cnv,KEI_KF03_EN065_cnv,BT,,EN065,16.308743309609813
162,KEI_EF04_EN065_cnv,KEI_KF04_EN065_cnv,BT,,EN065,14.491760105287721
163,KEI_EF04_EN065_cnv,KEI_KF05_EN065_cnv,BT,,EN065,17.546192478318677
164,KEI_EF04_EN065_cnv,KEI_KF06_EN065_cnv,BT,,EN065,17.006860135902528
165,KEI_EF04_EN065_cnv,KEI_KM01_EN065_cnv,BT,,EN065,14.762872341818031
166,KEI_EF04_EN065_cnv,KEI_KM03_EN065_cnv,BT,,EN065,15.83766107913112
167,KEI_EF04_EN065_cnv,KEI_KM04_EN065_cnv,BT,,EN065,14.54940360485278
168,KEI_EF04_EN065_cnv,KEI_KM05_EN065_cnv,BT,,EN065,14.753101156668446
169,KEI_EF04_EN065_cnv,KEI_KM06_EN065_cnv,BT,,EN065,15.678462459890008
170,KEI_EF04_EN066_cnv,KEI_EF05_EN066_cnv,E,,EN066,9.911895253366543
171,KEI_EF04_EN066_cnv,KEI_EF07_EN066_cnv,E,,EN066,9.577040783043953
172,KEI_EF04_EN066_cnv,KEI_EF08_EN066_cnv,E,,EN066,10.369444589408696
173,KEI_EF04_EN066_cnv,KEI_EF09_EN066_cnv,E,,EN066,11.179562847659046
174,KEI_EF04_EN066_cnv,KEI_EM01_EN066_cnv,E,,EN066,11.583848922835848
175,KEI_EF04_EN066_cnv,KEI_EM02_EN066_cnv,E,,EN066,11.145783259103286
176,KEI_EF04_EN066_cnv,KEI_EM03_EN066_cnv,E,,EN066,11.59641661301718
177,KEI_EF04_EN066_cnv,KEI_EM05_EN066_cnv,E,,EN066,11.508247698112955
178,KEI_EF04_EN066_cnv,KEI_EM06_EN066_cnv,E,,EN066,13.022836599404151
179,KEI_EF04_EN066_cnv,KEI_KF01_EN066_cnv,BT,,EN066,15.90618692542446
180,KEI_EF04_EN066_cnv,KEI_KF03_EN066_cnv,BT,,EN066,14.101801286057885
181,KEI_EF04_EN066_cnv,KEI_KF04_EN066_cnv,BT,,EN066,14.688658448270614
182,KEI_EF04_EN066_cnv,KEI_KF05_EN066_cnv,BT,,EN066,18.44842676304141
183,KEI_EF04_EN066_cnv,KEI_KF06_EN066_cnv,BT,,EN066,15.503627009434194
184,KEI_EF04_EN066_cnv,KEI_KM01_EN066_cnv,BT,,EN066,13.988788415058167
185,KEI_EF04_EN066_cnv,KEI_KM03_EN066_cnv,BT,,EN066,15.318816118707707
186,KEI_EF04_EN066_cnv,KEI_KM04_EN066_cnv,BT,,EN066,13.216463868047061
187,KEI_EF04_EN066_cnv,KEI_KM05_EN066_cnv,BT,,EN066,15.129947114505384
188,KEI_EF04_EN066_cnv,KEI_KM06_EN066_cnv,BT,,EN066,16.213642429430205
189,KEI_EF04_EN067_cnv,KEI_EF05_EN067_cnv,E,,EN067,9.354216423755425
190,KEI_EF04_EN067_cnv,KEI_EF07_EN067_cnv,E,,EN067,8.716528725
191,KEI_EF04_EN067_cnv,KEI_EF08_EN067_cnv,E,,EN067,9.046329886911336
192,KEI_EF04_EN067_cnv,KEI_EF09_EN067_cnv,E,,EN067,9.884540791312268
193,KEI_EF04_EN067_cnv,KEI_EM01_EN067_cnv,E,,EN067,9.747842731771632
194,KEI_EF04_EN067_cnv,KEI_EM02_EN067_cnv,E,,EN067,10.023294052080491
195,KEI_EF04_EN067_cnv,KEI_EM03_EN067_cnv,E,,EN067,11.320748050218926
196,KEI_EF04_EN067_cnv,KEI_EM05_EN067_cnv,E,,EN067,10.450058990723843
197,KEI_EF04_EN067_cnv,KEI_EM06_EN067_cnv,E,,EN067,11.015082020052581
198,KEI_EF04_EN067_cnv,KEI_KF01_EN067_cnv,BT,,EN067,16.411016337994013
199,KEI_EF04_EN067_cnv,KEI_KF03_EN067_cnv,BT,,EN067,11.546679444935501
200,KEI_EF04_EN067_cnv,KEI_KF04_EN067_cnv,BT,,EN067,14.72494108
201,KEI_EF04_EN067_cnv,KEI_KF05_EN067_cnv,BT,,EN067,17.050254797475027
202,KEI_EF04_EN067_cnv,KEI_KF06_EN067_cnv,BT,,EN067,16.420993103984586
203,KEI_EF04_EN067_cnv,KEI_KM01_EN067_cnv,BT,,EN067,12.741734821164773
204,KEI_EF04_EN067_cnv,KEI_KM03_EN067_cnv,BT,,EN067,14.632860543922865
205,KEI_EF04_EN067_cnv,KEI_KM04_EN067_cnv,BT,,EN067,12.02097801475801
206,KEI_EF04_EN067_cnv,KEI_KM05_EN067_cnv,BT,,EN067,13.560581512922456
207,KEI_EF04_EN067_cnv,KEI_KM06_EN067_cnv,BT,,EN067,15.42386257088699
208,KEI_EF04_EN068_cnv,KEI_EF05_EN068_cnv,E,,EN068,11.293852989556873
209,KEI_EF04_EN068_cnv,KEI_EF07_EN068_cnv,E,,EN068,10.733222508205273
210,KEI_EF04_EN068_cnv,KEI_EF08_EN068_cnv,E,,EN068,10.323617428764855
211,KEI_EF04_EN068_cnv,KEI_EF09_EN068_cnv,E,,EN068,10.108147578566903
212,KEI_EF04_EN068_cnv,KEI_EM01_EN068_cnv,E,,EN068,11.14619036638376
213,KEI_EF04_EN068_cnv,KEI_EM02_EN068_cnv,E,,EN068,11.174201976194013
214,KEI_EF04_EN068_cnv,KEI_EM03_EN068_cnv,E,,EN068,11.715675471256613
215,KEI_EF04_EN068_cnv,KEI_EM05_EN068_cnv,E,,EN068,11.731631729284155
216,KEI_EF04_EN068_cnv,KEI_EM06_EN068_cnv,E,,EN068,12.706282011182985
217,KEI_EF04_EN068_cnv,KEI_KF01_EN068_cnv,BT,,EN068,15.68709267970582
218,KEI_EF04_EN068_cnv,KEI_KF03_EN068_cnv,BT,,EN068,13.015565354432152
219,KEI_EF04_EN068_cnv,KEI_KF04_EN068_cnv,BT,,EN068,14.344409979080654
220,KEI_EF04_EN068_cnv,KEI_KF05_EN068_cnv,BT,,EN068,19.079476045168207
221,KEI_EF04_EN068_cnv,KEI_KF06_EN068_cnv,BT,,EN068,16.22491310696529
222,KEI_EF04_EN068_cnv,KEI_KM01_EN068_cnv,BT,,EN068,13.328710767978981
223,KEI_EF04_EN068_cnv,KEI_KM03_EN068_cnv,BT,,EN068,16.816131445838227
224,KEI_EF04_EN068_cnv,KEI_KM04_EN068_cnv,BT,,EN068,15.141254225169613
225,KEI_EF04_EN068_cnv,KEI_KM05_EN068_cnv,BT,,EN068,14.301547058582793
226,KEI_EF04_EN068_cnv,KEI_KM06_EN068_cnv,BT,,EN068,15.208337586317368
227,KEI_EF04_EN069_cnv,KEI_EF05_EN069_cnv,E,,EN069,10.132276351200623
228,KEI_EF04_EN069_cnv,KEI_EF07_EN069_cnv,E,,EN069,9.756358723
229,KEI_EF04_EN069_cnv,KEI_EF08_EN069_cnv,E,,EN069,9.038322164
230,KEI_EF04_EN069_cnv,KEI_EF09_EN069_cnv,E,,EN069,10.063585659588412
231,KEI_EF04_EN069_cnv,KEI_EM01_EN069_cnv,E,,EN069,10.262996474199216
232,KEI_EF04_EN069_cnv,KEI_EM02_EN069_cnv,E,,EN069,9.955611302438037
233,KEI_EF04_EN069_cnv,KEI_EM03_EN069_cnv,E,,EN069,10.879810264923167
234,KEI_EF04_EN069_cnv,KEI_EM05_EN069_cnv,E,,EN069,11.826646649246573
235,KEI_EF04_EN069_cnv,KEI_EM06_EN069_cnv,E,,EN069,12.089697403145795
236,KEI_EF04_EN069_cnv,KEI_KF01_EN069_cnv,BT,,EN069,15.601029407475073
237,KEI_EF04_EN069_cnv,KEI_KF03_EN069_cnv,BT,,EN069,14.631273018145436
238,KEI_EF04_EN069_cnv,KEI_KF04_EN069_cnv,BT,,EN069,13.052813033065885
239,KEI_EF04_EN069_cnv,KEI_KF05_EN069_cnv,BT,,EN069,18.709284341935227
240,KEI_EF04_EN069_cnv,KEI_KF06_EN069_cnv,BT,,EN069,16.183705017405426
241,KEI_EF04_EN069_cnv,KEI_KM01_EN069_cnv,BT,,EN069,13.549544777366044
242,KEI_EF04_EN069_cnv,KEI_KM03_EN069_cnv,BT,,EN069,15.404265944251122
243,KEI_EF04_EN069_cnv,KEI_KM04_EN069_cnv,BT,,EN069,11.367724658154495
244,KEI_EF04_EN069_cnv,KEI_KM05_EN069_cnv,BT,,EN069,12.665381045555156
245,KEI_EF04_EN069_cnv,KEI_KM06_EN069_cnv,BT,,EN069,15.098494017728006
246,KEI_EF04_EN070_cnv,KEI_EF05_EN070_cnv,E,,EN070,10.578601529598846
247,KEI_EF04_EN070_cnv,KEI_EF07_EN070_cnv,E,,EN070,11.013908896693296
248,KEI_EF04_EN070_cnv,KEI_EF08_EN070_cnv,E,,EN070,11.893586686543324
249,KEI_EF04_EN070_cnv,KEI_EF09_EN070_cnv,E,,EN070,11.146730317097388
250,KEI_EF04_EN070_cnv,KEI_EM01_EN070_cnv,E,,EN070,11.637233416959253
251,KEI_EF04_EN070_cnv,KEI_EM02_EN070_cnv,E,,EN070,10.414204513076497
252,KEI_EF04_EN070_cnv,KEI_EM03_EN070_cnv,E,,EN070,11.336585291592725
253,KEI_EF04_EN070_cnv,KEI_EM05_EN070_cnv,E,,EN070,15.297530420808187
254,KEI_EF04_EN070_cnv,KEI_EM06_EN070_cnv,E,,EN070,12.535686305168353
255,KEI_EF04_EN070_cnv,KEI_KF01_EN070_cnv,BT,,EN070,16.842967375951062
256,KEI_EF04_EN070_cnv,KEI_KF03_EN070_cnv,BT,,EN070,16.783266852181256
257,KEI_EF04_EN070_cnv,KEI_KF04_EN070_cnv,BT,,EN070,17.156487960087905
258,KEI_EF04_EN070_cnv,KEI_KF05_EN070_cnv,BT,,EN070,18.580797330559584
259,KEI_EF04_EN070_cnv,KEI_KF06_EN070_cnv,BT,,EN070,18.75420266
260,KEI_EF04_EN070_cnv,KEI_KM01_EN070_cnv,BT,,EN070,16.844087752026645
261,KEI_EF04_EN070_cnv,KEI_KM03_EN070_cnv,BT,,EN070,17.448295249898287
262,KEI_EF04_EN070_cnv,KEI_KM04_EN070_cnv,BT,,EN070,14.444595797228468
263,KEI_EF04_EN070_cnv,KEI_KM05_EN070_cnv,BT,,EN070,17.45000412995335
264,KEI_EF04_EN070_cnv,KEI_KM06_EN070_cnv,BT,,EN070,15.964676547318472
265,KEI_EF04_EN071_cnv,KEI_EF05_EN071_cnv,E,,EN071,9.189492388817225
266,KEI_EF04_EN071_cnv,KEI_EF07_EN071_cnv,E,,EN071,11.483605392826641
267,KEI_EF04_EN071_cnv,KEI_EF08_EN071_cnv,E,,EN071,10.639591688479616
268,KEI_EF04_EN071_cnv,KEI_EF09_EN071_cnv,E,,EN071,10.615266386996684
269,KEI_EF04_EN071_cnv,KEI_EM01_EN071_cnv,E,,EN071,11.509549273321044
270,KEI_EF04_EN071_cnv,KEI_EM02_EN071_cnv,E,,EN071,10.729585163391976
271,KEI_EF04_EN071_cnv,KEI_EM03_EN071_cnv,E,,EN071,11.346793337983685
272,KEI_EF04_EN071_cnv,KEI_EM05_EN071_cnv,E,,EN071,12.474293876275235
273,KEI_EF04_EN071_cnv,KEI_EM06_EN071_cnv,E,,EN071,13.792518462222764
274,KEI_EF04_EN071_cnv,KEI_KF01_EN071_cnv,BT,,EN071,16.929014906704733
275,KEI_EF04_EN071_cnv,KEI_KF03_EN071_cnv,BT,,EN071,14.46666079009166
276,KEI_EF04_EN071_cnv,KEI_KF04_EN071_cnv,BT,,EN071,15.080049136900895
277,KEI_EF04_EN071_cnv,KEI_KF05_EN071_cnv,BT,,EN071,18.251521786471827
278,KEI_EF04_EN071_cnv,KEI_KF06_EN071_cnv,BT,,EN071,14.900627307279375
279,KEI_EF04_EN071_cnv,KEI_KM01_EN071_cnv,BT,,EN071,12.83108108868788
280,KEI_EF04_EN071_cnv,KEI_KM03_EN071_cnv,BT,,EN071,16.27334189063271
281,KEI_EF04_EN071_cnv,KEI_KM04_EN071_cnv,BT,,EN071,14.325465740172813
