,speaker1,speaker2,grp,part,sent,Distance
9512,ALL_064_F_ENG_ENG_HT1_sent91,ALL_069_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1737917245844049
9513,ALL_064_F_ENG_ENG_HT1_sent91,ALL_070_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1117052937885051
9514,ALL_064_F_ENG_ENG_HT1_sent91,ALL_071_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.124371433434172
9515,ALL_064_F_ENG_ENG_HT1_sent91,ALL_072_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.09964212110254883
9516,ALL_064_F_ENG_ENG_HT1_sent91,ALL_131_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1260554909913531
9517,ALL_064_F_ENG_ENG_HT1_sent91,ALL_132_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1425272008122756
9518,ALL_064_F_ENG_ENG_HT1_sent91,ALL_133_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1928327579434848
9519,ALL_064_F_ENG_ENG_HT1_sent93,ALL_065_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.20245594662467498
9520,ALL_064_F_ENG_ENG_HT1_sent93,ALL_066_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2578745567667198
9521,ALL_064_F_ENG_ENG_HT1_sent93,ALL_067_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.3470118685192429
9522,ALL_064_F_ENG_ENG_HT1_sent93,ALL_068_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2503116704793045
9523,ALL_064_F_ENG_ENG_HT1_sent93,ALL_069_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2303057973665509
9524,ALL_064_F_ENG_ENG_HT1_sent93,ALL_070_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2217572130425384
9525,ALL_064_F_ENG_ENG_HT1_sent93,ALL_071_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2308703543135048
9526,ALL_064_F_ENG_ENG_HT1_sent93,ALL_072_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2519143291501126
9527,ALL_064_F_ENG_ENG_HT1_sent93,ALL_131_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.165475382868833
9528,ALL_064_F_ENG_ENG_HT1_sent93,ALL_132_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.3065370998069906
9529,ALL_064_F_ENG_ENG_HT1_sent93,ALL_133_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2128339593171988
9530,ALL_064_F_ENG_ENG_HT1_sent95,ALL_065_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1719022788029887
9531,ALL_064_F_ENG_ENG_HT1_sent95,ALL_066_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1489693248731356
9532,ALL_064_F_ENG_ENG_HT1_sent95,ALL_067_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1325543208070483
9533,ALL_064_F_ENG_ENG_HT1_sent95,ALL_068_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1555412534452324
9534,ALL_064_F_ENG_ENG_HT1_sent95,ALL_069_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1387435705702252
9535,ALL_064_F_ENG_ENG_HT1_sent95,ALL_070_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.2234503615488197
9536,ALL_064_F_ENG_ENG_HT1_sent95,ALL_071_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1145922619190945
9537,ALL_064_F_ENG_ENG_HT1_sent95,ALL_072_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1339011174876838
9538,ALL_064_F_ENG_ENG_HT1_sent95,ALL_131_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1984818978705041
9539,ALL_064_F_ENG_ENG_HT1_sent95,ALL_132_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1794673804671765
9540,ALL_064_F_ENG_ENG_HT1_sent95,ALL_133_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1501876133222083
9541,ALL_064_F_ENG_ENG_HT1_sent97,ALL_065_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1750752630597851
9542,ALL_064_F_ENG_ENG_HT1_sent97,ALL_066_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1298521346049556
9543,ALL_064_F_ENG_ENG_HT1_sent97,ALL_067_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.3699767802353482
9544,ALL_064_F_ENG_ENG_HT1_sent97,ALL_068_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.17358569949566502
9545,ALL_064_F_ENG_ENG_HT1_sent97,ALL_069_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.16352163944897596
9546,ALL_064_F_ENG_ENG_HT1_sent97,ALL_070_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1527247369549683
9547,ALL_064_F_ENG_ENG_HT1_sent97,ALL_071_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.23464125277619
9548,ALL_064_F_ENG_ENG_HT1_sent97,ALL_072_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1592792112781226
9549,ALL_064_F_ENG_ENG_HT1_sent97,ALL_131_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1423322567631765
9550,ALL_064_F_ENG_ENG_HT1_sent97,ALL_132_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1483117138082401
9551,ALL_064_F_ENG_ENG_HT1_sent97,ALL_133_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1407194001677279
9552,ALL_064_F_ENG_ENG_HT1_sent99,ALL_065_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1183531351968139
9553,ALL_064_F_ENG_ENG_HT1_sent99,ALL_066_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.09050185807670708
9554,ALL_064_F_ENG_ENG_HT1_sent99,ALL_067_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1554844791564293
9555,ALL_064_F_ENG_ENG_HT1_sent99,ALL_068_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.0699365623987989
9556,ALL_064_F_ENG_ENG_HT1_sent99,ALL_069_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.09471174740504286
9557,ALL_064_F_ENG_ENG_HT1_sent99,ALL_070_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1025822569715365
9558,ALL_064_F_ENG_ENG_HT1_sent99,ALL_071_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1708555525153622
9559,ALL_064_F_ENG_ENG_HT1_sent99,ALL_072_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1067938369539512
9560,ALL_064_F_ENG_ENG_HT1_sent99,ALL_131_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1325303264739633
9561,ALL_064_F_ENG_ENG_HT1_sent99,ALL_132_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1792886981564599
9562,ALL_064_F_ENG_ENG_HT1_sent99,ALL_133_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1342079210769399
9563,ALL_065_F_ENG_ENG_HT1_sent9,ALL_066_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.0895188096502809
9564,ALL_065_F_ENG_ENG_HT1_sent9,ALL_067_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.07120349111792715
9565,ALL_065_F_ENG_ENG_HT1_sent9,ALL_068_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.05916488668170852
9566,ALL_065_F_ENG_ENG_HT1_sent9,ALL_069_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.09450386337963444
9567,ALL_065_F_ENG_ENG_HT1_sent9,ALL_070_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1077620987913802
9568,ALL_065_F_ENG_ENG_HT1_sent9,ALL_071_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1145957574408555
9569,ALL_065_F_ENG_ENG_HT1_sent9,ALL_072_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.09426165470264188
9570,ALL_065_F_ENG_ENG_HT1_sent9,ALL_131_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1034792357601722
9571,ALL_065_F_ENG_ENG_HT1_sent9,ALL_132_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1392252925875097
9572,ALL_065_F_ENG_ENG_HT1_sent9,ALL_133_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1055510814772708
9573,ALL_065_F_ENG_ENG_HT1_sent91,ALL_066_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1047799804124204
9574,ALL_065_F_ENG_ENG_HT1_sent91,ALL_067_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.16908659436172102
9575,ALL_065_F_ENG_ENG_HT1_sent91,ALL_068_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1234646404317777
9576,ALL_065_F_ENG_ENG_HT1_sent91,ALL_069_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1567214768964682
9577,ALL_065_F_ENG_ENG_HT1_sent91,ALL_070_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.07911353749434608
9578,ALL_065_F_ENG_ENG_HT1_sent91,ALL_071_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1034005900743999
9579,ALL_065_F_ENG_ENG_HT1_sent91,ALL_072_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.09435289334854127
9580,ALL_065_F_ENG_ENG_HT1_sent91,ALL_131_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.0897950940699175
9581,ALL_065_F_ENG_ENG_HT1_sent91,ALL_132_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.09546881009034204
9582,ALL_065_F_ENG_ENG_HT1_sent91,ALL_133_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.15397896037315198
9583,ALL_065_F_ENG_ENG_HT1_sent93,ALL_066_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.115871963218212
9584,ALL_065_F_ENG_ENG_HT1_sent93,ALL_067_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1754864660857817
9585,ALL_065_F_ENG_ENG_HT1_sent93,ALL_068_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.08371426776365633
9586,ALL_065_F_ENG_ENG_HT1_sent93,ALL_069_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.09828337033477197
9587,ALL_065_F_ENG_ENG_HT1_sent93,ALL_070_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.09740900908869593
9588,ALL_065_F_ENG_ENG_HT1_sent93,ALL_071_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1208383564282148
9589,ALL_065_F_ENG_ENG_HT1_sent93,ALL_072_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1045406903761995
9590,ALL_065_F_ENG_ENG_HT1_sent93,ALL_131_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.09633757179348293
9591,ALL_065_F_ENG_ENG_HT1_sent93,ALL_132_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1329273329995005
9592,ALL_065_F_ENG_ENG_HT1_sent93,ALL_133_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.07876995057831575
9593,ALL_065_F_ENG_ENG_HT1_sent95,ALL_066_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1002105331339632
9594,ALL_065_F_ENG_ENG_HT1_sent95,ALL_067_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1297745055074706
9595,ALL_065_F_ENG_ENG_HT1_sent95,ALL_068_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1165880800406767
9596,ALL_065_F_ENG_ENG_HT1_sent95,ALL_069_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1171893536120819
9597,ALL_065_F_ENG_ENG_HT1_sent95,ALL_070_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1379857750507873
9598,ALL_065_F_ENG_ENG_HT1_sent95,ALL_071_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1427426162488276
9599,ALL_065_F_ENG_ENG_HT1_sent95,ALL_072_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.09603873132521754
9600,ALL_065_F_ENG_ENG_HT1_sent95,ALL_131_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1420060494198488
9601,ALL_065_F_ENG_ENG_HT1_sent95,ALL_132_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1034851898412219
9602,ALL_065_F_ENG_ENG_HT1_sent95,ALL_133_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1057272449927461
9603,ALL_065_F_ENG_ENG_HT1_sent97,ALL_066_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.09758289720089333
9604,ALL_065_F_ENG_ENG_HT1_sent97,ALL_067_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.3834534932113651
9605,ALL_065_F_ENG_ENG_HT1_sent97,ALL_068_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.07224916413135482
9606,ALL_065_F_ENG_ENG_HT1_sent97,ALL_069_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1927459482485336
9607,ALL_065_F_ENG_ENG_HT1_sent97,ALL_070_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.07609256649925476
9608,ALL_065_F_ENG_ENG_HT1_sent97,ALL_071_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1769910548202333
9609,ALL_065_F_ENG_ENG_HT1_sent97,ALL_072_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.07624121452291813
9610,ALL_065_F_ENG_ENG_HT1_sent97,ALL_131_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1082783754612053
9611,ALL_065_F_ENG_ENG_HT1_sent97,ALL_132_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1254817518372958
9612,ALL_065_F_ENG_ENG_HT1_sent97,ALL_133_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.09681770605630452
9613,ALL_065_F_ENG_ENG_HT1_sent99,ALL_066_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1355238639635382
9614,ALL_065_F_ENG_ENG_HT1_sent99,ALL_067_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.2196456323793693
9615,ALL_065_F_ENG_ENG_HT1_sent99,ALL_068_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1260885145529858
9616,ALL_065_F_ENG_ENG_HT1_sent99,ALL_069_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.13847823210659901
9617,ALL_065_F_ENG_ENG_HT1_sent99,ALL_070_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1072330514525959
9618,ALL_065_F_ENG_ENG_HT1_sent99,ALL_071_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1566735117609988
9619,ALL_065_F_ENG_ENG_HT1_sent99,ALL_072_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1069660839688643
9620,ALL_065_F_ENG_ENG_HT1_sent99,ALL_131_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1084523956265974
9621,ALL_065_F_ENG_ENG_HT1_sent99,ALL_132_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1502413965524274
9622,ALL_065_F_ENG_ENG_HT1_sent99,ALL_133_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.13607830923542
9623,ALL_066_M_ENG_ENG_HT1_sent9,ALL_067_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.07281655315002734
9624,ALL_066_M_ENG_ENG_HT1_sent9,ALL_068_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.07902988704756515
9625,ALL_066_M_ENG_ENG_HT1_sent9,ALL_069_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.05924850394383292
9626,ALL_066_M_ENG_ENG_HT1_sent9,ALL_070_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.06776938109186342
9627,ALL_066_M_ENG_ENG_HT1_sent9,ALL_071_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.08418854870812344
9628,ALL_066_M_ENG_ENG_HT1_sent9,ALL_072_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.04504096495821014
9629,ALL_066_M_ENG_ENG_HT1_sent9,ALL_131_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.059753484608808576
9630,ALL_066_M_ENG_ENG_HT1_sent9,ALL_132_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1329411951480601
9631,ALL_066_M_ENG_ENG_HT1_sent9,ALL_133_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.06285759545508486
9632,ALL_066_M_ENG_ENG_HT1_sent91,ALL_067_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.198499902454065
9633,ALL_066_M_ENG_ENG_HT1_sent91,ALL_068_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1402483685120529
9634,ALL_066_M_ENG_ENG_HT1_sent91,ALL_069_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1723586046157678
9635,ALL_066_M_ENG_ENG_HT1_sent91,ALL_070_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1000087188534328
9636,ALL_066_M_ENG_ENG_HT1_sent91,ALL_071_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.144647719940151
9637,ALL_066_M_ENG_ENG_HT1_sent91,ALL_072_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1007591414132877
9638,ALL_066_M_ENG_ENG_HT1_sent91,ALL_131_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.122524201843486
9639,ALL_066_M_ENG_ENG_HT1_sent91,ALL_132_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1367252025306776
9640,ALL_066_M_ENG_ENG_HT1_sent91,ALL_133_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1931501286146754
9641,ALL_066_M_ENG_ENG_HT1_sent93,ALL_067_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2137574211142245
9642,ALL_066_M_ENG_ENG_HT1_sent93,ALL_068_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1078847003677099
9643,ALL_066_M_ENG_ENG_HT1_sent93,ALL_069_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1011297908112339
9644,ALL_066_M_ENG_ENG_HT1_sent93,ALL_070_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.109405606321594
9645,ALL_066_M_ENG_ENG_HT1_sent93,ALL_071_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.0713684771278532
9646,ALL_066_M_ENG_ENG_HT1_sent93,ALL_072_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.08240682189712999
9647,ALL_066_M_ENG_ENG_HT1_sent93,ALL_131_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1339413193606706
9648,ALL_066_M_ENG_ENG_HT1_sent93,ALL_132_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1559362388031408
9649,ALL_066_M_ENG_ENG_HT1_sent93,ALL_133_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.101585250156032
9650,ALL_066_M_ENG_ENG_HT1_sent95,ALL_067_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1110188058097338
9651,ALL_066_M_ENG_ENG_HT1_sent95,ALL_068_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1120446752403906
9652,ALL_066_M_ENG_ENG_HT1_sent95,ALL_069_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.08021036060735147
9653,ALL_066_M_ENG_ENG_HT1_sent95,ALL_070_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1650531684122305
9654,ALL_066_M_ENG_ENG_HT1_sent95,ALL_071_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1088938549592484
9655,ALL_066_M_ENG_ENG_HT1_sent95,ALL_072_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1004207220677557
9656,ALL_066_M_ENG_ENG_HT1_sent95,ALL_131_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1404713992248279
9657,ALL_066_M_ENG_ENG_HT1_sent95,ALL_132_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1237880075427036
9658,ALL_066_M_ENG_ENG_HT1_sent95,ALL_133_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.09135144418689392
9659,ALL_066_M_ENG_ENG_HT1_sent97,ALL_067_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.3598331851242727
9660,ALL_066_M_ENG_ENG_HT1_sent97,ALL_068_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1103837169640731
9661,ALL_066_M_ENG_ENG_HT1_sent97,ALL_069_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1552790255154251
9662,ALL_066_M_ENG_ENG_HT1_sent97,ALL_070_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.07640274254972865
9663,ALL_066_M_ENG_ENG_HT1_sent97,ALL_071_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1700159006123615
9664,ALL_066_M_ENG_ENG_HT1_sent97,ALL_072_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.0871263249389327
9665,ALL_066_M_ENG_ENG_HT1_sent97,ALL_131_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.06674081328210472
9666,ALL_066_M_ENG_ENG_HT1_sent97,ALL_132_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.1171216278598804
9667,ALL_066_M_ENG_ENG_HT1_sent97,ALL_133_M_ENG_ENG_HT1_sent97,E,HT1,sent97,0.09025793282602124
9668,ALL_066_M_ENG_ENG_HT1_sent99,ALL_067_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1566711370593068
9669,ALL_066_M_ENG_ENG_HT1_sent99,ALL_068_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.09980876748863207
9670,ALL_066_M_ENG_ENG_HT1_sent99,ALL_069_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.08359803358990636
9671,ALL_066_M_ENG_ENG_HT1_sent99,ALL_070_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1004891588233487
9672,ALL_066_M_ENG_ENG_HT1_sent99,ALL_071_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1541102828269041
9673,ALL_066_M_ENG_ENG_HT1_sent99,ALL_072_F_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1028131920593576
9674,ALL_066_M_ENG_ENG_HT1_sent99,ALL_131_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1166572198035636
9675,ALL_066_M_ENG_ENG_HT1_sent99,ALL_132_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1636946662786065
9676,ALL_066_M_ENG_ENG_HT1_sent99,ALL_133_M_ENG_ENG_HT1_sent99,E,HT1,sent99,0.1396541640420899
9677,ALL_067_F_ENG_ENG_HT1_sent9,ALL_068_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.05305608278768459
9678,ALL_067_F_ENG_ENG_HT1_sent9,ALL_069_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.06023874888602816
9679,ALL_067_F_ENG_ENG_HT1_sent9,ALL_070_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.10374150747502199
9680,ALL_067_F_ENG_ENG_HT1_sent9,ALL_071_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.09178632910463258
9681,ALL_067_F_ENG_ENG_HT1_sent9,ALL_072_F_ENG_ENG_HT1_sent9,E,HT1,sent9,0.07918148398582067
9682,ALL_067_F_ENG_ENG_HT1_sent9,ALL_131_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.08722637537119689
9683,ALL_067_F_ENG_ENG_HT1_sent9,ALL_132_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.1395219389668443
9684,ALL_067_F_ENG_ENG_HT1_sent9,ALL_133_M_ENG_ENG_HT1_sent9,E,HT1,sent9,0.0852843037606448
9685,ALL_067_F_ENG_ENG_HT1_sent91,ALL_068_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1401552222607418
9686,ALL_067_F_ENG_ENG_HT1_sent91,ALL_069_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1153586000361452
9687,ALL_067_F_ENG_ENG_HT1_sent91,ALL_070_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1598322682958423
9688,ALL_067_F_ENG_ENG_HT1_sent91,ALL_071_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1589363004320302
9689,ALL_067_F_ENG_ENG_HT1_sent91,ALL_072_F_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1555567319827451
9690,ALL_067_F_ENG_ENG_HT1_sent91,ALL_131_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1446268904553347
9691,ALL_067_F_ENG_ENG_HT1_sent91,ALL_132_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.1792597861173779
9692,ALL_067_F_ENG_ENG_HT1_sent91,ALL_133_M_ENG_ENG_HT1_sent91,E,HT1,sent91,0.212492175845944
9693,ALL_067_F_ENG_ENG_HT1_sent93,ALL_068_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.18342412329737498
9694,ALL_067_F_ENG_ENG_HT1_sent93,ALL_069_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1890821971810762
9695,ALL_067_F_ENG_ENG_HT1_sent93,ALL_070_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2101188668031526
9696,ALL_067_F_ENG_ENG_HT1_sent93,ALL_071_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2156163130761151
9697,ALL_067_F_ENG_ENG_HT1_sent93,ALL_072_F_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2039354916592307
9698,ALL_067_F_ENG_ENG_HT1_sent93,ALL_131_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2142663293282455
9699,ALL_067_F_ENG_ENG_HT1_sent93,ALL_132_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.2490879863343569
9700,ALL_067_F_ENG_ENG_HT1_sent93,ALL_133_M_ENG_ENG_HT1_sent93,E,HT1,sent93,0.1641158074564238
9701,ALL_067_F_ENG_ENG_HT1_sent95,ALL_068_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1281846485821607
9702,ALL_067_F_ENG_ENG_HT1_sent95,ALL_069_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.08231076481415027
9703,ALL_067_F_ENG_ENG_HT1_sent95,ALL_070_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1865932267100501
9704,ALL_067_F_ENG_ENG_HT1_sent95,ALL_071_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.07826385466181571
9705,ALL_067_F_ENG_ENG_HT1_sent95,ALL_072_F_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1264789607831298
9706,ALL_067_F_ENG_ENG_HT1_sent95,ALL_131_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1738900625171094
9707,ALL_067_F_ENG_ENG_HT1_sent95,ALL_132_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1545165484634858
9708,ALL_067_F_ENG_ENG_HT1_sent95,ALL_133_M_ENG_ENG_HT1_sent95,E,HT1,sent95,0.1304861991461865
9709,ALL_067_F_ENG_ENG_HT1_sent97,ALL_068_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.3923111620410751
9710,ALL_067_F_ENG_ENG_HT1_sent97,ALL_069_F_ENG_ENG_HT1_sent97,E,HT1,sent97,0.19089240381126601
