,speaker1,speaker2,grp,part,sent,Distance
0,KEI_KF01_KO057_cnv,KEI_KF03_KO057_cnv,K,,KO057,0.20070132487967499
1,KEI_KF01_KO057_cnv,KEI_KF04_KO057_cnv,K,,KO057,0.2543756971347948
2,KEI_KF01_KO057_cnv,KEI_KF05_KO057_cnv,K,,KO057,0.2151889892907957
3,KEI_KF01_KO057_cnv,KEI_KF06_KO057_cnv,K,,KO057,0.2412438927758699
4,KEI_KF01_KO057_cnv,KEI_KM01_KO057_cnv,K,,KO057,0.2516166489169958
5,KEI_KF01_KO057_cnv,KEI_KM03_KO057_cnv,K,,KO057,0.2760474248793868
6,KEI_KF01_KO057_cnv,KEI_KM04_KO057_cnv,K,,KO057,0.2796625121993176
7,KEI_KF01_KO057_cnv,KEI_KM05_KO057_cnv,K,,KO057,0.2906558080102198
8,KEI_KF01_KO057_cnv,KEI_KM06_KO057_cnv,K,,KO057,0.2909405454742423
9,KEI_KF01_KO058_cnv,KEI_KF03_KO058_cnv,K,,KO058,0.2506710920772033
10,KEI_KF01_KO058_cnv,KEI_KF04_KO058_cnv,K,,KO058,0.2420809500479572
11,KEI_KF01_KO058_cnv,KEI_KF05_KO058_cnv,K,,KO058,0.2553742003039915
12,KEI_KF01_KO058_cnv,KEI_KF06_KO058_cnv,K,,KO058,0.2684781745222918
13,KEI_KF01_KO058_cnv,KEI_KM01_KO058_cnv,K,,KO058,0.2669882924991784
14,KEI_KF01_KO058_cnv,KEI_KM03_KO058_cnv,K,,KO058,0.2626739020826202
15,KEI_KF01_KO058_cnv,KEI_KM04_KO058_cnv,K,,KO058,0.2643751494598524
16,KEI_KF01_KO058_cnv,KEI_KM05_KO058_cnv,K,,KO058,0.2919849332686872
17,KEI_KF01_KO058_cnv,KEI_KM06_KO058_cnv,K,,KO058,0.2971265690856799
18,KEI_KF01_KO059_cnv,KEI_KF03_KO059_cnv,K,,KO059,0.2299331686254421
19,KEI_KF01_KO059_cnv,KEI_KF04_KO059_cnv,K,,KO059,0.2492567383546237
20,KEI_KF01_KO059_cnv,KEI_KF05_KO059_cnv,K,,KO059,0.2528723974288052
21,KEI_KF01_KO059_cnv,KEI_KF06_KO059_cnv,K,,KO059,0.2350410744240961
22,KEI_KF01_KO059_cnv,KEI_KM01_KO059_cnv,K,,KO059,0.2716758859662418
23,KEI_KF01_KO059_cnv,KEI_KM03_KO059_cnv,K,,KO059,0.2160355786276734
24,KEI_KF01_KO059_cnv,KEI_KM04_KO059_cnv,K,,KO059,0.2442782785338439
25,KEI_KF01_KO059_cnv,KEI_KM05_KO059_cnv,K,,KO059,0.2298015051821642
26,KEI_KF01_KO059_cnv,KEI_KM06_KO059_cnv,K,,KO059,0.2633133499578857
27,KEI_KF01_KO060_cnv,KEI_KF03_KO060_cnv,K,,KO060,0.3400047714530916
28,KEI_KF01_KO060_cnv,KEI_KF04_KO060_cnv,K,,KO060,0.3430116532639518
29,KEI_KF01_KO060_cnv,KEI_KF05_KO060_cnv,K,,KO060,0.2910975630710294
30,KEI_KF01_KO060_cnv,KEI_KF06_KO060_cnv,K,,KO060,0.3318615695376348
31,KEI_KF01_KO060_cnv,KEI_KM01_KO060_cnv,K,,KO060,0.3524798027059346
32,KEI_KF01_KO060_cnv,KEI_KM03_KO060_cnv,K,,KO060,0.3363949366269063
33,KEI_KF01_KO060_cnv,KEI_KM04_KO060_cnv,K,,KO060,0.3668746113487298
34,KEI_KF01_KO060_cnv,KEI_KM05_KO060_cnv,K,,KO060,0.360996838633753
35,KEI_KF01_KO060_cnv,KEI_KM06_KO060_cnv,K,,KO060,0.4134383031906304
36,KEI_KF01_KO061_cnv,KEI_KF03_KO061_cnv,K,,KO061,0.2544476737322783
37,KEI_KF01_KO061_cnv,KEI_KF04_KO061_cnv,K,,KO061,0.2809304603893641
38,KEI_KF01_KO061_cnv,KEI_KF05_KO061_cnv,K,,KO061,0.2255703159707764
39,KEI_KF01_KO061_cnv,KEI_KF06_KO061_cnv,K,,KO061,0.3535746748340632
40,KEI_KF01_KO061_cnv,KEI_KM01_KO061_cnv,K,,KO061,0.3704141962132658
41,KEI_KF01_KO061_cnv,KEI_KM03_KO061_cnv,K,,KO061,0.3204094934097588
42,KEI_KF01_KO061_cnv,KEI_KM04_KO061_cnv,K,,KO061,0.3867839661117389
43,KEI_KF01_KO061_cnv,KEI_KM05_KO061_cnv,K,,KO061,0.2661500920505031
44,KEI_KF01_KO061_cnv,KEI_KM06_KO061_cnv,K,,KO061,0.414552278759541
45,KEI_KF01_KO062_cnv,KEI_KF03_KO062_cnv,K,,KO062,0.2300798911804877
46,KEI_KF01_KO062_cnv,KEI_KF04_KO062_cnv,K,,KO062,0.2746532753466036
47,KEI_KF01_KO062_cnv,KEI_KF05_KO062_cnv,K,,KO062,0.2425421198386904
48,KEI_KF01_KO062_cnv,KEI_KF06_KO062_cnv,K,,KO062,0.2420025416320504
49,KEI_KF01_KO062_cnv,KEI_KM01_KO062_cnv,K,,KO062,0.3108753519170899
50,KEI_KF01_KO062_cnv,KEI_KM03_KO062_cnv,K,,KO062,0.3222224148595031
51,KEI_KF01_KO062_cnv,KEI_KM04_KO062_cnv,K,,KO062,0.3077500332074772
52,KEI_KF01_KO062_cnv,KEI_KM05_KO062_cnv,K,,KO062,0.3141686662683495
53,KEI_KF01_KO062_cnv,KEI_KM06_KO062_cnv,K,,KO062,0.3122470320676778
54,KEI_KF01_KO063_cnv,KEI_KF03_KO063_cnv,K,,KO063,0.2438377955479971
55,KEI_KF01_KO063_cnv,KEI_KF04_KO063_cnv,K,,KO063,0.2981766490991062
56,KEI_KF01_KO063_cnv,KEI_KF05_KO063_cnv,K,,KO063,0.2201755902412605
57,KEI_KF01_KO063_cnv,KEI_KF06_KO063_cnv,K,,KO063,0.2964516467731861
58,KEI_KF01_KO063_cnv,KEI_KM01_KO063_cnv,K,,KO063,0.3027541965881524
59,KEI_KF01_KO063_cnv,KEI_KM03_KO063_cnv,K,,KO063,0.2612122652729736
60,KEI_KF01_KO063_cnv,KEI_KM04_KO063_cnv,K,,KO063,0.310612554095013
61,KEI_KF01_KO063_cnv,KEI_KM05_KO063_cnv,K,,KO063,0.2719958154084336
62,KEI_KF01_KO063_cnv,KEI_KM06_KO063_cnv,K,,KO063,0.2994807119963749
63,KEI_KF01_KO064_cnv,KEI_KF03_KO064_cnv,K,,KO064,0.2019433632761456
64,KEI_KF01_KO064_cnv,KEI_KF04_KO064_cnv,K,,KO064,0.2672703700379485
65,KEI_KF01_KO064_cnv,KEI_KF05_KO064_cnv,K,,KO064,0.2065366617092309
66,KEI_KF01_KO064_cnv,KEI_KF06_KO064_cnv,K,,KO064,0.3231478922254127
67,KEI_KF01_KO064_cnv,KEI_KM01_KO064_cnv,K,,KO064,0.29514521025526697
68,KEI_KF01_KO064_cnv,KEI_KM03_KO064_cnv,K,,KO064,0.2806994649463675
69,KEI_KF01_KO064_cnv,KEI_KM04_KO064_cnv,K,,KO064,0.3592803518595568
70,KEI_KF01_KO064_cnv,KEI_KM05_KO064_cnv,K,,KO064,0.255112852716363
71,KEI_KF01_KO064_cnv,KEI_KM06_KO064_cnv,K,,KO064,0.2789513534758277
72,KEI_KF01_KO065_cnv,KEI_KF03_KO065_cnv,K,,KO065,0.2700670276861334
73,KEI_KF01_KO065_cnv,KEI_KF04_KO065_cnv,K,,KO065,0.3068220194288583
74,KEI_KF01_KO065_cnv,KEI_KF05_KO065_cnv,K,,KO065,0.2318210700942004
75,KEI_KF01_KO065_cnv,KEI_KM01_KO065_cnv,K,,KO065,0.2804620133969448
76,KEI_KF01_KO065_cnv,KEI_KM03_KO065_cnv,K,,KO065,0.2890740811581938
77,KEI_KF01_KO065_cnv,KEI_KM04_KO065_cnv,K,,KO065,0.3011097121719091
78,KEI_KF01_KO065_cnv,KEI_KM05_KO065_cnv,K,,KO065,0.2806050184660365
79,KEI_KF01_KO066_cnv,KEI_KF03_KO066_cnv,K,,KO066,0.2729011847642258
80,KEI_KF01_KO066_cnv,KEI_KF04_KO066_cnv,K,,KO066,0.3191713072760041
81,KEI_KF01_KO066_cnv,KEI_KF05_KO066_cnv,K,,KO066,0.253009578231637
82,KEI_KF01_KO066_cnv,KEI_KF06_KO066_cnv,K,,KO066,0.2778437013618587
83,KEI_KF01_KO066_cnv,KEI_KM01_KO066_cnv,K,,KO066,0.3200622553465091
84,KEI_KF01_KO066_cnv,KEI_KM03_KO066_cnv,K,,KO066,0.3386598754854781
85,KEI_KF01_KO066_cnv,KEI_KM04_KO066_cnv,K,,KO066,0.3435210658589566
86,KEI_KF01_KO066_cnv,KEI_KM05_KO066_cnv,K,,KO066,0.2857338989146787
87,KEI_KF01_KO066_cnv,KEI_KM06_KO066_cnv,K,,KO066,0.3223052242651802
88,KEI_KF01_KO067_cnv,KEI_KF03_KO067_cnv,K,,KO067,0.1984559641587479
89,KEI_KF01_KO067_cnv,KEI_KF04_KO067_cnv,K,,KO067,0.2801635440181756
90,KEI_KF01_KO067_cnv,KEI_KF05_KO067_cnv,K,,KO067,0.2265905902229449
91,KEI_KF01_KO067_cnv,KEI_KF06_KO067_cnv,K,,KO067,0.2267580665145423
92,KEI_KF01_KO067_cnv,KEI_KM01_KO067_cnv,K,,KO067,0.3353865777500804
93,KEI_KF01_KO067_cnv,KEI_KM03_KO067_cnv,K,,KO067,0.26412355857234104
94,KEI_KF01_KO067_cnv,KEI_KM04_KO067_cnv,K,,KO067,0.2522889167820186
95,KEI_KF01_KO067_cnv,KEI_KM05_KO067_cnv,K,,KO067,0.2400878940029358
96,KEI_KF01_KO067_cnv,KEI_KM06_KO067_cnv,K,,KO067,0.2586220661635024
97,KEI_KF01_KO068_cnv,KEI_KF03_KO068_cnv,K,,KO068,0.2290617275661054
98,KEI_KF01_KO068_cnv,KEI_KF04_KO068_cnv,K,,KO068,0.2527594306721803
99,KEI_KF01_KO068_cnv,KEI_KF05_KO068_cnv,K,,KO068,0.237254292223125
100,KEI_KF01_KO068_cnv,KEI_KF06_KO068_cnv,K,,KO068,0.2391836058263268
101,KEI_KF01_KO068_cnv,KEI_KM01_KO068_cnv,K,,KO068,0.2691332697375109
102,KEI_KF01_KO068_cnv,KEI_KM03_KO068_cnv,K,,KO068,0.2591412511311652
103,KEI_KF01_KO068_cnv,KEI_KM04_KO068_cnv,K,,KO068,0.2693851309234459
104,KEI_KF01_KO068_cnv,KEI_KM05_KO068_cnv,K,,KO068,0.2453136565358738
105,KEI_KF01_KO068_cnv,KEI_KM06_KO068_cnv,K,,KO068,0.2981220389749482
106,KEI_KF01_KO069_cnv,KEI_KF03_KO069_cnv,K,,KO069,0.2048235811220095
107,KEI_KF01_KO069_cnv,KEI_KF04_KO069_cnv,K,,KO069,0.24042620361564201
108,KEI_KF01_KO069_cnv,KEI_KF05_KO069_cnv,K,,KO069,0.2419093292540327
109,KEI_KF01_KO069_cnv,KEI_KF06_KO069_cnv,K,,KO069,0.2363848053069121
110,KEI_KF01_KO069_cnv,KEI_KM01_KO069_cnv,K,,KO069,0.277038688087904
111,KEI_KF01_KO069_cnv,KEI_KM03_KO069_cnv,K,,KO069,0.3094986842226208
112,KEI_KF01_KO069_cnv,KEI_KM04_KO069_cnv,K,,KO069,0.2959019384515768
113,KEI_KF01_KO069_cnv,KEI_KM05_KO069_cnv,K,,KO069,0.2847409589549015
114,KEI_KF01_KO069_cnv,KEI_KM06_KO069_cnv,K,,KO069,0.3259308362859744
115,KEI_KF01_KO070_cnv,KEI_KF03_KO070_cnv,K,,KO070,0.2553374249153293
116,KEI_KF01_KO070_cnv,KEI_KF04_KO070_cnv,K,,KO070,0.3072805458847884
117,KEI_KF01_KO070_cnv,KEI_KF05_KO070_cnv,K,,KO070,0.2615604315376321
118,KEI_KF01_KO070_cnv,KEI_KF06_KO070_cnv,K,,KO070,0.2641414697790118
119,KEI_KF01_KO070_cnv,KEI_KM01_KO070_cnv,K,,KO070,0.2944834716747081
120,KEI_KF01_KO070_cnv,KEI_KM03_KO070_cnv,K,,KO070,0.2804722388559037
121,KEI_KF01_KO070_cnv,KEI_KM04_KO070_cnv,K,,KO070,0.2934405039634732
122,KEI_KF01_KO070_cnv,KEI_KM05_KO070_cnv,K,,KO070,0.2711768825713154
123,KEI_KF01_KO070_cnv,KEI_KM06_KO070_cnv,K,,KO070,0.2717105750896507
124,KEI_KF01_KO071_cnv,KEI_KF03_KO071_cnv,K,,KO071,0.2198287142961021
125,KEI_KF01_KO071_cnv,KEI_KF04_KO071_cnv,K,,KO071,0.2463159794590059
126,KEI_KF01_KO071_cnv,KEI_KF05_KO071_cnv,K,,KO071,0.21824273114693302
127,KEI_KF01_KO071_cnv,KEI_KF06_KO071_cnv,K,,KO071,0.2901890306631437
128,KEI_KF01_KO071_cnv,KEI_KM01_KO071_cnv,K,,KO071,0.3057834501851276
129,KEI_KF01_KO071_cnv,KEI_KM03_KO071_cnv,K,,KO071,0.2866326924296814
130,KEI_KF01_KO071_cnv,KEI_KM04_KO071_cnv,K,,KO071,0.2363412487015404
131,KEI_KF01_KO071_cnv,KEI_KM05_KO071_cnv,K,,KO071,0.2712426575394639
132,KEI_KF01_KO071_cnv,KEI_KM06_KO071_cnv,K,,KO071,0.3058043502538505
133,KEI_KF01_KO072_cnv,KEI_KF03_KO072_cnv,K,,KO072,0.2226069640880439
134,KEI_KF01_KO072_cnv,KEI_KF04_KO072_cnv,K,,KO072,0.2251266387374309
135,KEI_KF01_KO072_cnv,KEI_KF05_KO072_cnv,K,,KO072,0.2270981306316078
136,KEI_KF01_KO072_cnv,KEI_KF06_KO072_cnv,K,,KO072,0.2239508208803126
137,KEI_KF01_KO072_cnv,KEI_KM01_KO072_cnv,K,,KO072,0.2764772395209046
138,KEI_KF01_KO072_cnv,KEI_KM03_KO072_cnv,K,,KO072,0.3009224067574363
139,KEI_KF01_KO072_cnv,KEI_KM04_KO072_cnv,K,,KO072,0.295481065102018
140,KEI_KF01_KO072_cnv,KEI_KM05_KO072_cnv,K,,KO072,0.2655647293926242
141,KEI_KF01_KO072_cnv,KEI_KM06_KO072_cnv,K,,KO072,0.2754918952308977
142,KEI_KF01_KO073_cnv,KEI_KF03_KO073_cnv,K,,KO073,0.1821313704828447
143,KEI_KF01_KO073_cnv,KEI_KF04_KO073_cnv,K,,KO073,0.1946386253114552
144,KEI_KF01_KO073_cnv,KEI_KF05_KO073_cnv,K,,KO073,0.2043409743113951
145,KEI_KF01_KO073_cnv,KEI_KF06_KO073_cnv,K,,KO073,0.2236813391866034
146,KEI_KF01_KO073_cnv,KEI_KM01_KO073_cnv,K,,KO073,0.2967072700355777
147,KEI_KF01_KO073_cnv,KEI_KM03_KO073_cnv,K,,KO073,0.2256430561002656
148,KEI_KF01_KO073_cnv,KEI_KM04_KO073_cnv,K,,KO073,0.2497683424347341
149,KEI_KF01_KO073_cnv,KEI_KM05_KO073_cnv,K,,KO073,0.2413692236226378
150,KEI_KF01_KO073_cnv,KEI_KM06_KO073_cnv,K,,KO073,0.242022102934434
151,KEI_KF01_KO074_cnv,KEI_KF03_KO074_cnv,K,,KO074,0.2115104935160806
152,KEI_KF01_KO074_cnv,KEI_KF04_KO074_cnv,K,,KO074,0.2582002194961023
153,KEI_KF01_KO074_cnv,KEI_KF05_KO074_cnv,K,,KO074,0.2327063980558716
154,KEI_KF01_KO074_cnv,KEI_KF06_KO074_cnv,K,,KO074,0.2410233840514116
155,KEI_KF01_KO074_cnv,KEI_KM01_KO074_cnv,K,,KO074,0.2433480950026951
156,KEI_KF01_KO074_cnv,KEI_KM03_KO074_cnv,K,,KO074,0.3134538299392092
157,KEI_KF01_KO074_cnv,KEI_KM04_KO074_cnv,K,,KO074,0.2515475604637427
158,KEI_KF01_KO074_cnv,KEI_KM05_KO074_cnv,K,,KO074,0.2501643665997462
159,KEI_KF01_KO074_cnv,KEI_KM06_KO074_cnv,K,,KO074,0.2854917786180832
160,KEI_KF01_KO075_cnv,KEI_KF03_KO075_cnv,K,,KO075,0.2299889605933943
161,KEI_KF01_KO075_cnv,KEI_KF04_KO075_cnv,K,,KO075,0.2609500039567754
162,KEI_KF01_KO075_cnv,KEI_KF05_KO075_cnv,K,,KO075,0.2085564827216011
163,KEI_KF01_KO075_cnv,KEI_KF06_KO075_cnv,K,,KO075,0.2310707286183269
164,KEI_KF01_KO075_cnv,KEI_KM01_KO075_cnv,K,,KO075,0.2085966848804227
165,KEI_KF01_KO075_cnv,KEI_KM03_KO075_cnv,K,,KO075,0.2668230845719022
166,KEI_KF01_KO075_cnv,KEI_KM04_KO075_cnv,K,,KO075,0.2348349161409184
167,KEI_KF01_KO075_cnv,KEI_KM05_KO075_cnv,K,,KO075,0.2506649253615191
168,KEI_KF01_KO075_cnv,KEI_KM06_KO075_cnv,K,,KO075,0.3085976312705215
169,KEI_KF01_KO076_cnv,KEI_KF03_KO076_cnv,K,,KO076,0.2641291780018558
170,KEI_KF01_KO076_cnv,KEI_KF04_KO076_cnv,K,,KO076,0.3220630747957647
171,KEI_KF01_KO076_cnv,KEI_KF05_KO076_cnv,K,,KO076,0.2503348189458252
172,KEI_KF01_KO076_cnv,KEI_KF06_KO076_cnv,K,,KO076,0.32610240183574296
173,KEI_KF01_KO076_cnv,KEI_KM01_KO076_cnv,K,,KO076,0.3486642403925588
174,KEI_KF01_KO076_cnv,KEI_KM03_KO076_cnv,K,,KO076,0.3383239050903203
175,KEI_KF01_KO076_cnv,KEI_KM04_KO076_cnv,K,,KO076,0.3487262840154622
176,KEI_KF01_KO076_cnv,KEI_KM05_KO076_cnv,K,,KO076,0.2905199126461717
177,KEI_KF01_KO076_cnv,KEI_KM06_KO076_cnv,K,,KO076,0.3377682332480545
178,KEI_KF01_KO077_cnv,KEI_KF03_KO077_cnv,K,,KO077,0.2482392572744285
179,KEI_KF01_KO077_cnv,KEI_KF04_KO077_cnv,K,,KO077,0.2466443670426512
180,KEI_KF01_KO077_cnv,KEI_KF05_KO077_cnv,K,,KO077,0.2038130665506188
181,KEI_KF01_KO077_cnv,KEI_KF06_KO077_cnv,K,,KO077,0.2609927500496989
182,KEI_KF01_KO077_cnv,KEI_KM01_KO077_cnv,K,,KO077,0.2484931378240226
183,KEI_KF01_KO077_cnv,KEI_KM03_KO077_cnv,K,,KO077,0.268437659979128
184,KEI_KF01_KO077_cnv,KEI_KM04_KO077_cnv,K,,KO077,0.2767632322954606
185,KEI_KF01_KO077_cnv,KEI_KM05_KO077_cnv,K,,KO077,0.2579922696724289
186,KEI_KF01_KO077_cnv,KEI_KM06_KO077_cnv,K,,KO077,0.2788009205810573
187,KEI_KF01_KO078_cnv,KEI_KF03_KO078_cnv,K,,KO078,0.2777182423076927
188,KEI_KF01_KO078_cnv,KEI_KF04_KO078_cnv,K,,KO078,0.2781876471856252
189,KEI_KF01_KO078_cnv,KEI_KF05_KO078_cnv,K,,KO078,0.2900834160832602
190,KEI_KF01_KO078_cnv,KEI_KF06_KO078_cnv,K,,KO078,0.2861056575608575
191,KEI_KF01_KO078_cnv,KEI_KM01_KO078_cnv,K,,KO078,0.2962723270944692
192,KEI_KF01_KO078_cnv,KEI_KM03_KO078_cnv,K,,KO078,0.3287372730268954
193,KEI_KF01_KO078_cnv,KEI_KM04_KO078_cnv,K,,KO078,0.3070151873057355
194,KEI_KF01_KO078_cnv,KEI_KM05_KO078_cnv,K,,KO078,0.2940917168424262
195,KEI_KF01_KO078_cnv,KEI_KM06_KO078_cnv,K,,KO078,0.3307667826641802
196,KEI_KF01_KO079_cnv,KEI_KF03_KO079_cnv,K,,KO079,0.2204433741312746
197,KEI_KF01_KO079_cnv,KEI_KF04_KO079_cnv,K,,KO079,0.2742049841807532
198,KEI_KF01_KO079_cnv,KEI_KF05_KO079_cnv,K,,KO079,0.2586566538686396
199,KEI_KF01_KO079_cnv,KEI_KF06_KO079_cnv,K,,KO079,0.2678633626002023
200,KEI_KF01_KO079_cnv,KEI_KM01_KO079_cnv,K,,KO079,0.2944972337893418
201,KEI_KF01_KO079_cnv,KEI_KM03_KO079_cnv,K,,KO079,0.277271203763286
202,KEI_KF01_KO079_cnv,KEI_KM04_KO079_cnv,K,,KO079,0.334705659963526
203,KEI_KF01_KO079_cnv,KEI_KM05_KO079_cnv,K,,KO079,0.2976640138819975
204,KEI_KF01_KO079_cnv,KEI_KM06_KO079_cnv,K,,KO079,0.2656683399976779
205,KEI_KF01_KO080_cnv,KEI_KF03_KO080_cnv,K,,KO080,0.19804626140505102
206,KEI_KF01_KO080_cnv,KEI_KF04_KO080_cnv,K,,KO080,0.2276501641310344
207,KEI_KF01_KO080_cnv,KEI_KF05_KO080_cnv,K,,KO080,0.177060395664897
208,KEI_KF01_KO080_cnv,KEI_KF06_KO080_cnv,K,,KO080,0.2426267458464082
209,KEI_KF01_KO080_cnv,KEI_KM01_KO080_cnv,K,,KO080,0.2167689874610861
210,KEI_KF01_KO080_cnv,KEI_KM03_KO080_cnv,K,,KO080,0.2423284865762139
211,KEI_KF01_KO080_cnv,KEI_KM04_KO080_cnv,K,,KO080,0.2837915614597389
212,KEI_KF01_KO080_cnv,KEI_KM05_KO080_cnv,K,,KO080,0.22438227424809198
213,KEI_KF01_KO080_cnv,KEI_KM06_KO080_cnv,K,,KO080,0.2547559828404019
214,KEI_KF01_KO081_cnv,KEI_KF03_KO081_cnv,K,,KO081,0.2375982533447048
215,KEI_KF01_KO081_cnv,KEI_KF04_KO081_cnv,K,,KO081,0.2738913519316348
216,KEI_KF01_KO081_cnv,KEI_KF05_KO081_cnv,K,,KO081,0.2336045911279524
217,KEI_KF01_KO081_cnv,KEI_KF06_KO081_cnv,K,,KO081,0.2739384162422038
218,KEI_KF01_KO081_cnv,KEI_KM01_KO081_cnv,K,,KO081,0.27218188226761103
219,KEI_KF01_KO081_cnv,KEI_KM03_KO081_cnv,K,,KO081,0.2834551767300397
220,KEI_KF01_KO081_cnv,KEI_KM04_KO081_cnv,K,,KO081,0.3000545563571855
221,KEI_KF01_KO081_cnv,KEI_KM05_KO081_cnv,K,,KO081,0.2644602969336222
222,KEI_KF01_KO081_cnv,KEI_KM06_KO081_cnv,K,,KO081,0.3145720335955493
223,KEI_KF01_KO082_cnv,KEI_KF03_KO082_cnv,K,,KO082,0.2708383643455637
224,KEI_KF01_KO082_cnv,KEI_KF04_KO082_cnv,K,,KO082,0.3166300154804308
225,KEI_KF01_KO082_cnv,KEI_KF05_KO082_cnv,K,,KO082,0.2663803434998798
226,KEI_KF01_KO082_cnv,KEI_KF06_KO082_cnv,K,,KO082,0.3202747068842057
227,KEI_KF01_KO082_cnv,KEI_KM01_KO082_cnv,K,,KO082,0.309398206571352
228,KEI_KF01_KO082_cnv,KEI_KM03_KO082_cnv,K,,KO082,0.2711896521850593
229,KEI_KF01_KO082_cnv,KEI_KM04_KO082_cnv,K,,KO082,0.3249727628655895
230,KEI_KF01_KO082_cnv,KEI_KM06_KO082_cnv,K,,KO082,0.3126209657562789
231,KEI_KF01_KO083_cnv,KEI_KF03_KO083_cnv,K,,KO083,0.22032042749678601
232,KEI_KF01_KO083_cnv,KEI_KF04_KO083_cnv,K,,KO083,0.2113320952469687
233,KEI_KF01_KO083_cnv,KEI_KF05_KO083_cnv,K,,KO083,0.1875280222726524
234,KEI_KF01_KO083_cnv,KEI_KF06_KO083_cnv,K,,KO083,0.190280096730143
235,KEI_KF01_KO083_cnv,KEI_KM01_KO083_cnv,K,,KO083,0.2262804084707752
236,KEI_KF01_KO083_cnv,KEI_KM03_KO083_cnv,K,,KO083,0.2373813622405386
237,KEI_KF01_KO083_cnv,KEI_KM04_KO083_cnv,K,,KO083,0.2317212107416276
238,KEI_KF01_KO083_cnv,KEI_KM05_KO083_cnv,K,,KO083,0.2191370100872035
239,KEI_KF01_KO083_cnv,KEI_KM06_KO083_cnv,K,,KO083,0.2555032384113002
240,KEI_KF01_KO084_cnv,KEI_KF03_KO084_cnv,K,,KO084,0.1940941794660443
241,KEI_KF01_KO084_cnv,KEI_KF04_KO084_cnv,K,,KO084,0.2608414512613698
242,KEI_KF01_KO084_cnv,KEI_KF05_KO084_cnv,K,,KO084,0.1609795294860288
243,KEI_KF01_KO084_cnv,KEI_KF06_KO084_cnv,K,,KO084,0.2359145009141379
244,KEI_KF01_KO084_cnv,KEI_KM01_KO084_cnv,K,,KO084,0.3107570612378168
245,KEI_KF01_KO084_cnv,KEI_KM03_KO084_cnv,K,,KO084,0.2520436540777605
246,KEI_KF01_KO084_cnv,KEI_KM04_KO084_cnv,K,,KO084,0.2609664883367742
247,KEI_KF01_KO084_cnv,KEI_KM05_KO084_cnv,K,,KO084,0.2253329458837736
248,KEI_KF01_KO084_cnv,KEI_KM06_KO084_cnv,K,,KO084,0.2308111472861946
249,KEI_KF01_KO085_cnv,KEI_KF03_KO085_cnv,K,,KO085,0.2457645850364967
250,KEI_KF01_KO085_cnv,KEI_KF04_KO085_cnv,K,,KO085,0.2474298926971844
251,KEI_KF01_KO085_cnv,KEI_KF05_KO085_cnv,K,,KO085,0.2540705441740975
252,KEI_KF01_KO085_cnv,KEI_KF06_KO085_cnv,K,,KO085,0.2685300513428379
253,KEI_KF01_KO085_cnv,KEI_KM01_KO085_cnv,K,,KO085,0.2710398935978695
254,KEI_KF01_KO085_cnv,KEI_KM03_KO085_cnv,K,,KO085,0.2687411955939251
255,KEI_KF01_KO085_cnv,KEI_KM04_KO085_cnv,K,,KO085,0.2775964201389739
256,KEI_KF01_KO085_cnv,KEI_KM05_KO085_cnv,K,,KO085,0.2582030154135079
257,KEI_KF01_KO085_cnv,KEI_KM06_KO085_cnv,K,,KO085,0.26610687601059696
258,KEI_KF01_KO086_cnv,KEI_KF03_KO086_cnv,K,,KO086,0.2260353940036598
259,KEI_KF01_KO086_cnv,KEI_KF04_KO086_cnv,K,,KO086,0.2941319134157223
260,KEI_KF01_KO086_cnv,KEI_KF05_KO086_cnv,K,,KO086,0.2494932628976005
261,KEI_KF01_KO086_cnv,KEI_KF06_KO086_cnv,K,,KO086,0.3096005105474054
262,KEI_KF01_KO086_cnv,KEI_KM01_KO086_cnv,K,,KO086,0.2528024310139977
263,KEI_KF01_KO086_cnv,KEI_KM03_KO086_cnv,K,,KO086,0.276886231054433
264,KEI_KF01_KO086_cnv,KEI_KM04_KO086_cnv,K,,KO086,0.3056718973511093
265,KEI_KF01_KO086_cnv,KEI_KM05_KO086_cnv,K,,KO086,0.2496049601583593
266,KEI_KF01_KO086_cnv,KEI_KM06_KO086_cnv,K,,KO086,0.3000513280513613
267,KEI_KF01_KO087_cnv,KEI_KF03_KO087_cnv,K,,KO087,0.2453310565159471
268,KEI_KF01_KO087_cnv,KEI_KF04_KO087_cnv,K,,KO087,0.3389084212849908
269,KEI_KF01_KO087_cnv,KEI_KF05_KO087_cnv,K,,KO087,0.240733659459239
270,KEI_KF01_KO087_cnv,KEI_KF06_KO087_cnv,K,,KO087,0.3119834647429019
271,KEI_KF01_KO087_cnv,KEI_KM01_KO087_cnv,K,,KO087,0.2961542360343986
272,KEI_KF01_KO087_cnv,KEI_KM03_KO087_cnv,K,,KO087,0.296885574417213
273,KEI_KF01_KO087_cnv,KEI_KM04_KO087_cnv,K,,KO087,0.3529492220938151
274,KEI_KF01_KO087_cnv,KEI_KM05_KO087_cnv,K,,KO087,0.342076843260975
275,KEI_KF01_KO087_cnv,KEI_KM06_KO087_cnv,K,,KO087,0.3613390556084841
276,KEI_KF01_KO088_cnv,KEI_KF03_KO088_cnv,K,,KO088,0.2685439728674114
277,KEI_KF01_KO088_cnv,KEI_KF04_KO088_cnv,K,,KO088,0.30543767243787895
278,KEI_KF01_KO088_cnv,KEI_KF05_KO088_cnv,K,,KO088,0.3084669146835524
