,speaker1,speaker2,grp,part,sent,Distance
43,KEI_EF04_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.2620464791565497
44,KEI_EF04_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.3647715765994641
45,KEI_EF04_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.2897678514442284
46,KEI_EF04_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.3283575666478252
47,KEI_EF04_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.2024797215138446
48,KEI_EF04_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.3358898706694857
49,KEI_EF04_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.5277628069175971
50,KEI_EF04_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.2948131670341163
51,KEI_EF04_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.3382938549250446
52,KEI_EF04_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.3381554043199199
53,KEI_EF04_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.3403199056143336
54,KEI_EF04_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.2940050549066843
55,KEI_EF04_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.4391743610732045
56,KEI_EF04_EN004_cnv,KEI_EF05_EN004_cnv,E,,EN004,0.1436998435678249
57,KEI_EF04_EN004_cnv,KEI_EF07_EN004_cnv,E,,EN004,0.1058796105928356
58,KEI_EF04_EN004_cnv,KEI_EF08_EN004_cnv,E,,EN004,0.1493808137729221
59,KEI_EF04_EN004_cnv,KEI_EF09_EN004_cnv,E,,EN004,0.2005390386419075
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.2827313630935981
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.2800818811264257
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.3244467890584796
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.3082282343266705
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.3766393656926804
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.4360231411070358
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.2573689162066477
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.3998869929692748
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.5051534957233353
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.3377178549908968
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.39934418322021
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.4621062557540027
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.3536581376576283
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.3713802457677439
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.5273744620690576
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.1701583907221829
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.06941168828835713
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.1546083734066613
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.1593060642184105
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.2852152302178756
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.3246954073147465
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.3356578468468678
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.3807385174495578
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.3351657838330117
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.2003275365870056
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.2513349479342284
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.29943150630314397
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.3112413404903491
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.3511089528855597
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.3574118532426467
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.3319894359675623
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.4067278559124975
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.1357177441921328
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.1307590885874979
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.1554392279363392
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.1268479196766538
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.3351115865083795
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.3755233440461659
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.4021411531917286
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.4224867836411251
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.3806736252495749
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.2242318322782785
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.1819497485734642
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.2246887132615556
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.2890430942450397
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.2533268605671737
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.3293073189832326
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.4169204726206619
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.3861197002351225
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.3567881577048813
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.4833821616672498
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.113074611255791
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.1087250723475102
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.1393828932856521
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.1245966537725162
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.3399095632228915
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.2091412567681677
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.2586119137145833
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.29726465282126
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.3766744686966242
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.2997421262951831
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.2065831505890214
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.2121468421739116
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.4105946545162237
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.3420296845123028
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.2999149525439424
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.3391270689233704
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.2855870668430056
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.2660599505863103
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.3797169273793599
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.1874062847838834
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.1260908913865655
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.1367226293412388
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.1485427326850589
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.2790730370255943
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.2895062306354884
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.2617097961774811
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.2771229088622206
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.2628015107933747
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.2622214545379171
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.17844901559975
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.1997413610471052
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.2479147766960622
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.2440015888952239
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.2920480154774697
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.2730210292516123
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.2923168839268451
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.2827354920548854
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.3334194402634151
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.1596629180051329
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1946641737572341
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1921807047642093
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.19219917907148604
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.2754489613167428
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.2745846975533761
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.41852197136481
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.2989253441723361
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.3676082565570101
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.2263388123355736
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.1774373659897885
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.2118619488077652
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.3845748785085126
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.2266086945198845
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.3899059642694788
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.4286192325908866
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.32888906412041896
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.2706783582981732
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.3546443746750785
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.1001837966612564
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.2644483613542582
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.1466529004160545
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.2114829834348006
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.3012808717452574
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.2342728046522879
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.3702747638349449
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.3195373656866977
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.3930740257459603
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.1570883827878921
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.2029274429505923
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.4174713972150247
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.3146641220735152
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.3621505883880805
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.2767883227825406
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.2766119162863631
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.3485429243210832
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.3941295823313233
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.4457912252546507
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.1890791261796929
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.2117754783295407
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.2140881346665504
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.1981720636124156
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.3213201601943735
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.2984656800013143
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.3048599411060647
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.3453595320201905
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.4060590133148612
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.3989990140732683
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.2741206794192492
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.2045712129840624
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3939595411906281
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.2844454322513754
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.3216080278688501
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.345908054909325
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.3139351364900188
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.2901768397303748
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.4650320696885296
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.3085083713354781
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.1132327051683048
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.1300631956838178
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.1752143796362046
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.2817870408401607
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.273776231922631
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.2585162650088947
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.2580653549613829
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.4233564364836889
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2921716989386713
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.2536680028551836
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.3002990634621003
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.3065256400925019
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.4022970935732566
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.4236028804368951
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.31070338303575395
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.2991684146393145
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.3239607651167662
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.460919281482488
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.1703175720341275
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.1708601598999766
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.1580933473890088
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.2151967675623494
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.2825959444333592
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.3084081482771119
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.3509140483535245
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.2932590413365955
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.2294005421991879
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.2759987936343269
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.3054909844556798
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.2908788452046832
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.3328851813169054
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.3647822027173536
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.4176571241883588
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.3142164422815023
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.4294847080358005
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.3031098260116854
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1742489749998526
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.1521843925762783
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.2076881974846025
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.2617983103921739
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.2363639524791889
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.3259140845953369
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.2903534912259659
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.2757973764751288
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.24847673318538896
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.2053823071270821
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.3796734816960182
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.29318682542099
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.3615570380955745
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.3035595378814352
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.2474063852301295
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.2590212876398384
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.5221685244833443
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.1314618555167897
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.1270720574890168
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.1030650887385479
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.1401214534164714
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.3226576630270976
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.1819972090120596
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.2262950962963178
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.264276726222014
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.427042675926928
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.1788886260510384
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.1199673559294892
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.1597503993831584
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1877060477517756
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.1616037981473428
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.2325610050249898
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.2477002918700311
