,speaker1,speaker2,grp,part,sent,Distance
27,KEI_EF04_EN002_cnv,KEI_EM06_EN002_cnv,E,,EN002,0.08074024995820145
28,KEI_EF04_EN002_cnv,KEI_KF01_EN002_cnv,BT,,EN002,0.1660673301386943
29,KEI_EF04_EN002_cnv,KEI_KF03_EN002_cnv,BT,,EN002,0.08680460084135275
30,KEI_EF04_EN002_cnv,KEI_KF04_EN002_cnv,BT,,EN002,0.11044295841032499
31,KEI_EF04_EN002_cnv,KEI_KF05_EN002_cnv,BT,,EN002,0.1693266382759004
32,KEI_EF04_EN002_cnv,KEI_KF06_EN002_cnv,BT,,EN002,0.1344561622781765
33,KEI_EF04_EN002_cnv,KEI_KM01_EN002_cnv,BT,,EN002,0.07384274651711832
34,KEI_EF04_EN002_cnv,KEI_KM03_EN002_cnv,BT,,EN002,0.2563504222729346
35,KEI_EF04_EN002_cnv,KEI_KM04_EN002_cnv,BT,,EN002,0.1896300149936763
36,KEI_EF04_EN002_cnv,KEI_KM05_EN002_cnv,BT,,EN002,0.0734779117315028
37,KEI_EF04_EN002_cnv,KEI_KM06_EN002_cnv,BT,,EN002,0.1496477720621152
38,KEI_EF04_EN003_cnv,KEI_EF05_EN003_cnv,E,,EN003,0.06646835116374095
39,KEI_EF04_EN003_cnv,KEI_EF07_EN003_cnv,E,,EN003,0.06758798435891047
40,KEI_EF04_EN003_cnv,KEI_EF09_EN003_cnv,E,,EN003,0.1015176031836587
41,KEI_EF04_EN003_cnv,KEI_EM01_EN003_cnv,E,,EN003,0.08546588718821306
42,KEI_EF04_EN003_cnv,KEI_EM02_EN003_cnv,E,,EN003,0.08424796703574568
43,KEI_EF04_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.06762376364085408
44,KEI_EF04_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.09550020883607696
45,KEI_EF04_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.06627178049480363
46,KEI_EF04_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.0979089483811912
47,KEI_EF04_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.08995390041201473
48,KEI_EF04_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.09329708521236524
49,KEI_EF04_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.3425018274802775
50,KEI_EF04_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1095755536842275
51,KEI_EF04_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.07085978297389871
52,KEI_EF04_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.1730807353585991
53,KEI_EF04_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1034976777178598
54,KEI_EF04_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.07150412893034294
55,KEI_EF04_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.1563905069041298
56,KEI_EF04_EN004_cnv,KEI_EF05_EN004_cnv,E,,EN004,0.04334068514783882
57,KEI_EF04_EN004_cnv,KEI_EF07_EN004_cnv,E,,EN004,0.03925371537989369
58,KEI_EF04_EN004_cnv,KEI_EF08_EN004_cnv,E,,EN004,0.04199650467157631
59,KEI_EF04_EN004_cnv,KEI_EF09_EN004_cnv,E,,EN004,0.04675331092694501
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.05346221737139895
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.0486562768331537
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.04560291401053484
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.0550045764557676
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.05408275721151297
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.2745068467400344
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1486934193309604
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.182019321585308
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.2516739702028133
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.2151662574888606
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.1406191894347983
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.1993472671954198
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.1361744327849696
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.06987558040756972
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.233776397043035
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.029218850302570633
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.04267119852652301
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.03753812962284202
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.0246150258096917
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.04108367931877288
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.045577182533061214
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.05813102390837412
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.048038800337748114
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.07518846460647062
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.057725424696146874
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.061248672729512475
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.1227426731530838
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.05333845245483953
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.05525556750324548
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.09228200263119504
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.04611764706367148
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.06077620532363219
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.04884450387968633
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.03126745656918641
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.06497743239227184
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.03234761144114714
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.060198865968827515
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.0421220650388557
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.0946488580496714
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.05421237986063894
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1170802045669019
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1164193817398251
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.07827145485961817
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.06110269029483127
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.06538368134414338
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.1834899496570103
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.032424002779359085
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.08243104010960302
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.06306385289603514
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.046460339999738365
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.1163612105017143
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.030456061117036113
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.039759451762185885
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.054284935116100184
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.033227812981417366
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.07109969707649462
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.03794008456485471
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.039873887904263265
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.07181355889718842
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.07545442134669914
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1083167488813001
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.06523197137359801
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.053822345149817465
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.1874382588167154
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.1222793248331567
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.044373722052258015
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.0963742545709812
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.04129891299102054
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.03723995261984254
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.137062745744747
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.04938370239066665
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.02794067732920155
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.01827932794877858
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.0357522537849151
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.0494080494250422
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.060628830848886914
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.05114136505592775
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.05537600575112015
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.040207939872135785
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.0711728586273003
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.06470505927867051
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.050949389723260886
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.09256184049736617
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.07878519576813205
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.08414094207335182
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.09875555701796616
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.05585669126745861
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.050793522066341114
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1060746423399263
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.1082256231393783
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.09956267850215604
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1695462809297354
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.08058759627013863
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.05966525059760771
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.06442046442113053
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.1908947694340936
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.07482308130138363
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.06027816796052104
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.0968110187147514
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.08312697797884774
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.06807709982542537
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.2073760427661649
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.07224981323408036
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.09019619204670644
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1477469314859925
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.06744977023444694
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.05582732079225693
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.08747664118595916
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.04407686234515236
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.07507896362604584
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.0488624551599227
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.05625051221048153
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.0563932201964893
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.06156966422282077
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.1007616219933634
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.06287247880706111
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.08371902561213236
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.0625044291291242
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.05380595587531371
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.1886994145791813
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.1113012839468574
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.2714205909660081
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.08584305254918903
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.06568206267677996
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.06964917337877785
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.08404637708222143
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1288290647162141
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.03308330354191775
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.04851553408880697
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.035736771798546216
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.04649181717066607
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.036761796297361114
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.03739840739568305
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.04467737425050086
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.0412207985716609
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.06247990507260012
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.08468067927102868
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.08591312016363596
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.06276620731604234
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.2471516185572818
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.06307336885423878
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.054360271480563285
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.045270578407685315
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.033417078388875886
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.04215912272362912
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.1950298259389226
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.08155213706740805
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.03697999798715696
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.03771640966646736
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.09161498563759644
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.0543845464630103
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.061151432331322926
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.05066168006651084
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.045196537638632586
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.1033787424402185
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.1799714763123537
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.07804363935491784
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.1663397917902192
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.1936565367947568
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.21752728055197001
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1106987444627133
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.06883166904715264
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.09014203108422923
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.09618301808848774
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.1827041264001867
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.07758634100732284
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.06284164265267812
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.07323715440431476
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.05333531676407897
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.09617410634755943
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1383863417029672
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.059377329444696
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.153540284038154
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1442999367217389
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.2023532150322473
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.1519822489479573
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.1714518213183908
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1730396751944659
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1648786608221324
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.1346820010438199
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.1284355149267438
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.1824003132805146
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.2509439883883859
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1008036065594183
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.02789595416602302
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.05046666525032305
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.06277646574810085
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1120255002417574
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.1069546560456387
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.1181529762708668
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.1849808920389905
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.1481872226386637
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1403380858748445
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.2347875647565827
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.1628593845826204
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.1782581891609791
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.1955250505997789
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1331121471465411
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1264177297959431
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.3859238961161495
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.032883723527515465
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.0227135326835096
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.020090052449599268
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.02370203532845764
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.0696811126460448
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.04743978377949063
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.042373285996080236
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.02651692025857547
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.062070030475781364
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.038800400485987034
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.0322500200525056
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.06309824820348703
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.03882043662204821
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.02931868641475327
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.02285265734235968
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.038994334948300784
