,speaker1,speaker2,grp,part,sent,Distance
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.08118502516906176
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.1500307572459629
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.1271019379468457
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.1845834558519859
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.2807611372911759
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.165921252523937
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.1278834373996756
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.3294778905792177
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.2961127652616424
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.1829582808073267
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.2597547203078699
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.1679566532147677
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.1556265081725187
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.2663629236027479
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.1534843457295978
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.08871406707743157
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.1161767516036076
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.1326989866859784
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.1315447955099312
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.1513584710707484
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.1260526650730079
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.14805319730175598
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.10591839225051598
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.2474141340721493
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.1613591479429673
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.1562747041159393
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.2694018885042831
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.2085603963709171
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.1962164657147719
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.1734539854394554
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1457865739859351
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.1747890250346933
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1996150485824819
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.1581801113103374
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1301467432693772
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1903582298764777
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.1263413767097877
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.09689795038371862
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.1245765928659887
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.2692052401396588
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.1047596882465835
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.1409007913814385
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.168686901156568
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.1394874991071464
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.1395846818124692
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.3523695568911321
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.1424917796296649
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1706121976784215
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.2399478152151857
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.1358009128617919
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.1428388312739039
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1348007494179657
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.1139085889935589
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.2543762499368996
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.1228167553569206
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.1820947620939462
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.1736563935513613
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.1788917791493122
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.2411904962233544
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.23915187303055802
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.2430044414968696
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.1676465544199692
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.1717018096669758
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.37296140367101
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.3397141153893025
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.4165671709509693
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.1869642595116496
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.2195268857365175
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.1904915174621926
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.2492711084708473
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.3008707078276876
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.1186010318616491
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.1659113695182586
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.1299085982696617
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.128359030898143
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.1219716551136636
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.1059586053515187
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.1197952144117852
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.1640145043689803
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.1526143280461281
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.4426918561266366
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.3023304731273483
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.1772171749910609
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3571574437477963
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.3170830877548864
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.178483061602136
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.2117915386783024
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.1194239029404827
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.160500303348054
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.3055820500436565
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.2405088246457677
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.07502131652985919
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.1106894768123318
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.1747563526436724
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.119094922741955
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.08311852167342845
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.10878015870440598
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.08689058095082794
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.1981463412038492
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2524135761107846
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.2030614515640874
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2699494343579846
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.2548484925093237
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.3719636434711547
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.2517105922730858
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.1608322642503717
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1875346110939908
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.1999495492208998
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.2859409728780424
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.1467839983172103
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.1376301147985288
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.1523124527515063
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.18970461644289702
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.1750251664130228
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1865298913029779
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.1994444964026151
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.3322670678364118
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1882189275408833
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.2014503976445296
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.2615511706364269
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.2795559299416663
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.2151864734233557
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.2376059017228758
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.3395195526395923
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.2009285159120804
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.24275617101747302
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.349528901745603
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1690072755907926
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.1161010029295099
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.1478821819465571
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.1367769047378559
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.2005004044717649
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.2443638641977731
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.2130818602430552
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.2904029194968717
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.2468630177031674
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.2281554723971653
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.3224429729456841
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.2604562358582241
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.2831402253185985
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.2833468359937385
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.2117636480525303
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.2282022760160825
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.5086980384169261
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.1110412554539389
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.11233617995758999
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.07511037953380184
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.1344137020405832
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.1546661429308268
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.09867330406290856
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.09200676639278303
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.1129684881125643
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.2293389392986506
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.1896302746424018
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.1086169526564868
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.1344467989731406
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1411120187434748
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.164631359652385
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.1513235443344776
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.1531161306267436
