,speaker1,speaker2,grp,part,sent,Distance
42,KEI_EF04_EN003_cnv,KEI_EM02_EN003_cnv,E,,EN003,0.1171586910849532
43,KEI_EF04_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.08337769649737835
44,KEI_EF04_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.133299783636108
45,KEI_EF04_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.08536710557477534
46,KEI_EF04_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.1353241035461586
47,KEI_EF04_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.1014176316550368
48,KEI_EF04_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.1529555992504932
49,KEI_EF04_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.3344980186770186
50,KEI_EF04_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1378142485075846
51,KEI_EF04_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.1177763342711198
52,KEI_EF04_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.1996268374211209
53,KEI_EF04_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1332260256736952
54,KEI_EF04_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.1023915953904324
55,KEI_EF04_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.1936483097979472
56,KEI_EF04_EN004_cnv,KEI_EF05_EN004_cnv,E,,EN004,0.04024015267760448
57,KEI_EF04_EN004_cnv,KEI_EF07_EN004_cnv,E,,EN004,0.040814819993911386
58,KEI_EF04_EN004_cnv,KEI_EF08_EN004_cnv,E,,EN004,0.04109611542715867
59,KEI_EF04_EN004_cnv,KEI_EF09_EN004_cnv,E,,EN004,0.051985136610871466
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.1225903240422683
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.056966228096906685
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.06555847322743709
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.060700271202024286
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.06474554489511887
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.2872767172979977
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1267302988405474
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.2058057637679988
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.2798714627076921
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.20381284539206698
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.1472623391585632
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.3230227044081863
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.1502225143938579
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.1665364498030604
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.2958235821491675
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.05565820786274368
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.06229783344878774
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.07030508353510659
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.051871922466549016
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.09290281908380096
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.07847795526855332
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.09065451451439796
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.07807037060808067
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.1888454877646142
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.09602741951906207
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.08407206661709606
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.2178442528578229
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.126463634293133
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.0937996476645666
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.1674630872193517
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.07488696699230374
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.09059142655481084
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.05620997232499768
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.05383114341634393
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.0671719267611651
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.06431221890764069
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.07493896984486803
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.0806440687654817
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.09786293812135967
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.08421821347572811
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1324479674062322
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1092586982221245
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.09595147496216183
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.1091976298549833
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.09832004432716113
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.1622182423567456
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.06947669480530375
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.1248491267649455
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.08562786538034302
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.06892802055131672
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.3005821825939795
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.04117753502704288
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.052606189981879166
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.0576343410560209
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.04235147160818016
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.09716608101807213
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.04854262165044554
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.06224588754153342
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.07667455930133413
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.06285056889571711
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1525400899216695
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.09138065250020692
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.0559240365819964
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.2942125695025835
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.1433168551449071
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.1056155205355708
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.1625799579086403
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.0713602849719049
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.0611577249272795
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.1814234844496777
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.05471745716007493
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.0313403508351995
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.02837172595601437
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.03965891067791175
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.06407149678390635
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.08328382802169322
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.06129918633893915
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.05565277600847119
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.05193336222629908
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.138033513200509
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.07094935004326879
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.08130247489573318
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.1464348062146895
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.1059539537395272
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.09886428250727446
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.1330178890886229
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.07458581508910211
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.06474787318416876
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1212552823012367
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.09510851021245237
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1157034604962123
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1464709545418817
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.07910007117438035
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.0722933945857728
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.1082546305459459
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.2779525500206975
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.09801481191208596
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.07961315968875336
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.09322147461021912
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.1079897036613231
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.09691240294528984
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.3229657011400713
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.09167542228763724
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1110623273567335
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1773084662795578
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.1009828668044064
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.08838847803127063
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1685773852051813
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.05476352614596516
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.07354289163934975
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.05516848050759342
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.05927053279053501
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.07455553929977758
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.056510482287816174
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.1119325090012877
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.06207597926599689
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.09282746992154743
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.0701617503869123
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.0545240025471015
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2903517015021065
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.1089880831101417
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.3176812301636683
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.07983163201311898
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.08035558654763979
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.07066252409143951
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.08989304899069157
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1540729775045606
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.04290203115197912
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.07173233214606878
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.04251049122909938
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.05541426675708578
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.05014673523748026
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.04906741728497233
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.05665758442692444
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.05455997478198092
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.08232895235197166
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.166807712752504
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.2019115969608553
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.08067485543642829
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3036887723984381
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.1220260239160615
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.0733430953739425
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.08449017130688673
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.04705793762198452
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.07317225625105901
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.2083614248129739
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.1540867544723473
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.04711470927434695
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.0448879359082738
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.1031096130928251
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.07812187608704806
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.05737553689587827
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.06471364482925697
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.05235079330481776
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.115344864427581
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2188467133225426
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.1583786378744768
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2619707287183171
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.2453522921647456
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.3124428053507204
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1515322243372182
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.09387808204246227
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1421548801621492
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.1504965110155131
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.2218365372501205
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.0951939017209475
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.10750495821935302
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.1044108186687761
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.09279296643457843
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.1403563017583806
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1578929206131943
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.1098679386883398
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.2234079816217782
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1580869538282145
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.27091148000595
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.1983733534401612
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.2226680781991229
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1765191636731466
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1927862180617909
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.1751482151923308
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.1613531463046795
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.2086055656833061
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.2644600206982305
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1160863946873749
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.05275855705759807
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.07414750336384812
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.09114429790688146
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1380550069538035
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.1220401855277066
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.1465739361544344
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.1703954456199538
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.1645728977478615
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1477488870421685
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.2245055285337938
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.1525572735948542
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.1942760145483886
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.2036521729756544
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1563564020105782
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1396028503398828
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.4390276677105556
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.051207893642513914
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.03343176227666818
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.03029125593830323
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.04959427405386205
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.08701163391104576
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.062382787193556374
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.07471780976403224
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.04009857164168881
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.08296693194388563
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.07261716972164342
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.06020944621723519
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.1059356086552724
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.08010623963083807
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.07242130717295152
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.04981113223475489
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.06688606169621993
