,speaker1,speaker2,grp,part,sent,Distance
43,KEI_EF04_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.09251902827895143
44,KEI_EF04_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.1176686631625743
45,KEI_EF04_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.0909417159706128
46,KEI_EF04_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.1826877246686044
47,KEI_EF04_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.1005845613703023
48,KEI_EF04_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.1462760559403903
49,KEI_EF04_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.3760115766318549
50,KEI_EF04_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1567885276780065
51,KEI_EF04_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.1150114736552863
52,KEI_EF04_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.2537658800771745
53,KEI_EF04_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1109666411618807
54,KEI_EF04_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.09205075776668907
55,KEI_EF04_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.2086679740153662
56,KEI_EF04_EN004_cnv,KEI_EF05_EN004_cnv,E,,EN004,0.04302704043330476
57,KEI_EF04_EN004_cnv,KEI_EF07_EN004_cnv,E,,EN004,0.03779215321595128
58,KEI_EF04_EN004_cnv,KEI_EF08_EN004_cnv,E,,EN004,0.044243250883968965
59,KEI_EF04_EN004_cnv,KEI_EF09_EN004_cnv,E,,EN004,0.04310170675517203
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.1317351532285167
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.05046775638236909
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.052402739231151234
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.05845965755261302
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.050839255842152015
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.2448748305338202
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1296086009267898
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.18310468866634697
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.2741639125179299
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.1946232690227646
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.1379702686532292
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.1963842942019477
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.1409606004189507
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.1110477026222059
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.2747266199198222
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.05189131070370576
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.050805796192804134
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.06380369361485955
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.04602711224663085
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.08275532100212014
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.05628639867567591
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.07749772715454697
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.06801666914796001
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.1080615240116476
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.08465500075251425
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.07582697527793855
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.1435351899013732
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.09407214025896604
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.0739564264952641
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.09649875577347572
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.06623034868674886
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.07910870755695462
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.04343868411814132
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.031503836560407665
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.07954122472278771
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.02618079066368097
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.0782162691594832
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.058708836000539534
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.09263041665703976
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.05492655149352858
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1318887469769452
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1400758883221122
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.08789831345383399
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.07543664355311225
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.08113933286967548
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.2108649450635341
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.04258351622838701
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.08329231116072629
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.08045679407877755
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.06045138848509313
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.22953671204499598
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.03203971648167934
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.04540609435295463
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.04717194904866373
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.03984619321105426
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.059831277990611435
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.04803482959748438
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.044469396221083014
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.08460595203105149
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.1029692777393213
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1279715053634309
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.08537534583659068
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.05386797051175804
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.2942421765873127
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.1233612444705612
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.09316551108372242
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.1027205730900114
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.04406086209278325
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.04575911317000112
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.1761280782707217
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.04999675131778509
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.02718670139108137
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.02112883794388641
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.03340727624025257
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.05575918779989859
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.059832114064167996
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.04841222241607696
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.05356264787290654
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.04739007559904436
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.1008997074480206
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.0613353960320915
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.058370628737515924
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.1099014007787556
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.08300015137160757
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.0899009303388675
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.1110508913799265
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.06681189844635185
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.05730439252760541
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1339982869132013
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.09731466624550916
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1169089947431732
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1941423036735747
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.0824942023736024
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.05261481892166151
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.0977509016129698
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.2162671347741929
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.08465607617228639
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.060749997362969925
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.09161291964515472
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.09074456465491433
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.07085802800390385
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.2092407330845032
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.06563860934280431
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.09215785234040152
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1316582150547339
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.06952030664990914
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.06543052791443561
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1100275297350567
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.0500604924991708
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.064692484268861
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.0628217852574524
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.0659085815352103
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.06280317057881785
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.0572574030944486
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.1206501491419957
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.0543781461698318
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.07790926879337247
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.06490175108705815
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.05807397887717504
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2942178293773581
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.1102881126561504
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.3076685222053645
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.0922813502542883
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.06801638467993858
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.06985702461326511
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.08738128357684495
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1343147084395334
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.03411249573769805
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.04853109953265415
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.03582688254401743
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.05372151596364868
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.037809679959436016
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.0392814782069767
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.056710060367795585
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.04179556413756082
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.07510312400419962
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.1228892459303168
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.1639214505199121
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.07790738630756923
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.2326635331296065
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.1139591105522979
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.08720656836561091
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.06850036678286148
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.04040662316553322
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.05756212066372995
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.1798466278618973
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.06481350253484908
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.02323497187785728
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.03299197421454923
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.07042294617749202
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.05491910158232701
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.04319277333635226
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.047927864663770234
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.039713935102051116
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.08276045669546479
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.1740226467408384
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.07919841580781795
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.22897804780880898
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.1803994828860817
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.1842903635757968
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1175629556808947
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.0563674754593149
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.0937460992940521
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.08764895909548047
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.1977323670203996
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.08584956300156453
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.06757235192645808
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.06429187120427637
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.05718498032157107
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.09173384486973517
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1214712681642495
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.052339293910377234
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.1632912164783698
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1253397420151139
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.1804223944776696
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.1717911940560597
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.1811337089916481
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1518101311934022
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1596482532295275
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.1289687261771082
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.1117682446217905
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.1937430006461613
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.2022695848279513
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1344203774117455
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.036532350123007686
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.06525501188145959
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.07117290447104238
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1659418870146466
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.09804095825341162
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.1611012003183055
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.2245192719831988
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.2006616883752259
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1958819168800267
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.2562253719832938
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.1963076250295432
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.2573838258820783
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.2177118420924732
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1907062347760514
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1886582091260436
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.395847126264819
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.0457245623122015
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.02565716047206701
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.024428601462224833
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.03299688153786394
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.08352700605913597
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.0551899622580417
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.0532441593029447
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.029941519146647038
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.07618444143563792
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.058017866516263915
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.042904717013552085
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.07641768829396117
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.06845380515830889
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.05257838540076333
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.04984668315104005
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.05991845836951546
