,speaker1,speaker2,grp,part,sent,Distance
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.1479884430822314
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.1094589024416889
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.1743965840892701
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.1189831809852685
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.162850102103641
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.3334511611264949
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1649204985406083
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.2851295342125542
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.322711745366855
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.2689978498198003
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.2561038522456413
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.3212366693027199
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.2439683923921273
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.2403665708795566
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.3444313733638946
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.1309362339626876
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.06956271449783552
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.1479156254720276
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.1324057431641134
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.1406636806830014
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.1374233898995408
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.1520986042036152
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.1794165682860314
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.2972713683016035
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.1638026950504889
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.1925000021577916
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.2718604441000151
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.2198170534665743
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.1768206806254304
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.2194322912186517
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.1451975558309379
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.2065869823886521
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.1064862619186411
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.08390828633181226
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.1166514784116549
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.0908074296702677
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.129997746986789
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.1367654023904714
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.2093130997288519
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.1503995059176786
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1696806763842342
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1747012149258979
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.1470973322757506
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.1404094961149091
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.1826025130786326
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.1927044921339816
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.1108926363430685
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.1623713251386525
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.1446917375511917
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.2230726194652224
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.2115228847116346
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.07408598038893145
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.09162430374327887
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.1128096183534396
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.07277202968848458
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.1618984927124744
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.06882710599565874
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.1341184665964075
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.1223617217446081
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.1513567975467897
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.2536313542302027
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.1700039177607407
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.09772715360001807
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.348671178439324
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.279870284274474
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.1839006775232451
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.2363714886002831
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.1281924072748098
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.12466226809352901
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.2534342350893756
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.1149359581823801
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.08673959255461426
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.08837159747720508
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.1103945439674139
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.1407430133793393
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.1402028507227785
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.1006471535549317
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.115324875209949
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.1209337594449937
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.2526734646007016
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.1432121824029813
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.1347230328939162
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.2512711512202723
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.2219455301228341
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.1628031810484188
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.1881431747162212
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1106584983146161
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.1560991339200057
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1807617444038454
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.1100467698055166
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1201153557309958
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1469328298112894
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.1193416418304049
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.08903270345932662
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.1263434760658325
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.3023324206541135
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.1067336958189322
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.1170626498728065
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.1487294026473321
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.116601966156372
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.11910030108308801
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.3031358418299711
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.1195366836855083
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1424077018628376
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1866500981481402
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.1231707381826023
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.1036924421548986
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1443943019134989
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.08605665937633476
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.1608147020139814
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.08511599235274453
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.1194541121205898
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.1628328308932159
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.1198718861787658
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.1993917950236167
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.1667221546753657
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.1693156865818053
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.1281991582411281
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.1066017972789846
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2590572454896591
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.2711248690805223
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.3864413139699357
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.1163128631917698
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.1743059551262303
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.1503678996938213
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.1690346340496089
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1827999889131922
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.1054665549517157
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.1391589969208135
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.1057652023089744
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.1134520453181782
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.1016569944050177
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.09495430458067274
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.1210494879113834
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.129175083797945
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.1516490823218165
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.3544425658431008
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.24422636100241502
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.1451329530319121
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3911626358654737
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.2001139188370941
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.1301687210442676
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.1670261164067391
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.08468264387654248
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.1246345489323704
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.2946961903629924
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.2171046215747335
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.07334871202587243
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.08980470503516383
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.1412705421263529
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.1253500904864383
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.1248372025564388
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.1110342270029955
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.09164193178406238
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.1850994760636763
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2678630495395713
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.225258121599794
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2619444530902221
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.247550425852505
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.3717187961160985
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.2033936653291318
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.1362507994132267
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1919448943116165
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.1682799840476967
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.2875695115782012
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.1110535454538313
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.1222442933377455
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.1110896094605315
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.1737112302254072
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.1428978403276291
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1666322361767332
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.1572139240582708
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.3175810010546559
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.18513160024813197
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.1992853039599864
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.2174052681557365
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.2119659569559298
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1957565958867638
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1958321560888151
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.2551976565996376
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.14864845669219
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.2393445751922985
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.2952193848356876
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1424165228173653
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.1111749194477732
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.1179875630998781
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.1163703640536866
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1874261060452986
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.1695826301715711
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.17510997461320496
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.2700031435011953
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.2195182358904539
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1961816899584745
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.2909498201244067
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.2105097015263549
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.2634667553024652
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.24420843681451002
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.2044370093078327
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1834885828329254
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.4658569979755684
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.09062505652194652
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.07998282279608665
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.06946749446901825
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.1047227147840327
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.1389761867187215
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.1052799697439231
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.08932830234223528
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.09958794878081996
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.1828986071727128
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.126969660159701
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.08967726062362985
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.10635465588861098
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1172161471158565
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.13884389378436499
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.1112450770497376
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.1207611129356714
