,speaker1,speaker2,grp,part,sent,Distance
31,KEI_EF04_EN002_cnv,KEI_KF05_EN002_cnv,BT,,EN002,0.2024223008162074
32,KEI_EF04_EN002_cnv,KEI_KF06_EN002_cnv,BT,,EN002,0.2973895792451047
33,KEI_EF04_EN002_cnv,KEI_KM01_EN002_cnv,BT,,EN002,0.1117269191343482
34,KEI_EF04_EN002_cnv,KEI_KM03_EN002_cnv,BT,,EN002,0.3172509138985966
35,KEI_EF04_EN002_cnv,KEI_KM04_EN002_cnv,BT,,EN002,0.3161794192949302
36,KEI_EF04_EN002_cnv,KEI_KM05_EN002_cnv,BT,,EN002,0.1039994018906324
37,KEI_EF04_EN002_cnv,KEI_KM06_EN002_cnv,BT,,EN002,0.2410756407913389
38,KEI_EF04_EN003_cnv,KEI_EF05_EN003_cnv,E,,EN003,0.0653665909066268
39,KEI_EF04_EN003_cnv,KEI_EF07_EN003_cnv,E,,EN003,0.07794727045766066
40,KEI_EF04_EN003_cnv,KEI_EF09_EN003_cnv,E,,EN003,0.09957900860443657
41,KEI_EF04_EN003_cnv,KEI_EM01_EN003_cnv,E,,EN003,0.07517847219325291
42,KEI_EF04_EN003_cnv,KEI_EM02_EN003_cnv,E,,EN003,0.0981833834411498
43,KEI_EF04_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.08327324044137599
44,KEI_EF04_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.1041032240739513
45,KEI_EF04_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.08300639045835048
46,KEI_EF04_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.1509286359173994
47,KEI_EF04_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.1121992787367836
48,KEI_EF04_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.1284850424999163
49,KEI_EF04_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.2921709416260485
50,KEI_EF04_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1347845134628894
51,KEI_EF04_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.1039383610257338
52,KEI_EF04_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.2226218681180039
53,KEI_EF04_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1104455559997327
54,KEI_EF04_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.08267900896075857
55,KEI_EF04_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.1664573939905274
56,KEI_EF04_EN004_cnv,KEI_EF05_EN004_cnv,E,,EN004,0.038465728538305884
57,KEI_EF04_EN004_cnv,KEI_EF07_EN004_cnv,E,,EN004,0.03773975223636649
58,KEI_EF04_EN004_cnv,KEI_EF08_EN004_cnv,E,,EN004,0.03897726716701928
59,KEI_EF04_EN004_cnv,KEI_EF09_EN004_cnv,E,,EN004,0.04182123647981962
60,KEI_EF04_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.0547014485211603
61,KEI_EF04_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.050207200397481486
62,KEI_EF04_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.04527124260391088
63,KEI_EF04_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.05007769271037752
64,KEI_EF04_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.05598998278346805
65,KEI_EF04_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.2048295111538171
66,KEI_EF04_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1070311005427203
67,KEI_EF04_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.1400095679682077
68,KEI_EF04_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.24516070184996802
69,KEI_EF04_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.16495481263001502
70,KEI_EF04_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.09907095604353944
71,KEI_EF04_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.1469505810236021
72,KEI_EF04_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.1047773102297983
73,KEI_EF04_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.08542101314443926
74,KEI_EF04_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.218810004171261
75,KEI_EF04_EN005_cnv,KEI_EF05_EN005_cnv,E,,EN005,0.046931064028337265
76,KEI_EF04_EN005_cnv,KEI_EF07_EN005_cnv,E,,EN005,0.04950856498089762
77,KEI_EF04_EN005_cnv,KEI_EF08_EN005_cnv,E,,EN005,0.05970258544742375
78,KEI_EF04_EN005_cnv,KEI_EF09_EN005_cnv,E,,EN005,0.04051497772627682
79,KEI_EF04_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.058482663963941875
80,KEI_EF04_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.0558333747182695
81,KEI_EF04_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.06648674042539443
82,KEI_EF04_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.04906787291334335
83,KEI_EF04_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.1009074157379035
84,KEI_EF04_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.07790125345245373
85,KEI_EF04_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.07187272941674268
86,KEI_EF04_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.1793214298187986
87,KEI_EF04_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.09535145159060253
88,KEI_EF04_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.06554910760856866
89,KEI_EF04_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.1028016706991579
90,KEI_EF04_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.056245867274421636
91,KEI_EF04_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.07581616395520313
92,KEI_EF04_EN006_cnv,KEI_EF05_EN006_cnv,E,,EN006,0.041742477437041084
93,KEI_EF04_EN006_cnv,KEI_EF07_EN006_cnv,E,,EN006,0.03266490376084739
94,KEI_EF04_EN006_cnv,KEI_EF08_EN006_cnv,E,,EN006,0.07036750494824473
95,KEI_EF04_EN006_cnv,KEI_EF09_EN006_cnv,E,,EN006,0.027715062041717458
96,KEI_EF04_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.06398893188570266
97,KEI_EF04_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.05847828058448343
98,KEI_EF04_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.0960626597629079
99,KEI_EF04_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.06217722968086144
100,KEI_EF04_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1243380452938371
101,KEI_EF04_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1054100609382451
102,KEI_EF04_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.06975946317178999
103,KEI_EF04_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.06506989829887047
104,KEI_EF04_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.06685978650826851
105,KEI_EF04_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.1140634011761552
106,KEI_EF04_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.03565683626506642
107,KEI_EF04_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.06932666597006992
108,KEI_EF04_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.05877838412030841
109,KEI_EF04_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.04672913461684907
110,KEI_EF04_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.1996510860208459
111,KEI_EF04_EN007_cnv,KEI_EF05_EN007_cnv,E,,EN007,0.02777401814623141
112,KEI_EF04_EN007_cnv,KEI_EF07_EN007_cnv,E,,EN007,0.03735747668099774
113,KEI_EF04_EN007_cnv,KEI_EF08_EN007_cnv,E,,EN007,0.04490277947665673
114,KEI_EF04_EN007_cnv,KEI_EF09_EN007_cnv,E,,EN007,0.03455823912741352
115,KEI_EF04_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.06251826063297175
116,KEI_EF04_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.03988256733170438
117,KEI_EF04_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.03944380706407393
118,KEI_EF04_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.06882069222556507
119,KEI_EF04_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.07089546987419472
120,KEI_EF04_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1116671986889262
121,KEI_EF04_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.06989344294485192
122,KEI_EF04_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.04179249087869247
123,KEI_EF04_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.2006281309213473
124,KEI_EF04_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.1160684672638465
125,KEI_EF04_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.03952031232530761
126,KEI_EF04_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.08694553633720194
127,KEI_EF04_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.037304608685254315
128,KEI_EF04_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.0346389841878672
129,KEI_EF04_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.1373190589968333
130,KEI_EF04_EN008_cnv,KEI_EF05_EN008_cnv,E,,EN008,0.04446666497202646
131,KEI_EF04_EN008_cnv,KEI_EF07_EN008_cnv,E,,EN008,0.02509097691809492
132,KEI_EF04_EN008_cnv,KEI_EF08_EN008_cnv,E,,EN008,0.02042813284266827
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.032596158801670536
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.05121720900291319
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.0564496752966404
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.04615443449819664
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.05141947264796525
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.04057475412051817
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.08710031382190678
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.05774307328388448
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.04554838051987599
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.1176058401962381
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.0947179386814868
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.07551729756184533
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.08668315189791656
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.06304306666663984
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.050419389068119484
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.0986522780030717
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.09385836730325936
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.08962474339467434
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.1601825151865784
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.07049112275863972
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.0599499030813718
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.06684976442853782
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.1973032836818748
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.08821144824705422
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.06409508297715764
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.09596924808051484
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.08161542845839914
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.07284870983013797
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.2275005833488606
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.06365936440145002
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.07988885313103171
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1440564779599182
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.05906573721981796
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.05660494896772723
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.0902342678517766
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.0522888282720485
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.07253392330521616
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.05487942180725523
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.0685317767777416
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.06366774760010838
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.04954099666200749
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.1142193883221332
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.04692816028345925
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.08301940165958252
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.0548731010080457
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.04911464336625846
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2221827073987516
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.1014009115957294
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.2756808533411815
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.06582409018318768
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.06674427758968096
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.06405167976343475
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.08536820728876521
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1444283855023772
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.03818789138875549
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.05239560373946934
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.039266189988186415
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.04358279573523946
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.03739859519263442
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.038862388994252886
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.04801321038612871
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.04257598601841126
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.06634406850916465
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.1171817885580738
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.1115777340443852
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.08454063262747638
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.2387457692753338
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.1055421960223365
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.07536594677157407
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.06144544462484744
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.04733128657866733
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.06340882125070571
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.1447907673918153
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.08230801854576741
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.03710081316710941
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.03420962013191351
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.08855990239031421
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.04829024824202988
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.05032534988693303
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.05204356929931491
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.04173659581976703
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.09386215937874512
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.1866950404673544
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.07944075434827177
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2145177383963226
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.1907713364757312
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.2611736998978398
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1143828772843604
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.06365793299036059
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.08023804104375147
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.09663246278147264
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.186068720166504
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.08333188123992813
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.06803394639970306
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.07041799107229044
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.0515206813946771
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.09248755808318873
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.1408498912750731
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.058513978230540276
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.1738902151230313
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1312169757494515
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.1962365282019079
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.1570585791402238
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.1688318224288506
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1634128669996254
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1641962988089309
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.1371772174532542
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.1119823625863107
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.2099321550925909
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.1946363936438147
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.09064620346507518
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.02916431375233334
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.05825311681035986
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.07048129634553764
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1178613873825979
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.1033854644803374
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.1258257404525384
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.1902078359003981
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.1523578521232702
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1463408278615557
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.2449108367594949
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.1695258073648448
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.1890801560651385
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.19435796573977301
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1344401438934741
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1237296852550384
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.3807330774417001
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.03493082064435001
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.01882895077047786
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.019302019276404167
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.023647013459008718
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.0745706134730738
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.04935480295047077
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.04456350352321794
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.02441598466832965
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.06330172543928549
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.04329073331319818
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.02950282176594257
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.0876861620104624
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.04727346354059569
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.03183565272800608
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.02911656531799838
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.0436607790069356
