,speaker1,speaker2,grp,part,sent,Distance
133,KEI_EF04_EN008_cnv,KEI_EF09_EN008_cnv,E,,EN008,0.05894808743112736
134,KEI_EF04_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.1097973566904809
135,KEI_EF04_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.1344822053829643
136,KEI_EF04_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.0804166536817866
137,KEI_EF04_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.08491166605482002
138,KEI_EF04_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.0676765949234905
139,KEI_EF04_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.2000880215138465
140,KEI_EF04_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.1097488343808365
141,KEI_EF04_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.1167878647409707
142,KEI_EF04_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.2410213574610949
143,KEI_EF04_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.1770933559349249
144,KEI_EF04_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.1557573723449286
145,KEI_EF04_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.17853077378975302
146,KEI_EF04_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1021785046045457
147,KEI_EF04_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.1226763632954485
148,KEI_EF04_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1545314658252928
149,KEI_EF04_EN009_cnv,KEI_EF05_EN009_cnv,E,,EN009,0.10815587892549
150,KEI_EF04_EN009_cnv,KEI_EF07_EN009_cnv,E,,EN009,0.1403324222510118
151,KEI_EF04_EN009_cnv,KEI_EF08_EN009_cnv,E,,EN009,0.143105447151432
152,KEI_EF04_EN009_cnv,KEI_EF09_EN009_cnv,E,,EN009,0.08186396595763752
153,KEI_EF04_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.0863467897744425
154,KEI_EF04_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.1069891795568299
155,KEI_EF04_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.2499949130190796
156,KEI_EF04_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.1127859159507675
157,KEI_EF04_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.0929546141167957
158,KEI_EF04_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.1183548298436272
159,KEI_EF04_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.118208846774072
160,KEI_EF04_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.0995489605027054
161,KEI_EF04_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.2965087412115312
162,KEI_EF04_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.1015060942911553
163,KEI_EF04_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1256738803200828
164,KEI_EF04_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1704471442511086
165,KEI_EF04_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.1026169063239274
166,KEI_EF04_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.09675619903759136
167,KEI_EF04_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1246844202261774
168,KEI_EF04_EN010_cnv,KEI_EF05_EN010_cnv,E,,EN010,0.07987103706522602
169,KEI_EF04_EN010_cnv,KEI_EF07_EN010_cnv,E,,EN010,0.1515564190216426
170,KEI_EF04_EN010_cnv,KEI_EF08_EN010_cnv,E,,EN010,0.07858730782164272
171,KEI_EF04_EN010_cnv,KEI_EF09_EN010_cnv,E,,EN010,0.1205894203092849
172,KEI_EF04_EN010_cnv,KEI_EM01_EN010_cnv,E,,EN010,0.1167719884180198
173,KEI_EF04_EN010_cnv,KEI_EM02_EN010_cnv,E,,EN010,0.09682964886543333
174,KEI_EF04_EN010_cnv,KEI_EM03_EN010_cnv,E,,EN010,0.2202710438759036
175,KEI_EF04_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.1294240360115485
176,KEI_EF04_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.1935425320899403
177,KEI_EF04_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.1061376963456751
178,KEI_EF04_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.1012791422785651
179,KEI_EF04_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2792721848968073
180,KEI_EF04_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.2485535604146006
181,KEI_EF04_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.3528623478192076
182,KEI_EF04_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.0997564832354059
183,KEI_EF04_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.1470342881052803
184,KEI_EF04_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.1192198913969626
185,KEI_EF04_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.1402802141804699
186,KEI_EF04_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.1930226133619695
187,KEI_EF04_EN011_cnv,KEI_EF05_EN011_cnv,E,,EN011,0.05616960557304033
188,KEI_EF04_EN011_cnv,KEI_EF07_EN011_cnv,E,,EN011,0.08948573573617154
189,KEI_EF04_EN011_cnv,KEI_EF08_EN011_cnv,E,,EN011,0.05377084790724478
190,KEI_EF04_EN011_cnv,KEI_EF09_EN011_cnv,E,,EN011,0.07384618600973804
191,KEI_EF04_EN011_cnv,KEI_EM01_EN011_cnv,E,,EN011,0.06493505979038645
192,KEI_EF04_EN011_cnv,KEI_EM02_EN011_cnv,E,,EN011,0.06754102915548943
193,KEI_EF04_EN011_cnv,KEI_EM03_EN011_cnv,E,,EN011,0.07147942364903237
194,KEI_EF04_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.08822100440248187
195,KEI_EF04_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.1182446667075624
196,KEI_EF04_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.2389149881164621
197,KEI_EF04_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.2306339472401319
198,KEI_EF04_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.1139494624505178
199,KEI_EF04_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3168629010904967
200,KEI_EF04_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.1343941511783501
201,KEI_EF04_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.1010232072333046
202,KEI_EF04_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.1181497198328304
203,KEI_EF04_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.05627067581104768
204,KEI_EF04_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.10213374374522198
205,KEI_EF04_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.2414256946324782
206,KEI_EF04_EN012_cnv,KEI_EF05_EN012_cnv,E,,EN012,0.1200031264524784
207,KEI_EF04_EN012_cnv,KEI_EF07_EN012_cnv,E,,EN012,0.050614290707487686
208,KEI_EF04_EN012_cnv,KEI_EF08_EN012_cnv,E,,EN012,0.05273752811845909
209,KEI_EF04_EN012_cnv,KEI_EF09_EN012_cnv,E,,EN012,0.1295477526806978
210,KEI_EF04_EN012_cnv,KEI_EM01_EN012_cnv,E,,EN012,0.09778213898720174
211,KEI_EF04_EN012_cnv,KEI_EM02_EN012_cnv,E,,EN012,0.08015106792905022
212,KEI_EF04_EN012_cnv,KEI_EM03_EN012_cnv,E,,EN012,0.0803610991643637
213,KEI_EF04_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.054291219524711214
214,KEI_EF04_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.1353265444625422
215,KEI_EF04_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2217354773626309
216,KEI_EF04_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.1863992612876348
217,KEI_EF04_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2882722908561792
218,KEI_EF04_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.19102392716157998
219,KEI_EF04_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.3341633906516274
220,KEI_EF04_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1699551562285147
221,KEI_EF04_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.1069686257354928
222,KEI_EF04_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1381925293656236
223,KEI_EF04_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.1499522446517234
224,KEI_EF04_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.2684548663280698
225,KEI_EF04_EN013_cnv,KEI_EF05_EN013_cnv,E,,EN013,0.1014398873367374
226,KEI_EF04_EN013_cnv,KEI_EF07_EN013_cnv,E,,EN013,0.0940416247926699
227,KEI_EF04_EN013_cnv,KEI_EF08_EN013_cnv,E,,EN013,0.09422302595156427
228,KEI_EF04_EN013_cnv,KEI_EF09_EN013_cnv,E,,EN013,0.1436952177613646
229,KEI_EF04_EN013_cnv,KEI_EM02_EN013_cnv,E,,EN013,0.1211601532475819
230,KEI_EF04_EN013_cnv,KEI_EM03_EN013_cnv,E,,EN013,0.148261288037769
231,KEI_EF04_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.1178481572419117
232,KEI_EF04_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.2506689292392117
233,KEI_EF04_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1441395540826197
234,KEI_EF04_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.1758282759826177
235,KEI_EF04_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.1895718183667461
236,KEI_EF04_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.1840940594480466
237,KEI_EF04_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.13007489489392998
238,KEI_EF04_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.1744121528740226
239,KEI_EF04_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.183859861438766
240,KEI_EF04_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.133916323371695
241,KEI_EF04_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.1665539470511093
242,KEI_EF04_EN014_cnv,KEI_EF05_EN014_cnv,E,,EN014,0.2513174833092545
243,KEI_EF04_EN014_cnv,KEI_EF07_EN014_cnv,E,,EN014,0.1272204985321556
244,KEI_EF04_EN014_cnv,KEI_EF09_EN014_cnv,E,,EN014,0.06291502137035905
245,KEI_EF04_EN014_cnv,KEI_EM01_EN014_cnv,E,,EN014,0.1033551270557854
246,KEI_EF04_EN014_cnv,KEI_EM02_EN014_cnv,E,,EN014,0.09861687135200076
247,KEI_EF04_EN014_cnv,KEI_EM03_EN014_cnv,E,,EN014,0.1339402127534524
248,KEI_EF04_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.1704641031696682
249,KEI_EF04_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.1408955587261854
250,KEI_EF04_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.2375143728290032
251,KEI_EF04_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.1966289781697405
252,KEI_EF04_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1750579239442991
253,KEI_EF04_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.3124913523883563
254,KEI_EF04_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.17514587521517097
255,KEI_EF04_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.2271746132729155
256,KEI_EF04_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.232781343362513
257,KEI_EF04_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1505917490963133
258,KEI_EF04_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1809034644464045
259,KEI_EF04_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.4378161296613881
260,KEI_EF04_EN015_cnv,KEI_EF05_EN015_cnv,E,,EN015,0.08864688310474551
261,KEI_EF04_EN015_cnv,KEI_EF07_EN015_cnv,E,,EN015,0.07073056500642665
262,KEI_EF04_EN015_cnv,KEI_EF08_EN015_cnv,E,,EN015,0.0526859951970366
263,KEI_EF04_EN015_cnv,KEI_EF09_EN015_cnv,E,,EN015,0.08189563615069118
264,KEI_EF04_EN015_cnv,KEI_EM01_EN015_cnv,E,,EN015,0.1557022252543299
265,KEI_EF04_EN015_cnv,KEI_EM02_EN015_cnv,E,,EN015,0.1090456845724452
266,KEI_EF04_EN015_cnv,KEI_EM03_EN015_cnv,E,,EN015,0.1236135045155289
267,KEI_EF04_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.1078944803960124
268,KEI_EF04_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.1698714899803113
269,KEI_EF04_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.1221909664371459
270,KEI_EF04_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.1018662124905786
271,KEI_EF04_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.1125500970168448
272,KEI_EF04_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1323451078746668
273,KEI_EF04_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.1299152415235924
274,KEI_EF04_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.1098503982263596
275,KEI_EF04_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.1161419573229684
