,speaker1,speaker2,grp,part,sent,Distance
0,ALL_005_M_CMN_ENG_HT2_sent7,ALL_011_F_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2450243273863639
1,ALL_005_M_CMN_ENG_HT2_sent7,ALL_012_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2405115305350416
2,ALL_005_M_CMN_ENG_HT2_sent7,ALL_016_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2729703795133031
3,ALL_005_M_CMN_ENG_HT2_sent7,ALL_018_F_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2834123637888229
4,ALL_005_M_CMN_ENG_HT2_sent7,ALL_020_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2401963252923671
5,ALL_005_M_CMN_ENG_HT2_sent7,ALL_021_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.1766638491104315
6,ALL_005_M_CMN_ENG_HT2_sent7,ALL_030_F_CMN_ENG_HT2_sent7,C,HT2,sent7,0.1866226085194163
7,ALL_005_M_CMN_ENG_HT2_sent7,ALL_032_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.1752439225061217
8,ALL_005_M_CMN_ENG_HT2_sent7,ALL_033_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.4310563468999218
9,ALL_005_M_CMN_ENG_HT2_sent7,ALL_035_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2520836888574534
10,ALL_005_M_CMN_ENG_HT2_sent7,ALL_037_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2695180303455071
11,ALL_005_M_CMN_ENG_HT2_sent7,ALL_039_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2184349116540575
12,ALL_005_M_CMN_ENG_HT2_sent7,ALL_043_M_CMN_ENG_HT2_sent7,C,HT2,sent7,0.2404731839424593
13,ALL_005_M_CMN_ENG_HT2_sent7,ALL_049_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2816760949340825
14,ALL_005_M_CMN_ENG_HT2_sent7,ALL_050_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.3161896155939972
15,ALL_005_M_CMN_ENG_HT2_sent7,ALL_051_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2445572125795234
16,ALL_005_M_CMN_ENG_HT2_sent7,ALL_052_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2676402907570513
17,ALL_005_M_CMN_ENG_HT2_sent7,ALL_053_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2080542212677779
18,ALL_005_M_CMN_ENG_HT2_sent7,ALL_055_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2725220183277306
19,ALL_005_M_CMN_ENG_HT2_sent7,ALL_056_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2651149850194652
20,ALL_005_M_CMN_ENG_HT2_sent7,ALL_057_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2160601789732616
21,ALL_005_M_CMN_ENG_HT2_sent7,ALL_058_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2329978401705375
22,ALL_005_M_CMN_ENG_HT2_sent7,ALL_059_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.217272699315788
23,ALL_005_M_CMN_ENG_HT2_sent7,ALL_060_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.23090975982354897
24,ALL_005_M_CMN_ENG_HT2_sent7,ALL_061_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2647970876979397
25,ALL_005_M_CMN_ENG_HT2_sent7,ALL_062_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2965915826600538
26,ALL_005_M_CMN_ENG_HT2_sent7,ALL_063_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2174717820114322
27,ALL_005_M_CMN_ENG_HT2_sent7,ALL_064_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2504452111813861
28,ALL_005_M_CMN_ENG_HT2_sent7,ALL_065_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.26469111981687804
29,ALL_005_M_CMN_ENG_HT2_sent7,ALL_066_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2401274538185671
30,ALL_005_M_CMN_ENG_HT2_sent7,ALL_067_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2797834575442187
31,ALL_005_M_CMN_ENG_HT2_sent7,ALL_068_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2441237482872723
32,ALL_005_M_CMN_ENG_HT2_sent7,ALL_069_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2364944082298656
33,ALL_005_M_CMN_ENG_HT2_sent7,ALL_070_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2941455172194175
34,ALL_005_M_CMN_ENG_HT2_sent7,ALL_071_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2469041665446194
35,ALL_005_M_CMN_ENG_HT2_sent7,ALL_072_F_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2997315821039058
36,ALL_005_M_CMN_ENG_HT2_sent7,ALL_131_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2427501836322387
37,ALL_005_M_CMN_ENG_HT2_sent7,ALL_132_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2764044551637588
38,ALL_005_M_CMN_ENG_HT2_sent7,ALL_133_M_ENG_ENG_HT2_sent7,BT,HT2,sent7,0.2278767540774664
39,ALL_005_M_CMN_ENG_HT2_sent71,ALL_011_F_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1797751070016636
40,ALL_005_M_CMN_ENG_HT2_sent71,ALL_012_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1431336586800764
41,ALL_005_M_CMN_ENG_HT2_sent71,ALL_016_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1562380623717973
42,ALL_005_M_CMN_ENG_HT2_sent71,ALL_018_F_CMN_ENG_HT2_sent71,C,HT2,sent71,0.4194927358304554
43,ALL_005_M_CMN_ENG_HT2_sent71,ALL_020_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.3428202689197866
44,ALL_005_M_CMN_ENG_HT2_sent71,ALL_021_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1221170762212773
45,ALL_005_M_CMN_ENG_HT2_sent71,ALL_030_F_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1644109415168794
46,ALL_005_M_CMN_ENG_HT2_sent71,ALL_032_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1563253968398701
47,ALL_005_M_CMN_ENG_HT2_sent71,ALL_033_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1904739800267534
48,ALL_005_M_CMN_ENG_HT2_sent71,ALL_035_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1125781254085572
49,ALL_005_M_CMN_ENG_HT2_sent71,ALL_037_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.145094886885726
50,ALL_005_M_CMN_ENG_HT2_sent71,ALL_039_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1307732295305815
51,ALL_005_M_CMN_ENG_HT2_sent71,ALL_043_M_CMN_ENG_HT2_sent71,C,HT2,sent71,0.1402392578131481
52,ALL_005_M_CMN_ENG_HT2_sent71,ALL_049_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1904816353088989
53,ALL_005_M_CMN_ENG_HT2_sent71,ALL_050_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1478292852944818
54,ALL_005_M_CMN_ENG_HT2_sent71,ALL_051_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1819528305228723
55,ALL_005_M_CMN_ENG_HT2_sent71,ALL_052_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1650360294549909
56,ALL_005_M_CMN_ENG_HT2_sent71,ALL_053_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1615565805231904
57,ALL_005_M_CMN_ENG_HT2_sent71,ALL_055_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.2058520483897519
58,ALL_005_M_CMN_ENG_HT2_sent71,ALL_056_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.3089309443015663
59,ALL_005_M_CMN_ENG_HT2_sent71,ALL_057_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.14722807905194
60,ALL_005_M_CMN_ENG_HT2_sent71,ALL_058_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1620045935085486
61,ALL_005_M_CMN_ENG_HT2_sent71,ALL_059_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.2265956334213455
62,ALL_005_M_CMN_ENG_HT2_sent71,ALL_060_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1744831543349107
63,ALL_005_M_CMN_ENG_HT2_sent71,ALL_061_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1953181007335959
64,ALL_005_M_CMN_ENG_HT2_sent71,ALL_062_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.2580445896438042
65,ALL_005_M_CMN_ENG_HT2_sent71,ALL_063_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.170588128064641
66,ALL_005_M_CMN_ENG_HT2_sent71,ALL_064_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.3029602177500664
67,ALL_005_M_CMN_ENG_HT2_sent71,ALL_065_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1610199230976842
68,ALL_005_M_CMN_ENG_HT2_sent71,ALL_066_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1620494566946918
69,ALL_005_M_CMN_ENG_HT2_sent71,ALL_067_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.229987871339889
70,ALL_005_M_CMN_ENG_HT2_sent71,ALL_068_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.2106525061325566
71,ALL_005_M_CMN_ENG_HT2_sent71,ALL_069_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.137494588135229
72,ALL_005_M_CMN_ENG_HT2_sent71,ALL_070_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1812209031617912
73,ALL_005_M_CMN_ENG_HT2_sent71,ALL_071_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.160971373215728
74,ALL_005_M_CMN_ENG_HT2_sent71,ALL_072_F_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1865918683541774
75,ALL_005_M_CMN_ENG_HT2_sent71,ALL_131_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1546075340828985
76,ALL_005_M_CMN_ENG_HT2_sent71,ALL_132_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.2196885088871511
77,ALL_005_M_CMN_ENG_HT2_sent71,ALL_133_M_ENG_ENG_HT2_sent71,BT,HT2,sent71,0.1554357368096962
78,ALL_005_M_CMN_ENG_HT2_sent73,ALL_011_F_CMN_ENG_HT2_sent73,C,HT2,sent73,0.242052596010975
79,ALL_005_M_CMN_ENG_HT2_sent73,ALL_012_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2723744650969075
80,ALL_005_M_CMN_ENG_HT2_sent73,ALL_016_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2084045399451355
81,ALL_005_M_CMN_ENG_HT2_sent73,ALL_018_F_CMN_ENG_HT2_sent73,C,HT2,sent73,0.41893330127573
82,ALL_005_M_CMN_ENG_HT2_sent73,ALL_020_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.3177703917798614
83,ALL_005_M_CMN_ENG_HT2_sent73,ALL_021_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2242809095985469
84,ALL_005_M_CMN_ENG_HT2_sent73,ALL_030_F_CMN_ENG_HT2_sent73,C,HT2,sent73,0.24773868390829898
85,ALL_005_M_CMN_ENG_HT2_sent73,ALL_032_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.1947857206681241
86,ALL_005_M_CMN_ENG_HT2_sent73,ALL_033_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2022966420985816
87,ALL_005_M_CMN_ENG_HT2_sent73,ALL_035_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2679407524402065
88,ALL_005_M_CMN_ENG_HT2_sent73,ALL_037_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2434156392424362
89,ALL_005_M_CMN_ENG_HT2_sent73,ALL_039_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.1929536562567123
90,ALL_005_M_CMN_ENG_HT2_sent73,ALL_043_M_CMN_ENG_HT2_sent73,C,HT2,sent73,0.2164948025821248
91,ALL_005_M_CMN_ENG_HT2_sent73,ALL_049_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2331936185570429
92,ALL_005_M_CMN_ENG_HT2_sent73,ALL_050_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2234134835169137
93,ALL_005_M_CMN_ENG_HT2_sent73,ALL_051_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.25563606072378897
94,ALL_005_M_CMN_ENG_HT2_sent73,ALL_052_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2089865771603286
95,ALL_005_M_CMN_ENG_HT2_sent73,ALL_053_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2153774876243359
96,ALL_005_M_CMN_ENG_HT2_sent73,ALL_055_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2152737393728376
97,ALL_005_M_CMN_ENG_HT2_sent73,ALL_056_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2155771786419337
98,ALL_005_M_CMN_ENG_HT2_sent73,ALL_057_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2349058492893842
99,ALL_005_M_CMN_ENG_HT2_sent73,ALL_058_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2222408695131035
100,ALL_005_M_CMN_ENG_HT2_sent73,ALL_059_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2325337300794877
101,ALL_005_M_CMN_ENG_HT2_sent73,ALL_060_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2246294992203595
102,ALL_005_M_CMN_ENG_HT2_sent73,ALL_061_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2394212630468181
103,ALL_005_M_CMN_ENG_HT2_sent73,ALL_062_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.3247046206502926
104,ALL_005_M_CMN_ENG_HT2_sent73,ALL_063_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2168903650009776
105,ALL_005_M_CMN_ENG_HT2_sent73,ALL_064_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2350173796828836
106,ALL_005_M_CMN_ENG_HT2_sent73,ALL_065_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2227980951819864
107,ALL_005_M_CMN_ENG_HT2_sent73,ALL_066_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2053572322021786
108,ALL_005_M_CMN_ENG_HT2_sent73,ALL_067_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2459359415893277
109,ALL_005_M_CMN_ENG_HT2_sent73,ALL_068_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.23020964034817498
110,ALL_005_M_CMN_ENG_HT2_sent73,ALL_069_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2454492635949956
111,ALL_005_M_CMN_ENG_HT2_sent73,ALL_070_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2196990801561309
112,ALL_005_M_CMN_ENG_HT2_sent73,ALL_071_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2183373890966104
113,ALL_005_M_CMN_ENG_HT2_sent73,ALL_072_F_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2226455043379587
114,ALL_005_M_CMN_ENG_HT2_sent73,ALL_131_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2280782331391553
115,ALL_005_M_CMN_ENG_HT2_sent73,ALL_132_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.2587859495756285
116,ALL_005_M_CMN_ENG_HT2_sent73,ALL_133_M_ENG_ENG_HT2_sent73,BT,HT2,sent73,0.1939644493355427
117,ALL_005_M_CMN_ENG_HT2_sent75,ALL_011_F_CMN_ENG_HT2_sent75,C,HT2,sent75,0.2198278045371975
118,ALL_005_M_CMN_ENG_HT2_sent75,ALL_012_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.270807816568072
119,ALL_005_M_CMN_ENG_HT2_sent75,ALL_016_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.2209259887621409
120,ALL_005_M_CMN_ENG_HT2_sent75,ALL_018_F_CMN_ENG_HT2_sent75,C,HT2,sent75,0.36628864992566995
121,ALL_005_M_CMN_ENG_HT2_sent75,ALL_020_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.24564745283556397
122,ALL_005_M_CMN_ENG_HT2_sent75,ALL_021_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.1630581448869876
123,ALL_005_M_CMN_ENG_HT2_sent75,ALL_030_F_CMN_ENG_HT2_sent75,C,HT2,sent75,0.1659206924550635
124,ALL_005_M_CMN_ENG_HT2_sent75,ALL_032_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.2156238514943145
125,ALL_005_M_CMN_ENG_HT2_sent75,ALL_033_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.1545148412264161
126,ALL_005_M_CMN_ENG_HT2_sent75,ALL_035_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.14624356660166501
127,ALL_005_M_CMN_ENG_HT2_sent75,ALL_037_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.2252652661324185
128,ALL_005_M_CMN_ENG_HT2_sent75,ALL_039_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.1646034674991181
129,ALL_005_M_CMN_ENG_HT2_sent75,ALL_043_M_CMN_ENG_HT2_sent75,C,HT2,sent75,0.2210635090042396
130,ALL_005_M_CMN_ENG_HT2_sent75,ALL_049_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2813005679382414
131,ALL_005_M_CMN_ENG_HT2_sent75,ALL_050_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3153257951347558
132,ALL_005_M_CMN_ENG_HT2_sent75,ALL_051_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2889062465692059
133,ALL_005_M_CMN_ENG_HT2_sent75,ALL_052_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2784813674927005
134,ALL_005_M_CMN_ENG_HT2_sent75,ALL_053_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3107842453616096
135,ALL_005_M_CMN_ENG_HT2_sent75,ALL_055_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3065437447979906
136,ALL_005_M_CMN_ENG_HT2_sent75,ALL_056_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2559184795942704
137,ALL_005_M_CMN_ENG_HT2_sent75,ALL_057_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2215307608100409
138,ALL_005_M_CMN_ENG_HT2_sent75,ALL_058_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2842844595737714
139,ALL_005_M_CMN_ENG_HT2_sent75,ALL_059_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2820347503925772
140,ALL_005_M_CMN_ENG_HT2_sent75,ALL_060_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2784401907342893
141,ALL_005_M_CMN_ENG_HT2_sent75,ALL_061_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3284341269203973
142,ALL_005_M_CMN_ENG_HT2_sent75,ALL_062_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.31146810075279197
143,ALL_005_M_CMN_ENG_HT2_sent75,ALL_063_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2952524409604756
144,ALL_005_M_CMN_ENG_HT2_sent75,ALL_064_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2725327511064354
145,ALL_005_M_CMN_ENG_HT2_sent75,ALL_065_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2479148989321625
146,ALL_005_M_CMN_ENG_HT2_sent75,ALL_066_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2465639064267295
147,ALL_005_M_CMN_ENG_HT2_sent75,ALL_067_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2830291083276807
148,ALL_005_M_CMN_ENG_HT2_sent75,ALL_068_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3021692211426777
149,ALL_005_M_CMN_ENG_HT2_sent75,ALL_069_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2482302639285491
150,ALL_005_M_CMN_ENG_HT2_sent75,ALL_070_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.26374235145684
151,ALL_005_M_CMN_ENG_HT2_sent75,ALL_071_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2554864945826189
152,ALL_005_M_CMN_ENG_HT2_sent75,ALL_072_F_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.4436581132059472
153,ALL_005_M_CMN_ENG_HT2_sent75,ALL_131_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2668124587651166
154,ALL_005_M_CMN_ENG_HT2_sent75,ALL_132_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.3098192821770792
155,ALL_005_M_CMN_ENG_HT2_sent75,ALL_133_M_ENG_ENG_HT2_sent75,BT,HT2,sent75,0.2499153208093224
156,ALL_005_M_CMN_ENG_HT2_sent77,ALL_011_F_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2556793388563373
157,ALL_005_M_CMN_ENG_HT2_sent77,ALL_012_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2924979195517056
158,ALL_005_M_CMN_ENG_HT2_sent77,ALL_016_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2624014908812405
159,ALL_005_M_CMN_ENG_HT2_sent77,ALL_018_F_CMN_ENG_HT2_sent77,C,HT2,sent77,0.3716459617104376
160,ALL_005_M_CMN_ENG_HT2_sent77,ALL_020_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.1992120258977331
161,ALL_005_M_CMN_ENG_HT2_sent77,ALL_021_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.1562888865032811
162,ALL_005_M_CMN_ENG_HT2_sent77,ALL_030_F_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2217710881906962
163,ALL_005_M_CMN_ENG_HT2_sent77,ALL_032_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2061068247168027
164,ALL_005_M_CMN_ENG_HT2_sent77,ALL_033_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2802459044029557
165,ALL_005_M_CMN_ENG_HT2_sent77,ALL_035_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.243393837733084
166,ALL_005_M_CMN_ENG_HT2_sent77,ALL_037_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2627852189916347
167,ALL_005_M_CMN_ENG_HT2_sent77,ALL_039_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2360387813087178
168,ALL_005_M_CMN_ENG_HT2_sent77,ALL_043_M_CMN_ENG_HT2_sent77,C,HT2,sent77,0.2082388669914412
169,ALL_005_M_CMN_ENG_HT2_sent77,ALL_049_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2660599061476094
170,ALL_005_M_CMN_ENG_HT2_sent77,ALL_050_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2392842661003467
171,ALL_005_M_CMN_ENG_HT2_sent77,ALL_051_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3084674996610482
172,ALL_005_M_CMN_ENG_HT2_sent77,ALL_052_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2614801578606212
173,ALL_005_M_CMN_ENG_HT2_sent77,ALL_053_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2252529679005994
174,ALL_005_M_CMN_ENG_HT2_sent77,ALL_055_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2394214625923877
175,ALL_005_M_CMN_ENG_HT2_sent77,ALL_056_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2562648611973907
176,ALL_005_M_CMN_ENG_HT2_sent77,ALL_057_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.24447621228605804
177,ALL_005_M_CMN_ENG_HT2_sent77,ALL_058_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2391856150033266
178,ALL_005_M_CMN_ENG_HT2_sent77,ALL_059_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2964166038154279
179,ALL_005_M_CMN_ENG_HT2_sent77,ALL_060_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2799188967411944
180,ALL_005_M_CMN_ENG_HT2_sent77,ALL_061_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3183892938834696
181,ALL_005_M_CMN_ENG_HT2_sent77,ALL_062_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3685384069209187
182,ALL_005_M_CMN_ENG_HT2_sent77,ALL_063_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.4065353335875889
183,ALL_005_M_CMN_ENG_HT2_sent77,ALL_064_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.4704952854937249
184,ALL_005_M_CMN_ENG_HT2_sent77,ALL_065_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3000973425151444
185,ALL_005_M_CMN_ENG_HT2_sent77,ALL_066_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2715679918025016
186,ALL_005_M_CMN_ENG_HT2_sent77,ALL_067_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2780681522791801
187,ALL_005_M_CMN_ENG_HT2_sent77,ALL_068_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2606986344914879
188,ALL_005_M_CMN_ENG_HT2_sent77,ALL_069_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3027622976750611
189,ALL_005_M_CMN_ENG_HT2_sent77,ALL_070_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2829325602001906
190,ALL_005_M_CMN_ENG_HT2_sent77,ALL_071_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2360085850662881
191,ALL_005_M_CMN_ENG_HT2_sent77,ALL_072_F_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3089554308730505
192,ALL_005_M_CMN_ENG_HT2_sent77,ALL_131_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2491475099539973
193,ALL_005_M_CMN_ENG_HT2_sent77,ALL_132_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.3244643497701105
194,ALL_005_M_CMN_ENG_HT2_sent77,ALL_133_M_ENG_ENG_HT2_sent77,BT,HT2,sent77,0.2204439091975604
195,ALL_005_M_CMN_ENG_HT2_sent79,ALL_011_F_CMN_ENG_HT2_sent79,C,HT2,sent79,0.1744189289482693
196,ALL_005_M_CMN_ENG_HT2_sent79,ALL_012_M_CMN_ENG_HT2_sent79,C,HT2,sent79,0.2295506170910597
197,ALL_005_M_CMN_ENG_HT2_sent79,ALL_016_M_CMN_ENG_HT2_sent79,C,HT2,sent79,0.2325926765637853
198,ALL_005_M_CMN_ENG_HT2_sent79,ALL_018_F_CMN_ENG_HT2_sent79,C,HT2,sent79,0.3335638024992749
199,ALL_005_M_CMN_ENG_HT2_sent79,ALL_020_M_CMN_ENG_HT2_sent79,C,HT2,sent79,0.2456601838177828
